generation,trial,propertyType,property
50,-1,m,-1.0
1,9,e,0.00032648137376189073
1,9,c,0.15231788079470193
1,9,s,9.5367431640625e-7
2,9,e,0.15451935853790522
2,9,c,0.30391697138163226
2,9,s,0.000110626220703125
3,9,e,0.7099321137652737
3,9,c,0.8166394327928297
3,9,s,0.008778572082519531
4,9,e,0.7392250594616513
4,9,c,0.9083632560630819
4,9,s,0.4610443115234375
5,9,e,0.574498740443874
5,9,c,0.7819340384322954
5,9,s,0.36211681365966797
6,9,e,0.6958217085003269
6,9,c,0.8553427009969666
6,9,s,0.33526611328125
7,9,e,0.963856453978276
7,9,c,0.9815613688449252
7,9,s,0.6402797698974609
8,9,e,0.9521841069744801
8,9,c,0.9778195486549045
8,9,s,0.9154567718505859
9,9,e,0.6616679079922025
9,9,c,0.8576521881414015
9,9,s,0.5884780883789062
10,9,e,0.9679485001208179
10,9,c,0.9824301060236671
10,9,s,0.5998315811157227
11,9,e,0.6793571843822814
11,9,c,0.8621744089463295
11,9,s,0.6213817596435547
12,9,e,0.4831306947791191
12,9,c,0.7940139852546244
12,9,s,0.23883819580078125
13,9,e,0.7937503819898843
13,9,c,0.9098083422234506
13,9,s,0.2925539016723633
14,9,e,0.6636223608001438
14,9,c,0.8899243054962935
14,9,s,0.47957611083984375
15,9,e,0.9341886425163928
15,9,c,0.9675566528638081
15,9,s,0.5708684921264648
16,9,e,0.9408217634663313
16,9,c,0.9677820933906696
16,9,s,0.8754863739013672
17,9,e,0.962636470990791
17,9,c,0.9772712605102114
17,9,s,0.9042844772338867
18,9,e,0.8873132524038208
18,9,c,0.9378099272494507
18,9,s,0.8495845794677734
19,9,e,0.6913481195939116
19,9,c,0.8814674683618513
19,9,s,0.5760269165039062
20,9,e,0.5878536910363514
20,9,c,0.7790125503511777
20,9,s,0.34120845794677734
21,9,e,0.9483047709227976
21,9,c,0.9732018097759962
21,9,s,0.4863767623901367
22,9,e,0.7696817105878427
22,9,c,0.9078826861916113
22,9,s,0.710881233215332
23,9,e,0.9529433770745881
23,9,c,0.9803010411142702
23,9,s,0.7130289077758789
24,9,e,0.9626841638362751
24,9,c,0.9815830393590225
24,9,s,0.9165248870849609
25,9,e,0.791853160596524
25,9,c,0.9446797599021802
25,9,s,0.7417440414428711
26,9,e,0.9619573248710964
26,9,c,0.9810355870565698
26,9,s,0.7411355972290039
27,9,e,0.5197044302671102
27,9,c,0.7552026929377297
27,9,s,0.3939943313598633
28,9,e,0.9581657436551048
28,9,c,0.9782094213147173
28,9,s,0.39259815216064453
29,9,e,0.9642961820136401
29,9,c,0.985192174090785
29,9,s,0.9216604232788086
30,9,e,0.9690969438400767
30,9,c,0.9865780491625096
30,9,s,0.9328584671020508
31,9,e,0.9755097238438784
31,9,c,0.9862364029598066
31,9,s,0.9441289901733398
32,9,e,0.7528480438457498
32,9,c,0.8980485789422891
32,9,s,0.7128171920776367
33,9,e,0.9478087653297623
33,9,c,0.9757552885936757
33,9,s,0.6941757202148438
34,9,e,0.9390981440305334
34,9,c,0.968494627258198
34,9,s,0.8876323699951172
35,9,e,0.9216616397215205
35,9,c,0.9775619115268805
35,9,s,0.866419792175293
36,9,e,0.7541223966770868
36,9,c,0.9218240103746552
36,9,s,0.6693325042724609
37,9,e,0.8818638678787994
37,9,c,0.9385515965861548
37,9,s,0.6394634246826172
38,9,e,0.6192231832251099
38,9,c,0.8644747106702018
38,9,s,0.48905467987060547
39,9,e,0.6793762615204751
39,9,c,0.8658169837608171
39,9,s,0.3591432571411133
40,9,e,0.7729572552156956
40,9,c,0.8873471264982241
40,9,s,0.4802589416503906
41,9,e,0.691199317916001
41,9,c,0.8674606088347261
41,9,s,0.49415016174316406
42,9,e,0.6355112438148639
42,9,c,0.8366123232642716
42,9,s,0.3833904266357422
43,9,e,0.8131117695426383
43,9,c,0.9047465540496407
43,9,s,0.4578685760498047
44,9,e,0.9485451428640379
44,9,c,0.9725730220886457
44,9,s,0.7506303787231445
45,9,e,0.9746264523455115
45,9,c,0.9851356234171367
45,9,s,0.9224710464477539
46,9,e,0.9122575644489518
46,9,c,0.9600375822478109
46,9,s,0.8847789764404297
47,9,e,0.8375829685605662
47,9,c,0.9297041572013967
47,9,s,0.7541046142578125
48,9,e,0.836315292727597
48,9,c,0.9149777669086835
48,9,s,0.6847677230834961
49,9,e,0.8870318646154641
49,9,c,0.9513025377902803
49,9,s,0.7235202789306641
50,9,e,0.9577832470343217
50,9,c,0.9771879612430733
50,9,s,0.8440313339233398
