generation,trial,propertyType,property
50,-1,m,-1.0
1,22,e,2.024654086418484e-5
1,22,c,-0.0092961487383798
1,22,s,0.0
2,22,e,0.17877359333103268
2,22,c,0.4209764629187803
2,22,s,1.9073486328125e-6
3,22,e,0.3489542351625944
3,22,c,0.8166528189668177
3,22,s,0.015361785888671875
4,22,e,0.4864065463910851
4,22,c,0.9252934512398175
4,22,s,0.4137306213378906
5,22,e,0.47769552584117997
5,22,c,0.9152474615575151
5,22,s,0.7278165817260742
6,22,e,0.8477784453227378
6,22,c,0.9281159847972094
6,22,s,0.4156627655029297
7,22,e,0.9336218707856223
7,22,c,0.9708319011662639
7,22,s,0.7793436050415039
8,22,e,0.8503530231221459
8,22,c,0.9425659773915781
8,22,s,0.7797374725341797
9,22,e,0.7953577901213049
9,22,c,0.9213194295358083
9,22,s,0.651209831237793
10,22,e,0.7946643043635541
10,22,c,0.9212574712160014
10,22,s,0.6103973388671875
11,22,e,0.8364346590350165
11,22,c,0.9364298394324553
11,22,s,0.64453125
12,22,e,0.9425122246539004
12,22,c,0.9727448923428123
12,22,s,0.7807073593139648
13,22,e,0.8215957808402811
13,22,c,0.9614501544501044
13,22,s,0.7549552917480469
14,22,e,0.6935088659936309
14,22,c,0.8706688718413396
14,22,s,0.5401554107666016
15,22,e,0.5208022952947731
15,22,c,0.7876702651798518
15,22,s,0.29233646392822266
16,22,e,0.81589813237942
16,22,c,0.9313277993055917
16,22,s,0.3465700149536133
17,22,e,0.8677283230911036
17,22,c,0.9480673940732761
17,22,s,0.6966409683227539
18,22,e,0.8319322480630988
18,22,c,0.9674825443652503
18,22,s,0.7027359008789062
19,22,e,0.9766885764127704
19,22,c,0.9935633066851093
19,22,s,0.7961282730102539
20,22,e,0.4483983758029369
20,22,c,0.8135937141790441
20,22,s,0.30922794342041016
21,22,e,0.9266975061150396
21,22,c,0.9769798793935649
21,22,s,0.29601192474365234
22,22,e,0.720606321179916
22,22,c,0.8893655585617557
22,22,s,0.6260471343994141
23,22,e,0.9368517783175955
23,22,c,0.9722386417275435
23,22,s,0.6343393325805664
24,22,e,0.9784809556958707
24,22,c,0.9862313573269175
24,22,s,0.9154148101806641
25,22,e,0.7716838842948107
25,22,c,0.9217725183911654
25,22,s,0.7193384170532227
26,22,e,0.7151605024852807
26,22,c,0.879617618298153
26,22,s,0.5002079010009766
27,22,e,0.6810604627767823
27,22,c,0.8486985854659145
27,22,s,0.42524147033691406
28,22,e,0.9629342832339397
28,22,c,0.9805562175901753
28,22,s,0.6094369888305664
29,22,e,0.9576515815469736
29,22,c,0.9811946251234911
29,22,s,0.9205389022827148
30,22,e,0.9372342924700825
30,22,c,0.9625792912582042
30,22,s,0.8949642181396484
31,22,e,0.7938181945050602
31,22,c,0.972494973431805
31,22,s,0.7256612777709961
32,22,e,0.9606296593127208
32,22,c,0.9870621184633335
32,22,s,0.757568359375
33,22,e,0.975327360214269
33,22,c,0.9870434328330088
33,22,s,0.9361324310302734
34,22,e,0.9161902906795156
34,22,c,0.9611903877108959
34,22,s,0.8872900009155273
35,22,e,0.9691231905190671
35,22,c,0.9853949655076684
35,22,s,0.8818178176879883
36,22,e,0.97385262984084
36,22,c,0.9864501401804215
36,22,s,0.9424533843994141
37,22,e,0.4735021786732668
37,22,c,0.7217618389486088
37,22,s,0.3537120819091797
38,22,e,0.9171193898927885
38,22,c,0.9552276482173848
38,22,s,0.33382415771484375
39,22,e,0.7977425416954138
39,22,c,0.9136361945226003
39,22,s,0.7155237197875977
40,22,e,0.5726906739448648
40,22,c,0.8263764733129141
40,22,s,0.3959331512451172
41,22,e,0.5544072605764865
41,22,c,0.8027467003647779
41,22,s,0.2516460418701172
42,22,e,0.4728315865306274
42,22,c,0.7538226309897459
42,22,s,0.18268108367919922
43,22,e,0.7148170982586091
43,22,c,0.8814879580917063
43,22,s,0.2553691864013672
44,22,e,0.8986690439142225
44,22,c,0.966260076302913
44,22,s,0.5998153686523438
45,22,e,0.9320155021253025
45,22,c,0.9590685405538256
45,22,s,0.8316650390625
46,22,e,0.5942135338515128
46,22,c,0.8111442264006075
46,22,s,0.4918956756591797
47,22,e,0.9818863809436982
47,22,c,0.9917735624166863
47,22,s,0.5183982849121094
48,22,e,0.6543817699669109
48,22,c,0.8632919855065851
48,22,s,0.5967369079589844
49,22,e,0.8312864573368302
49,22,c,0.9494807497088222
49,22,s,0.49647998809814453
50,22,e,0.9323436439419
50,22,c,0.976826784104649
50,22,s,0.7564792633056641
