generation,trial,propertyType,property
50,-1,m,-1.0
1,8,e,-0.00020585509899646113
1,8,c,-0.017402945113788475
1,8,s,9.5367431640625e-7
2,8,e,0.1848147618901352
2,8,c,0.10289739706093852
2,8,s,5.7220458984375e-6
3,8,e,0.44275654286298083
3,8,c,0.6588208353412038
3,8,s,0.0017118453979492188
4,8,e,0.8900439965193508
4,8,c,0.9666865587072123
4,8,s,0.13621902465820312
5,8,e,0.9754080423905062
5,8,c,0.9856723503829128
5,8,s,0.8626871109008789
6,8,e,0.572869747904771
6,8,c,0.8330228210348728
6,8,s,0.4722623825073242
7,8,e,0.9504469192420335
7,8,c,0.973353037613176
7,8,s,0.46581554412841797
8,8,e,0.6269949486325708
8,8,c,0.8515395935375708
8,8,s,0.5441398620605469
9,8,e,0.9422298857723601
9,8,c,0.9818385975321258
9,8,s,0.537144660949707
10,8,e,0.5253122596727572
10,8,c,0.804088392218457
10,8,s,0.4051980972290039
11,8,e,0.9651210109374114
11,8,c,0.9901919177559902
11,8,s,0.4173555374145508
12,8,e,0.4610450227423143
12,8,c,0.7467094888361298
12,8,s,0.33069419860839844
13,8,e,0.72345399291164
13,8,c,0.8787689123095607
13,8,s,0.23917007446289062
14,8,e,0.6881171241107832
14,8,c,0.9026559140371484
14,8,s,0.4486970901489258
15,8,e,0.6752535652138079
15,8,c,0.8839112462751771
15,8,s,0.40952587127685547
16,8,e,0.9697465502100427
16,8,c,0.985037860279225
16,8,s,0.6145687103271484
17,8,e,0.9798723698386222
17,8,c,0.9907470931551069
17,8,s,0.9497203826904297
18,8,e,0.7955080471410084
18,8,c,0.9283506174867285
18,8,s,0.762965202331543
19,8,e,0.9095821065177082
19,8,c,0.9494277846576102
19,8,s,0.7124204635620117
20,8,e,0.9810733502354552
20,8,c,0.990135749290259
20,8,s,0.8889312744140625
21,8,e,0.9682116991707226
21,8,c,0.9823600789625672
21,8,s,0.9491453170776367
22,8,e,0.9578798336599225
22,8,c,0.9791049480175925
22,8,s,0.9258356094360352
23,8,e,0.9612690976392293
23,8,c,0.9791070362079083
23,8,s,0.9185419082641602
24,8,e,0.6893266897527087
24,8,c,0.8829194914520607
24,8,s,0.6312246322631836
25,8,e,0.6672893195163034
25,8,c,0.8920920154675516
25,8,s,0.406951904296875
26,8,e,0.9430721937075496
26,8,c,0.9617269441428276
26,8,s,0.58099365234375
27,8,e,0.8603915138858708
27,8,c,0.9402312185785524
27,8,s,0.8023557662963867
28,8,e,0.9394215567109812
28,8,c,0.9741018533067275
28,8,s,0.7995433807373047
29,8,e,0.5303441672131016
29,8,c,0.800522232134347
29,8,s,0.40839385986328125
30,8,e,0.9583625152173469
30,8,c,0.9678133225290648
30,8,s,0.41762733459472656
31,8,e,0.9561036418418899
31,8,c,0.975766616586979
31,8,s,0.9127750396728516
32,8,e,0.9139901529146621
32,8,c,0.9544813175645656
32,8,s,0.8686370849609375
33,8,e,0.7354380411446917
33,8,c,0.9039294720778157
33,8,s,0.6369810104370117
34,8,e,0.8854566138915753
34,8,c,0.9398119418741373
34,8,s,0.6172237396240234
35,8,e,0.9825433349785206
35,8,c,0.9883569173768595
35,8,s,0.8687372207641602
36,8,e,0.770226408175748
36,8,c,0.9250375698779595
36,8,s,0.7340583801269531
37,8,e,0.6442684617587427
37,8,c,0.8700929563062477
37,8,s,0.44829463958740234
38,8,e,0.9433307049764469
38,8,c,0.9734016697430348
38,8,s,0.5590839385986328
39,8,e,0.7885950170092784
39,8,c,0.9042629383058491
39,8,s,0.720128059387207
40,8,e,0.9665862260998701
40,8,c,0.983361371917453
40,8,s,0.7400007247924805
41,8,e,0.533968094558271
41,8,c,0.8288720074580173
41,8,s,0.4295463562011719
42,8,e,0.9290000230847701
42,8,c,0.9773044016479825
42,8,s,0.41564464569091797
43,8,e,0.5382349613692589
43,8,c,0.7843089201804921
43,8,s,0.4198789596557617
44,8,e,0.8893676699892837
44,8,c,0.9427670784008628
44,8,s,0.4036874771118164
45,8,e,0.9716610598656772
45,8,c,0.982168255536975
45,8,s,0.8581981658935547
46,8,e,0.7941076982748045
46,8,c,0.9241017174989653
46,8,s,0.757598876953125
47,8,e,0.9305396437046973
47,8,c,0.9727854663535098
47,8,s,0.7257375717163086
48,8,e,0.9712737699203918
48,8,c,0.9864850315092447
48,8,s,0.9011754989624023
49,8,e,0.5825577200336313
49,8,c,0.7731713646775601
49,8,s,0.4959526062011719
50,8,e,0.6778291387415671
50,8,c,0.9221099812902129
50,8,s,0.3283510208129883
