generation,trial,propertyType,property
50,-1,m,-1.0
1,16,e,-8.125161737103775e-5
1,16,c,-0.016042780748663103
1,16,s,1.9073486328125e-6
2,16,e,0.14185032326434133
2,16,c,0.28899291088671264
2,16,s,0.00010204315185546875
3,16,e,0.2592666611068016
3,16,c,0.4854468201203562
3,16,s,0.0024700164794921875
4,16,e,0.4849243669546262
4,16,c,0.8796303113312797
4,16,s,0.037629127502441406
5,16,e,0.38854139467029936
5,16,c,0.8153137160636149
5,16,s,0.4235973358154297
6,16,e,0.3236946386309873
6,16,c,0.6446907688784713
6,16,s,0.2741727828979492
7,16,e,0.8750027217026218
7,16,c,0.9443474048739551
7,16,s,0.24989986419677734
8,16,e,0.9062460791682658
8,16,c,0.9629552915160899
8,16,s,0.7876195907592773
9,16,e,0.904052977103857
9,16,c,0.95278053216066
9,16,s,0.81011962890625
10,16,e,0.7433736706554526
10,16,c,0.9121923026958834
10,16,s,0.6440486907958984
11,16,e,0.9427332304782138
11,16,c,0.9824781792753576
11,16,s,0.6927719116210938
12,16,e,0.6627516519631924
12,16,c,0.8384440192609658
12,16,s,0.587371826171875
13,16,e,0.9557125026349539
13,16,c,0.9709169007023881
13,16,s,0.5973176956176758
14,16,e,0.9714963507244307
14,16,c,0.9873243025631269
14,16,s,0.9277305603027344
15,16,e,0.9616307302154636
15,16,c,0.9781549144466952
15,16,s,0.9325551986694336
16,16,e,0.9643256033481103
16,16,c,0.9786451104762561
16,16,s,0.9262142181396484
17,16,e,0.7381041205015622
17,16,c,0.8968080190139486
17,16,s,0.6815519332885742
18,16,e,0.6878306660011682
18,16,c,0.9029251069762991
18,16,s,0.4597625732421875
19,16,e,0.317770687426125
19,16,c,0.6118663765869227
19,16,s,0.1183767318725586
20,16,e,0.9206600731627053
20,16,c,0.9528519139552338
20,16,s,0.18088054656982422
21,16,e,0.5053653373922733
21,16,c,0.7708781316676966
21,16,s,0.3657979965209961
22,16,e,0.9542033736806718
22,16,c,0.9803732838903719
22,16,s,0.37995052337646484
23,16,e,0.7419437185047136
23,16,c,0.9059093992877151
23,16,s,0.6851434707641602
24,16,e,0.9693299589070005
24,16,c,0.9826822770671004
24,16,s,0.695953369140625
25,16,e,0.6947047388485493
25,16,c,0.8875767085902875
25,16,s,0.6456089019775391
26,16,e,0.9456379698371197
26,16,c,0.9710942549585017
26,16,s,0.6325712203979492
27,16,e,0.615423956129564
27,16,c,0.8352215031083824
27,16,s,0.5045747756958008
28,16,e,0.9168624484048056
28,16,c,0.951630461790599
28,16,s,0.49490928649902344
29,16,e,0.9699051831544291
29,16,c,0.9835448517617036
29,16,s,0.8872995376586914
30,16,e,0.6197853578861873
30,16,c,0.842934552977502
30,16,s,0.5449285507202148
31,16,e,0.6887741100819424
31,16,c,0.897212120909324
31,16,s,0.3707304000854492
32,16,e,0.4285123253361503
32,16,c,0.7523621966164662
32,16,s,0.1923513412475586
33,16,e,0.7865498309587169
33,16,c,0.9094271123922785
33,16,s,0.22739887237548828
34,16,e,0.8929567773590973
34,16,c,0.9493350840745937
34,16,s,0.6815414428710938
35,16,e,0.9359440580587284
35,16,c,0.9627219573611756
35,16,s,0.8313226699829102
36,16,e,0.9892872830868593
36,16,c,0.990938622129801
36,16,s,0.9247474670410156
37,16,e,0.6061135271827918
37,16,c,0.8410588019973073
37,16,s,0.5357875823974609
38,16,e,0.7990530883568054
38,16,c,0.9293550087716499
38,16,s,0.42957305908203125
39,16,e,0.9466148017266172
39,16,c,0.9729348489585851
39,16,s,0.7386560440063477
40,16,e,0.870428591907563
40,16,c,0.9388900604600284
40,16,s,0.8165092468261719
41,16,e,0.8612631614443881
41,16,c,0.9422426365487048
41,16,s,0.7405061721801758
42,16,e,0.9371078616770748
42,16,c,0.9674871746457655
42,16,s,0.799809455871582
43,16,e,0.9470412117408802
43,16,c,0.9691433365973078
43,16,s,0.8849611282348633
44,16,e,0.9553500064259608
44,16,c,0.9782050599619659
44,16,s,0.9025936126708984
45,16,e,0.9637522869754659
45,16,c,0.979909090941702
45,16,s,0.9180564880371094
46,16,e,0.9411992991517374
46,16,c,0.9682644900266945
46,16,s,0.9046077728271484
47,16,e,0.7464014679379377
47,16,c,0.9124432993262912
47,16,s,0.6773395538330078
48,16,e,0.6985863100969527
48,16,c,0.8802226658999828
48,16,s,0.48125553131103516
49,16,e,0.6212935329030773
49,16,c,0.8304029496167482
49,16,s,0.37462520599365234
50,16,e,0.8402030856392763
50,16,c,0.9272486402117764
50,16,s,0.46687984466552734
