generation,trial,propertyType,property
50,-1,m,-1.0
1,25,e,0.0016406010141038648
1,25,c,-0.011984021304926753
1,25,s,9.5367431640625e-7
2,25,e,0.28926113429695566
2,25,c,0.5502818020965947
2,25,s,0.0
3,25,e,0.40451768395424287
3,25,c,0.8392793967083197
3,25,s,0.057272911071777344
4,25,e,0.9083253311286311
4,25,c,0.9615430623046917
4,25,s,0.25743675231933594
5,25,e,0.6441369130363176
5,25,c,0.862711426683014
5,25,s,0.5378236770629883
6,25,e,0.9550417037563071
6,25,c,0.973798820868896
6,25,s,0.5701198577880859
7,25,e,0.9621884798110015
7,25,c,0.9780974716969548
7,25,s,0.9174318313598633
8,25,e,0.5873767063082843
8,25,c,0.8243038518091728
8,25,s,0.5030269622802734
9,25,e,0.7030463037541036
9,25,c,0.9053099847183684
9,25,s,0.35005760192871094
10,25,e,0.9543482031968087
10,25,c,0.976887273156545
10,25,s,0.6336212158203125
11,25,e,0.602434349130408
11,25,c,0.8203345474577324
11,25,s,0.5209760665893555
12,25,e,0.9620797328181778
12,25,c,0.9755812082362743
12,25,s,0.5324974060058594
13,25,e,0.9222001119235497
13,25,c,0.9565182439182353
13,25,s,0.8831491470336914
14,25,e,0.9554118251003036
14,25,c,0.978088031592796
14,25,s,0.8775339126586914
15,25,e,0.9505496898158966
15,25,c,0.9660385725043396
15,25,s,0.90667724609375
16,25,e,0.975991716531694
16,25,c,0.9848603652658652
16,25,s,0.9268980026245117
17,25,e,0.43292449710597064
17,25,c,0.701455747893811
17,25,s,0.28878116607666016
18,25,e,0.908912946458275
18,25,c,0.9650720142389891
18,25,s,0.2690086364746094
19,25,e,0.4942120128510328
19,25,c,0.7994222027696192
19,25,s,0.3537178039550781
20,25,e,0.5652447854266819
20,25,c,0.7908372000046848
20,25,s,0.19318771362304688
21,25,e,0.9452754606639472
21,25,c,0.9724915470611599
21,25,s,0.45377254486083984
22,25,e,0.9719594925083099
22,25,c,0.9860488401931886
22,25,s,0.9171113967895508
23,25,e,0.8527909128723387
23,25,c,0.9450157970476728
23,25,s,0.8114519119262695
24,25,e,0.9729324919177852
24,25,c,0.9847326049639193
24,25,s,0.8147735595703125
25,25,e,0.7211631711901362
25,25,c,0.9257746750068232
25,25,s,0.6649141311645508
26,25,e,0.8545260951525694
26,25,c,0.9365069653758064
26,25,s,0.5790281295776367
27,25,e,0.839913933432627
27,25,c,0.921349998455683
27,25,s,0.7069053649902344
28,25,e,0.8808228350751215
28,25,c,0.9449878828062312
28,25,s,0.7294549942016602
29,25,e,0.678123210056693
29,25,c,0.8582351820682409
29,25,s,0.5627374649047852
30,25,e,0.4759234396368575
30,25,c,0.745166801960738
30,25,s,0.23664379119873047
31,25,e,0.7889974466873829
31,25,c,0.9184667974952415
31,25,s,0.28309154510498047
32,25,e,0.8975336229723634
32,25,c,0.93840460568641
32,25,s,0.6875839233398438
33,25,e,0.9301968315800504
33,25,c,0.9654036019195283
33,25,s,0.8274574279785156
34,25,e,0.9687352395631862
34,25,c,0.9814930085497799
34,25,s,0.8986682891845703
35,25,e,0.5077367046427382
35,25,c,0.7919518571130412
35,25,s,0.36424827575683594
36,25,e,0.7974033984484571
36,25,c,0.9209389452917318
36,25,s,0.30330467224121094
37,25,e,0.48836543110527436
37,25,c,0.7911922160435466
37,25,s,0.3008127212524414
38,25,e,0.9513557530521776
38,25,c,0.9670777574185786
38,25,s,0.36618804931640625
39,25,e,0.7437720525665793
39,25,c,0.9226885317911707
39,25,s,0.6769704818725586
40,25,e,0.9540162386923995
40,25,c,0.9739137948202473
40,25,s,0.6777782440185547
41,25,e,0.6718072991840112
41,25,c,0.8396193984211315
41,25,s,0.598475456237793
42,25,e,0.5843289287462516
42,25,c,0.8090544794575764
42,25,s,0.32093143463134766
43,25,e,0.9436566567444575
43,25,c,0.9676964055856911
43,25,s,0.48043060302734375
44,25,e,0.5515464800148544
44,25,c,0.784028292129484
44,25,s,0.4506368637084961
45,25,e,0.9339838979090863
45,25,c,0.9584115949945614
45,25,s,0.4495553970336914
46,25,e,0.7244065025550536
46,25,c,0.8752408266081914
46,25,s,0.6477117538452148
47,25,e,0.8477704267036444
47,25,c,0.918044148075764
47,25,s,0.5795869827270508
48,25,e,0.9630794420153641
48,25,c,0.9787939600099387
48,25,s,0.8065128326416016
49,25,e,0.9480227531142301
49,25,c,0.9660816487144662
49,25,s,0.911402702331543
50,25,e,0.9626310991502138
50,25,c,0.9834800922112992
50,25,s,0.9110851287841797
