generation,trial,propertyType,property
50,-1,m,-1.0
1,17,e,0.0005176844995487441
1,17,c,-0.020408163265306128
1,17,s,0.0
2,17,e,0.09996197538631632
2,17,c,0.06870756484708872
2,17,s,0.0006866455078125
3,17,e,0.1653062813913038
3,17,c,0.024725152439148516
3,17,s,0.0021514892578125
4,17,e,0.1939240026937919
4,17,c,-0.018655229133107392
4,17,s,0.0028076171875
5,17,e,0.1717964262971509
5,17,c,0.13887085578430328
5,17,s,0.00262451171875
6,17,e,0.16370283382632983
6,17,c,0.009797481558702218
6,17,s,0.0021514892578125
7,17,e,0.1950998642414395
7,17,c,0.046143333875233644
7,17,s,0.0019683837890625
8,17,e,0.20621710069192578
8,17,c,-0.0014731662180206462
8,17,s,0.0025177001953125
9,17,e,0.1792028269544117
9,17,c,0.11230181482257436
9,17,s,0.0012969970703125
10,17,e,0.20206340795218367
10,17,c,0.08970928697425617
10,17,s,0.0030059814453125
11,17,e,0.1793708071755042
11,17,c,0.0785133574995797
11,17,s,0.00262451171875
12,17,e,0.19169444703201854
12,17,c,0.11161074997721734
12,17,s,0.00164794921875
13,17,e,0.19108360986440942
13,17,c,0.10955855584276647
13,17,s,0.0030517578125
14,17,e,0.2153033035601117
14,17,c,0.01949396750374537
14,17,s,0.0015869140625
15,17,e,0.174010711029734
15,17,c,0.12261345304062539
15,17,s,0.002532958984375
16,17,e,0.18040923036043974
16,17,c,0.06386737954145877
16,17,s,0.0021820068359375
17,17,e,0.1890373053529188
17,17,c,0.11841133738412048
17,17,s,0.003631591796875
18,17,e,0.20125404870510155
18,17,c,0.224579626473316
18,17,s,0.0032958984375
19,17,e,0.20780527732770954
19,17,c,0.19467225002785643
19,17,s,0.0047149658203125
20,17,e,0.27203480550181036
20,17,c,0.40267102647612146
20,17,s,0.00628662109375
21,17,e,0.2848776569507925
21,17,c,0.3601568864267346
21,17,s,0.0162353515625
22,17,e,0.3273155691704373
22,17,c,0.5490962603890784
22,17,s,0.026824951171875
23,17,e,0.4574544277295641
23,17,c,0.6596035291819675
23,17,s,0.078094482421875
24,17,e,0.5931824463723144
24,17,c,0.7664758754182069
24,17,s,0.205078125
25,17,e,0.5264637567402064
25,17,c,0.7388910041151109
25,17,s,0.2435455322265625
26,17,e,0.6959557998225518
26,17,c,0.8317304568793721
26,17,s,0.300567626953125
27,17,e,0.6824410274891997
27,17,c,0.8150663755695092
27,17,s,0.4420166015625
28,17,e,0.6673838913076344
28,17,c,0.8252194594093958
28,17,s,0.4154205322265625
29,17,e,0.6472109938473426
29,17,c,0.8185838001564442
29,17,s,0.392059326171875
30,17,e,0.7363932203182767
30,17,c,0.8520063965845613
30,17,s,0.43719482421875
31,17,e,0.6173715982096363
31,17,c,0.732108373521248
31,17,s,0.4229888916015625
32,17,e,0.5407878883206406
32,17,c,0.6726073504195218
32,17,s,0.2873687744140625
33,17,e,0.6378499142537326
33,17,c,0.7900295028442911
33,17,s,0.288177490234375
34,17,e,0.5622893566204823
34,17,c,0.7531869433909004
34,17,s,0.3116302490234375
35,17,e,0.6757065477163089
35,17,c,0.823393216952133
35,17,s,0.3237762451171875
36,17,e,0.6555489211852074
36,17,c,0.790363348300107
36,17,s,0.407135009765625
37,17,e,0.737416372574022
37,17,c,0.8239894578168235
37,17,s,0.453369140625
38,17,e,0.743570557037684
38,17,c,0.8347048828395154
38,17,s,0.5200042724609375
39,17,e,0.7323006112952954
39,17,c,0.8413570696133034
39,17,s,0.5218658447265625
40,17,e,0.6360937573968564
40,17,c,0.7449949222283604
40,17,s,0.4259033203125
41,17,e,0.627175534749763
41,17,c,0.8048624737688496
41,17,s,0.3447723388671875
42,17,e,0.6102095324194191
42,17,c,0.7887294271695368
42,17,s,0.3511505126953125
43,17,e,0.5730248198412129
43,17,c,0.7622139854046426
43,17,s,0.313385009765625
44,17,e,0.6349026249200185
44,17,c,0.8008336191715918
44,17,s,0.3220672607421875
45,17,e,0.5769189067847211
45,17,c,0.7692402822487829
45,17,s,0.3293914794921875
46,17,e,0.5768120102803895
46,17,c,0.7563151406268718
46,17,s,0.275604248046875
47,17,e,0.6748513756816561
47,17,c,0.8216683549578645
47,17,s,0.344818115234375
48,17,e,0.6497306971637303
48,17,c,0.7593167914612916
48,17,s,0.4172821044921875
49,17,e,0.6259844022729251
49,17,c,0.7668151587721307
49,17,s,0.3672637939453125
50,17,e,0.5267691753240109
50,17,c,0.6663461169942584
50,17,s,0.2672576904296875
