generation,trial,propertyType,property
50,-1,m,-1.0
1,20,e,3.9563736237084245e-5
1,20,c,-0.014686248331108143
1,20,s,2.86102294921875e-6
2,20,e,0.22500960416255342
2,20,c,0.21170456502308405
2,20,s,2.86102294921875e-6
3,20,e,0.4953889884368244
3,20,c,0.7259816392344496
3,20,s,0.014171600341796875
4,20,e,0.9319837607914025
4,20,c,0.9611375052033669
4,20,s,0.17165374755859375
5,20,e,0.47225171483994727
5,20,c,0.7855889590086559
5,20,s,0.31754016876220703
6,20,e,0.6003323353843915
6,20,c,0.8387048891892114
6,20,s,0.1891946792602539
7,20,e,0.6961982015837466
7,20,c,0.9053257116804101
7,20,s,0.35104846954345703
8,20,e,0.7601278574038047
8,20,c,0.9282859027971081
8,20,s,0.48284149169921875
9,20,e,0.5963707152133823
9,20,c,0.876102801664059
9,20,s,0.38207530975341797
10,20,e,0.9403648816251342
10,20,c,0.9724190922202895
10,20,s,0.49033546447753906
11,20,e,0.47986302409698633
11,20,c,0.759328695413038
11,20,s,0.35424232482910156
12,20,e,0.9345974952649314
12,20,c,0.9664889930107661
12,20,s,0.3584003448486328
13,20,e,0.9636786299948591
13,20,c,0.9768125201862439
13,20,s,0.8994531631469727
14,20,e,0.9762159702085782
14,20,c,0.9903421444900732
14,20,s,0.939671516418457
15,20,e,0.9361981691505451
15,20,c,0.96655395892479
15,20,s,0.9130105972290039
16,20,e,0.3454283578123319
16,20,c,0.7027009050842746
16,20,s,0.1874713897705078
17,20,e,0.798100458932186
17,20,c,0.918711074725499
17,20,s,0.16205406188964844
18,20,e,0.6170020470358212
18,20,c,0.8367117564941563
18,20,s,0.4357166290283203
19,20,e,0.9373562252275028
19,20,c,0.9661785257190401
19,20,s,0.5224781036376953
20,20,e,0.6878313895153809
20,20,c,0.8783491576472906
20,20,s,0.6099739074707031
21,20,e,0.9353739842654616
21,20,c,0.9710881301085196
21,20,s,0.6103172302246094
22,20,e,0.909394035949199
22,20,c,0.9569032763036014
22,20,s,0.8463888168334961
23,20,e,0.9358414039340853
23,20,c,0.963092995606952
23,20,s,0.8472309112548828
24,20,e,0.9709761003315365
24,20,c,0.9878515242495021
24,20,s,0.907257080078125
25,20,e,0.8711734158211398
25,20,c,0.9374049328629265
25,20,s,0.8409080505371094
26,20,e,0.4431295616493036
26,20,c,0.6877389215652551
26,20,s,0.25885963439941406
27,20,e,0.8465165513423899
27,20,c,0.9466454069691397
27,20,s,0.2473888397216797
28,20,e,0.8652476791242196
28,20,c,0.9340908641943045
28,20,s,0.7100124359130859
29,20,e,0.9574705336613825
29,20,c,0.9784590050016935
29,20,s,0.8151426315307617
30,20,e,0.42755399358953
30,20,c,0.7444202392775031
30,20,s,0.27135181427001953
31,20,e,0.9623612696634929
31,20,c,0.9840546869833929
31,20,s,0.27529144287109375
32,20,e,0.95388094138989
32,20,c,0.9778906113106839
32,20,s,0.9161968231201172
33,20,e,0.8233792777455128
33,20,c,0.9376909383055372
33,20,s,0.7752399444580078
34,20,e,0.9111196730523428
34,20,c,0.9517046353101043
34,20,s,0.7387456893920898
35,20,e,0.8172722966872895
35,20,c,0.9146915043470562
35,20,s,0.7327547073364258
36,20,e,0.9581201516090004
36,20,c,0.9861658027205384
36,20,s,0.7755880355834961
37,20,e,0.9629794083273056
37,20,c,0.9794745849312531
37,20,s,0.9216384887695312
38,20,e,0.6357837324552775
38,20,c,0.8829961827070124
38,20,s,0.5783300399780273
39,20,e,0.972449903164238
39,20,c,0.9871936306601954
39,20,s,0.5829524993896484
40,20,e,0.9721971149761047
40,20,c,0.9892241439540322
40,20,s,0.9446783065795898
41,20,e,0.5994299292486402
41,20,c,0.820157334301977
41,20,s,0.5197458267211914
42,20,e,0.5574012696978339
42,20,c,0.817102372637726
42,20,s,0.26242923736572266
43,20,e,0.9362668512243021
43,20,c,0.964338333946366
43,20,s,0.4353628158569336
44,20,e,0.9760881452379749
44,20,c,0.9846075393178522
44,20,s,0.9108285903930664
45,20,e,0.8313473522190117
45,20,c,0.9357780161236765
45,20,s,0.7946739196777344
46,20,e,0.6896218930215173
46,20,c,0.8391702333061971
46,20,s,0.5315523147583008
47,20,e,0.9711935935651002
47,20,c,0.982716310462258
47,20,s,0.6291770935058594
48,20,e,0.6109732872282655
48,20,c,0.8145847036006176
48,20,s,0.5415534973144531
49,20,e,0.7717255886918208
49,20,c,0.892406327175833
49,20,s,0.4242439270019531
50,20,e,0.9552240574989151
50,20,c,0.9816524700888306
50,20,s,0.719120979309082
