generation,trial,propertyType,property
50,-1,m,-1.0
1,15,e,-0.0009985537396868958
1,15,c,-0.015228426395939108
1,15,s,1.52587890625e-5
2,15,e,0.09682456854762
2,15,c,0.08014874834487198
2,15,s,0.002777099609375
3,15,e,0.18945246097274565
3,15,c,0.14255139410317175
3,15,s,0.001007080078125
4,15,e,0.16870210169968056
4,15,c,0.06088015288296095
4,15,s,0.0022125244140625
5,15,e,0.170795473732383
5,15,c,0.10956799613427852
5,15,s,0.0033111572265625
6,15,e,0.17835911720820571
6,15,c,-0.009904315339161565
6,15,s,0.0032958984375
7,15,e,0.20065276535209522
7,15,c,0.08022631158815859
7,15,s,0.0027923583984375
8,15,e,0.22380209841446166
8,15,c,0.131103051471894
8,15,s,0.003631591796875
9,15,e,0.1929363209979731
9,15,c,0.07256869434218147
9,15,s,0.0030975341796875
10,15,e,0.19130135160016898
10,15,c,0.10147096437568315
10,15,s,0.0027313232421875
11,15,e,0.2102486605093006
11,15,c,0.11154973988322159
11,15,s,0.0037994384765625
12,15,e,0.22074608084847272
12,15,c,0.12895356595704296
12,15,s,0.006011962890625
13,15,e,0.21021810033364072
13,15,c,0.22034633016441726
13,15,s,0.0043792724609375
14,15,e,0.21660517704655766
14,15,c,0.26056939330726736
14,15,s,0.005096435546875
15,15,e,0.2213572843616705
15,15,c,0.288461658745702
15,15,s,0.0076751708984375
16,15,e,0.23584280762445822
16,15,c,0.1932310435094787
16,15,s,0.0042724609375
17,15,e,0.23083093881623631
17,15,c,0.222202959385561
17,15,s,0.0062103271484375
18,15,e,0.24867808140161188
18,15,c,0.15784599627045687
18,15,s,0.003814697265625
19,15,e,0.27404302719932033
19,15,c,0.2464611209807663
19,15,s,0.004364013671875
20,15,e,0.27254557859198575
20,15,c,0.23694194619242165
20,15,s,0.012298583984375
21,15,e,0.23932666764968563
21,15,c,0.30247077238671927
21,15,s,0.0111236572265625
22,15,e,0.23274094979497942
22,15,c,0.29542016459703097
22,15,s,0.00738525390625
23,15,e,0.18570883945440916
23,15,c,0.2775496201650599
23,15,s,0.0062255859375
24,15,e,0.19929283753523014
24,15,c,0.20879404252590894
24,15,s,0.0057220458984375
25,15,e,0.1750891784125975
25,15,c,0.0935007117156299
25,15,s,0.00262451171875
26,15,e,0.193516964335511
26,15,c,0.01843867532991258
26,15,s,0.00177001953125
27,15,e,0.17632686552682303
27,15,c,0.08654671226995488
27,15,s,0.001220703125
28,15,e,0.21970703487603646
28,15,c,0.17356896520923848
28,15,s,0.001953125
29,15,e,0.183539066982557
29,15,c,0.12193752332090373
29,15,s,0.002655029296875
30,15,e,0.20364766256676442
30,15,c,0.17023845272032187
30,15,s,0.002593994140625
31,15,e,0.17571566201362523
31,15,c,0.05613426872163229
31,15,s,0.0022430419921875
32,15,e,0.20257805641866827
32,15,c,0.25694676806340033
32,15,s,0.0035858154296875
33,15,e,0.21788870442427302
33,15,c,0.20715844715974055
33,15,s,0.0055999755859375
34,15,e,0.17788543448547742
34,15,c,0.1572608112476197
34,15,s,0.0060272216796875
35,15,e,0.1892232596552965
35,15,c,0.1492449632247131
35,15,s,0.0029296875
36,15,e,0.19149999274195828
36,15,c,0.13897388400966249
36,15,s,0.00244140625
37,15,e,0.17521141911523708
37,15,c,0.1329735203012864
37,15,s,0.0028533935546875
38,15,e,0.16997034898956598
38,15,c,0.10005693993920871
38,15,s,0.0028533935546875
39,15,e,0.18392106917830564
39,15,c,0.16334664187104056
39,15,s,0.002655029296875
40,15,e,0.1990025158664612
40,15,c,0.22237298991556712
40,15,s,0.0047607421875
41,15,e,0.212907395791711
41,15,c,0.373222658108853
41,15,s,0.0105438232421875
42,15,e,0.26013814727407053
42,15,c,0.4017476597008555
42,15,s,0.0094757080078125
43,15,e,0.2591602216529541
43,15,c,0.3406995907179264
43,15,s,0.020904541015625
44,15,e,0.2807357056688362
44,15,c,0.4500507164972467
44,15,s,0.014068603515625
45,15,e,0.3030751940762156
45,15,c,0.5035640719307035
45,15,s,0.0405120849609375
46,15,e,0.37790178417945547
46,15,c,0.6719460156157088
46,15,s,0.0680389404296875
47,15,e,0.5521406257043165
47,15,c,0.7354490511275082
47,15,s,0.1610260009765625
48,15,e,0.5989893749909274
48,15,c,0.7598734993255912
48,15,s,0.2798309326171875
49,15,e,0.5826091208372266
49,15,c,0.7301434397038049
49,15,s,0.298675537109375
50,15,e,0.686666518959151
50,15,c,0.7714895122414912
50,15,s,0.36334228515625
