reflection,trial,propertyType,property
75,12,s0,0.04487523804873285
75,12,e1,0.8162872240604474
75,12,e0,0.37873475233344855
75,12,c1,0.8328891964390436
75,12,c0,0.15388200081289763
75,11,s1,0.9775379657209825
75,11,s0,0.062454221397529174
75,11,e1,0.9861721566497111
75,11,e0,0.3481159563435231
75,11,c1,0.9815977638094926
75,11,c0,0.24856294809520946
75,10,s1,0.2860979540016602
75,10,s0,0.0849162556765467
75,10,e1,0.5673860437552471
75,10,e0,0.40935354832337395
75,10,c1,0.6197631948594781
75,10,c0,0.23729183691777492
50,9,s1,0.04873522804961422
50,9,s0,0.04775857017286844
50,9,e1,0.2601908707553451
50,9,e0,0.2897832359251313
50,9,c1,0.18094593334957465
50,9,c0,0.1063546844714346
50,8,s1,0.05850180681707198
50,8,s0,0.08487156948920793
50,8,e1,0.2749870533402382
50,8,e0,0.31740277675026507
50,8,c1,0.1312923724666221
50,8,c0,0.28887576184690583
50,7,s1,0.04580525441937689
50,7,s0,0.04580525441937689
50,7,e1,0.32332124978422233
50,7,e0,0.34699514192005126
50,7,c1,0.15140622705158044
50,7,c0,-0.011820944154169582
50,6,s1,0.033108702021681806
50,6,s0,0.06729172770778397
50,6,e1,0.32430766195654853
50,6,e0,0.34304949323074646
50,6,c1,0.09931624764845208
50,6,c0,0.2760095851547268
50,5,s1,0.04971188592635999
50,5,s0,0.04385193866588534
50,5,e1,0.32726689847352713
50,5,e0,0.26906858030628095
50,5,c1,0.10858015435314468
50,5,c0,0.06824627976165032
50,4,s1,0.06533841195429242
50,4,s0,0.03603867565191913
50,4,e1,0.29175606026978373
50,4,e0,0.3302261349905058
50,4,c1,0.11475892817752878
50,4,c0,0.0713154123963213
50,3,s1,0.05557183318683465
50,3,s0,0.033108702021681806
50,3,e1,0.3016201819930458
50,3,e0,0.29767453330374094
50,3,c1,0.08145081160752521
50,3,c0,0.06486572734067488
50,2,s1,0.1229612266822932
50,2,s0,0.06533841195429242
50,2,e1,0.4180168183275382
50,2,e0,0.34798155409237747
50,2,c1,0.26866499646606473
50,2,c0,0.07932816717676126
50,25,s1,0.07510499072175018
50,25,s0,0.057525148940326204
50,25,e1,0.336144608024463
50,25,e0,0.34206308105842026
50,25,c1,0.1590388791452424
50,25,c0,0.1868891550069711
50,24,s1,0.03603867565191913
50,24,s0,0.0536185174333431
50,24,e1,0.35883208798796573
50,24,e0,0.3381174323691154
50,24,c1,0.14410323816846624
50,24,c0,0.06734545731132147
50,23,s1,0.061431780447309306
50,23,s0,0.07705830647524173
50,23,e1,0.2897832359251313
50,23,e0,0.3095114793716554
50,23,c1,0.19299684730750286
50,23,c0,0.19236438786503934
50,22,s1,0.0702217013380213
50,22,s0,0.05850180681707198
50,22,e1,0.3391038445414416
50,22,e0,0.3637641488495968
50,22,c1,0.1630285405782401
50,22,c0,0.1182841414036235
50,21,s1,0.05166520167985155
50,21,s0,0.05264185955659732
50,21,e1,0.32923972281817954
50,21,e0,0.3321989593351582
50,21,c1,0.09944863917645518
50,21,c0,0.11872075630575529
50,20,s1,0.03408535989842758
50,20,s0,0.07119835921476707
50,20,e1,0.34206308105842026
50,20,e0,0.32332124978422233
50,20,c1,0.0393948972753377
50,20,c0,0.092789391852543
50,1,s1,0.06533841195429242
50,1,s0,0.08096493798222483
50,1,e1,0.3617913245049444
50,1,e0,0.3825059801237947
50,1,c1,0.11735693066882484
50,1,c0,0.3443933616253347
50,19,s1,0.04971188592635999
50,19,s0,0.06729172770778397
50,19,e1,0.31838918892259127
50,19,e0,0.3055658306823506
50,19,c1,0.13698826634082478
50,19,c0,0.28431689372090296
50,18,s1,0.07217501709151285
50,18,s0,0.08389491161246217
50,18,e1,0.3045794185100244
50,18,e0,0.2858375872358265
50,18,c1,0.04796176217420307
50,18,c0,0.20814457359637628
50,17,s1,0.0536185174333431
50,17,s0,0.06533841195429242
50,17,e1,0.34107666888609406
50,17,e0,0.32332124978422233
50,17,c1,0.11153723562625197
50,17,c0,0.22017626670677998
50,16,s1,0.08877820099619105
50,16,s0,0.05557183318683465
50,16,e1,0.3302261349905058
50,16,e0,0.31740277675026507
50,16,c1,0.05840198309586512
50,16,c0,0.16909982905813492
50,15,s1,0.017482175993749387
50,15,s0,0.04775857017286844
50,15,e1,0.35784567581563953
50,15,e0,0.3065522428546768
50,15,c1,0.041866741940605356
50,15,c0,0.15225777875135513
50,14,s1,0.06826838558452974
50,14,s0,0.04678191229612267
50,14,e1,0.34502231757539886
50,14,e0,0.3341717836798106
50,14,c1,0.10222675239605691
50,14,c0,0.024220117858044437
50,13,s1,0.05264185955659732
50,13,s0,0.056548491063580425
50,13,e1,0.3095114793716554
50,13,e0,0.34403590540307266
50,13,c1,0.15554526239326097
50,13,c0,0.1914973921326992
50,12,s1,0.04092196503564801
50,12,s0,0.04678191229612267
50,12,e1,0.3894108653300782
50,12,e0,0.31049789154398166
50,12,c1,0.18903109913258961
50,12,c0,0.06425774746425364
50,11,s1,0.04385193866588534
50,11,s0,0.06729172770778397
50,11,e1,0.3341717836798106
50,11,e0,0.32036201326724373
50,11,c1,0.07694004802995054
50,11,c0,0.06561644454070836
50,10,s1,0.04287528078913956
50,10,s0,0.06436175407754664
50,10,e1,0.3686962097112278
50,10,e0,0.3055658306823506
50,10,c1,0.02189189056814749
50,10,c0,0.2250474381885695
425,9,s1,0.9853515625
425,9,s0,0.99609375
425,9,e1,0.9990112226232264
425,9,e0,0.9960448904929056
425,9,c1,0.9976956909337756
425,9,c0,1.0
425,8,s1,1.0
425,8,s0,0.212890625
425,8,e1,1.0
425,8,e0,0.49275720571513326
425,8,c1,1.0
425,8,c0,0.7475818951642171
425,7,s1,1.0
425,7,s0,0.439453125
425,7,e1,1.0
425,7,e0,0.4957235378454541
425,7,c1,1.0
425,7,c0,0.8950584550474997
425,6,s1,0.998046875
425,6,s0,0.361328125
425,6,e1,1.0
425,6,e0,0.5095664211202848
425,6,c1,1.0
425,6,c0,0.6411666661878043
425,5,s1,0.9951171875
425,5,s0,0.37890625
425,5,e1,1.0
425,5,e0,0.45716122015128297
425,5,c1,1.0
425,5,c0,0.442094957249457
425,4,s1,0.9013671875
425,4,s0,0.732421875
425,4,e1,0.9030998170761853
425,4,e0,0.846739506600089
425,4,c1,0.9086722267776046
425,4,c0,0.8511533675962404
425,3,s1,0.9951171875
425,3,s0,0.37890625
425,3,e1,0.995056113116132
425,3,e0,0.49671231522222775
425,3,c1,0.9976956909337756
425,3,c0,0.6597877262899021
425,2,s1,0.9990234375
425,2,s0,0.994140625
425,2,e1,0.9990112226232264
425,2,e0,0.9940673357393582
425,2,c1,1.0
425,2,c0,0.9893624691814883
425,25,s1,0.994140625
425,25,s0,0.97265625
425,25,e1,1.0
425,25,e0,0.9733030108271122
425,25,c1,1.0
425,25,c0,0.9853630803034426
425,24,s1,0.990234375
425,24,s0,1.0
425,24,e1,0.9901122262322638
425,24,e0,1.0
425,24,c1,0.981472505728207
425,24,c0,1.0
425,23,s1,0.9990234375
425,23,s0,0.4580078125
425,23,e1,1.0
425,23,e0,0.5204429722647946
425,23,c1,1.0
425,23,c0,0.6655942436682387
425,22,s1,0.994140625
425,22,s0,1.0
425,22,e1,1.0
425,22,e0,1.0
425,22,c1,1.0
425,22,c0,1.0
425,21,s1,1.0
425,21,s0,0.37109375
425,21,e1,1.0
425,21,e0,0.5313195234093044
425,21,c1,1.0
425,21,c0,0.8853493791535688
425,20,s1,0.9677734375
425,20,s0,1.0
425,20,e1,0.9980224452464528
425,20,e0,1.0
425,20,c1,0.9953913818675515
425,20,c0,1.0
425,1,s1,1.0
425,1,s0,0.5380859375
425,1,e1,1.0
425,1,e0,0.6677708014040639
425,1,c1,1.0
425,1,c0,0.8264521571355089
425,19,s1,0.9990234375
425,19,s0,0.5029296875
425,19,e1,0.9990112226232264
425,19,e0,0.5866910565086271
425,19,c1,0.9976956909337756
425,19,c0,0.6352013522666324
425,18,s1,0.974609375
425,18,s0,0.94921875
425,18,e1,0.9742917882038858
425,18,e0,0.9525386859148662
425,18,c1,0.9711025966016243
425,18,c0,0.9621942625437219
425,17,s1,0.998046875
425,17,s0,0.9853515625
425,17,e1,1.0
425,17,e0,1.0
425,17,c1,1.0
425,17,c0,1.0
425,16,s1,0.9482421875
425,16,s0,0.5048828125
425,16,e1,1.0
425,16,e0,0.6035002719137786
425,16,c1,1.0
425,16,c0,0.7766469518283093
425,15,s1,0.994140625
425,15,s0,0.517578125
425,15,e1,1.0
425,15,e0,0.5768032827408909
425,15,c1,1.0
425,15,c0,0.8575665780729204
425,14,s1,0.994140625
425,14,s0,1.0
425,14,e1,0.9940673357393582
425,14,e0,1.0
425,14,c1,0.9882766186240698
425,14,c0,1.0
425,13,s1,0.9951171875
425,13,s0,0.2373046875
425,13,e1,0.9990112226232264
425,13,e0,0.5382409650467197
425,13,c1,1.0
425,13,c0,0.7908353974936333
425,12,s1,0.984375
425,12,s0,0.62109375
425,12,e1,1.0
425,12,e0,0.7211647797498393
425,12,c1,1.0
425,12,c0,0.5951271325795836
425,11,s1,1.0
425,11,s0,0.998046875
425,11,e1,1.0
425,11,e0,0.9990112226232264
425,11,c1,1.0
425,11,c0,1.0
425,10,s1,0.986328125
425,10,s0,0.51171875
425,10,e1,0.9861571167251694
425,10,e0,0.5787808374944381
425,10,c1,0.9899716984358912
425,10,c0,0.7048766731715396
400,9,s1,0.9970703125
400,9,s0,0.5517578125
400,9,e1,1.0
400,9,e0,0.7549346574767163
400,9,c1,1.0
400,9,c0,0.827916697460286
400,8,s1,1.0
400,8,s0,1.0
400,8,e1,1.0
400,8,e0,1.0
400,8,c1,1.0
400,8,c0,1.0
400,7,s1,1.0
400,7,s0,0.9990234375
400,7,e1,1.0
400,7,e0,0.9990118332962771
400,7,c1,1.0
400,7,c0,0.9976693559730189
400,6,s1,1.0
400,6,s0,0.5673828125
400,6,e1,1.0
400,6,e0,0.48615331406408263
400,6,c1,1.0
400,6,c0,0.641279943087536
400,5,s1,0.9775390625
400,5,s0,0.6005859375
400,5,e1,0.9772721658143729
400,5,e0,0.4910941475826972
400,5,c1,0.9727818970169314
400,5,c0,0.654812213115876
400,4,s1,0.9990234375
400,4,s0,0.5146484375
400,4,e1,1.0
400,4,e0,0.6403073198448578
400,4,c1,1.0
400,4,c0,0.7693990137382007
400,3,s1,1.0
400,3,s0,0.9375
400,3,e1,1.0
400,3,e0,0.938733664369179
400,3,c1,1.0
400,3,c0,0.9679406581189655
400,2,s1,1.0
400,2,s0,0.5380859375
400,2,e1,1.0
400,2,e0,0.5602658168433015
400,2,c1,1.0
400,2,c0,0.8781812100179153
400,25,s1,0.9873046875
400,25,s0,0.611328125
400,25,e1,0.9871538328516021
400,25,e0,0.9891301662590479
400,25,c1,0.9793460730131299
400,25,c0,0.9957857707138432
400,24,s1,0.9912109375
400,24,s0,0.568359375
400,24,e1,0.9990118332962771
400,24,e0,0.6057214852145557
400,24,c1,0.9976693559730189
400,24,c0,0.7297724250626035
400,23,s1,0.986328125
400,23,s0,0.4033203125
400,23,e1,0.9891301662590479
400,23,e0,0.9179821635909978
400,23,c1,0.9858119930956494
400,23,c0,0.9553828957163076
400,22,s1,0.962890625
400,22,s0,0.98828125
400,22,e1,1.0
400,22,e0,1.0
400,22,c1,1.0
400,22,c0,1.0
400,21,s1,0.9990234375
400,21,s0,0.9990234375
400,21,e1,0.9990118332962771
400,21,e0,1.0
400,21,c1,0.9976693559730189
400,21,c0,1.0
400,20,s1,0.9970703125
400,20,s0,0.751953125
400,20,e1,1.0
400,20,e0,0.7569109908841621
400,20,c1,1.0
400,20,c0,0.9537163838588912
400,1,s1,0.9990234375
400,1,s0,0.6328125
400,1,e1,1.0
400,1,e0,0.5642184836581932
400,1,c1,1.0
400,1,c0,0.8755032275242133
400,19,s1,0.9970703125
400,19,s0,0.5498046875
400,19,e1,0.9980236665925541
400,19,e0,0.5039403147310951
400,19,c1,1.0
400,19,c0,0.6650153098620629
400,18,s1,0.9951171875
400,18,s0,0.998046875
400,18,e1,0.9950591664813854
400,18,e0,0.9980236665925541
400,18,c1,0.9976693559730189
400,18,c0,0.9957857707138432
400,17,s1,0.998046875
400,17,s0,1.0
400,17,e1,0.9980236665925541
400,17,e0,1.0
400,17,c1,0.9953387119460377
400,17,c0,1.0
400,16,s1,1.0
400,16,s0,1.0
400,16,e1,1.0
400,16,e0,1.0
400,16,c1,1.0
400,16,c0,1.0
400,15,s1,0.998046875
400,15,s0,1.0
400,15,e1,0.9980236665925541
400,15,e0,1.0
400,15,c1,0.9976693559730189
400,15,c0,1.0
400,14,s1,1.0
400,14,s0,0.4375
400,14,e1,1.0
400,14,e0,0.5563131500284098
400,14,c1,1.0
400,14,c0,0.8294743519216858
400,13,s1,0.9951171875
400,13,s0,0.42578125
400,13,e1,1.0
400,13,e0,0.4970231478050347
400,13,c1,1.0
400,13,c0,0.7145940592011658
400,12,s1,0.9970703125
400,12,s0,0.5595703125
400,12,e1,0.9970354998888312
400,12,e0,0.5009758146199264
400,12,c1,0.9934551266868621
400,12,c0,0.6524815690888949
400,11,s1,0.9892578125
400,11,s0,0.927734375
400,11,e1,0.9891301662590479
400,11,e0,1.0
400,11,c1,0.9894100305073529
400,11,c0,1.0
400,10,s1,0.9990234375
400,10,s0,0.421875
400,10,e1,1.0
400,10,e0,0.517774648583216
400,10,c1,1.0
400,10,c0,0.8382930681947691
375,9,s1,0.9990234375
375,9,s0,0.5029296875
375,9,e1,0.9990120285523748
375,9,e0,0.8320448539037222
375,9,c1,0.9976355785233524
375,9,c0,0.8991910359927825
375,8,s1,0.958984375
375,8,s0,0.9990234375
375,8,e1,0.9664089707807444
375,8,e0,0.9990120285523748
375,8,c1,0.9830703640194411
375,8,c0,0.9976355785233524
375,7,s1,1.0
375,7,s0,0.9990234375
375,7,e1,1.0
375,7,e0,1.0
375,7,c1,1.0
375,7,c0,1.0
375,6,s1,0.998046875
375,6,s0,0.8388671875
375,6,e1,0.9980240571047496
375,6,e0,0.9229382270852372
375,6,c1,0.9957246949270873
375,6,c0,0.9491566783152667
375,5,s1,0.9892578125
375,5,s0,0.990234375
375,5,e1,0.9901202855237483
375,5,e0,1.0
375,5,c1,0.9822626830007168
375,5,c0,1.0
375,4,s1,0.953125
375,4,s0,0.9541015625
375,4,e1,0.9950601427618742
375,4,e0,1.0
375,4,c1,0.9923577492935372
375,4,c0,1.0
375,3,s1,1.0
375,3,s0,0.45703125
375,3,e1,1.0
375,3,e0,0.6581618791216933
375,3,c1,1.0
375,3,c0,0.6571686372076365
375,2,s1,0.998046875
375,2,s0,0.3505859375
375,2,e1,0.9980240571047496
375,2,e0,0.6265467927976881
375,2,c1,0.9976355785233524
375,2,c0,0.8160142143859745
375,25,s1,0.994140625
375,25,s0,1.0
375,25,e1,1.0
375,25,e0,1.0
375,25,c1,1.0
375,25,c0,1.0
375,24,s1,1.0
375,24,s0,0.671875
375,24,e1,1.0
375,24,e0,0.7391755378269568
375,24,c1,1.0
375,24,c0,0.8356902394897131
375,23,s1,1.0
375,23,s0,0.681640625
375,23,e1,1.0
375,23,e0,0.48625484723491497
375,23,c1,1.0
375,23,c0,0.5152590423638386
375,22,s1,0.9990234375
375,22,s0,0.9765625
375,22,e1,1.0
375,22,e0,0.9762886852569961
375,22,c1,1.0
375,22,c0,0.9909958519737923
375,21,s1,1.0
375,21,s0,0.6015625
375,21,e1,1.0
375,21,e0,0.9871563711808728
375,21,c1,1.0
375,21,c0,0.9976355785233524
375,20,s1,1.0
375,20,s0,0.615234375
375,20,e1,1.0
375,20,e0,0.5919677921308074
375,20,c1,1.0
375,20,c0,0.7046237246306637
375,1,s1,0.9853515625
375,1,s0,0.671875
375,1,e1,0.9851804282856226
375,1,e0,0.9594931706473683
375,1,c1,1.0
375,1,c0,0.9376216684859644
375,19,s1,1.0
375,19,s0,0.9951171875
375,19,e1,1.0
375,19,e0,0.9950601427618742
375,19,c1,1.0
375,19,c0,0.995271157046705
375,18,s1,1.0
375,18,s0,1.0
375,18,e1,1.0
375,18,e0,1.0
375,18,c1,1.0
375,18,c0,1.0
375,17,s1,0.9892578125
375,17,s0,0.892578125
375,17,e1,0.9911082569713735
375,17,e0,1.0
375,17,c1,0.9933602734504399
375,17,c0,1.0
375,16,s1,1.0
375,16,s0,0.5068359375
375,16,e1,1.0
375,16,e0,0.4941586188159163
375,16,c1,1.0
375,16,c0,0.6215164527311942
375,15,s1,1.0
375,15,s0,0.9970703125
375,15,e1,1.0
375,15,e0,1.0
375,15,c1,1.0
375,15,c0,1.0
375,14,s1,0.998046875
375,14,s0,0.984375
375,14,e1,1.0
375,14,e0,0.9841924568379974
375,14,c1,1.0
375,14,c0,0.9820678398625385
375,13,s1,0.984375
375,13,s0,0.7109375
375,13,e1,0.9950601427618742
375,13,e0,0.510954133425544
375,13,c1,0.9933602734504399
375,13,c0,0.859255072310812
375,12,s1,0.9970703125
375,12,s0,0.9892578125
375,12,e1,0.9980240571047496
375,12,e0,0.9990120285523748
375,12,c1,0.9976355785233524
375,12,c0,1.0
375,11,s1,0.9833984375
375,11,s0,0.6201171875
375,11,e1,0.9832044853903722
375,11,e0,0.9209622841899869
375,11,c1,0.995271157046705
375,11,c0,0.9469336272696395
375,10,s1,0.9736328125
375,10,s0,0.9951171875
375,10,e1,0.9733247709141206
375,10,e0,0.9960481142094993
375,10,c1,0.9976355785233524
375,10,c0,0.9976355785233524
350,9,s1,1.0
350,9,s0,0.6009389671361502
350,9,e1,1.0
350,9,e0,0.4836420969649192
350,9,c1,1.0
350,9,c0,0.653567406063461
350,8,s1,0.9980438184663537
350,8,s0,0.5627934272300469
350,8,e1,1.0
350,8,e0,0.6245565628695309
350,8,c1,1.0
350,8,c0,0.7465568882523432
350,7,s1,0.9970657276995305
350,7,s0,0.9628325508607198
350,7,e1,1.0
350,7,e0,0.995072920772566
350,7,c1,1.0
350,7,c0,0.9941217039559783
350,6,s1,1.0
350,6,s0,0.9657668231611893
350,6,e1,1.0
350,6,e0,1.0
350,6,c1,1.0
350,6,c0,1.0
350,5,s1,0.9990219092331768
350,5,s0,0.3965179968701095
350,5,e1,1.0
350,5,e0,0.4491525423728814
350,5,c1,1.0
350,5,c0,0.580689921050458
350,4,s1,0.9960876369327074
350,4,s0,1.0
350,4,e1,1.0
350,4,e0,1.0
350,4,c1,1.0
350,4,c0,1.0
350,3,s1,0.9960876369327074
350,3,s0,0.9765258215962441
350,3,e1,0.9960583366180528
350,3,e0,1.0
350,3,c1,0.9911999119857177
350,3,c0,1.0
350,2,s1,1.0
350,2,s0,0.9980438184663537
350,2,e1,1.0
350,2,e0,1.0
350,2,c1,1.0
350,2,c0,1.0
350,25,s1,1.0
350,25,s0,0.9990219092331768
350,25,e1,1.0
350,25,e0,1.0
350,25,c1,1.0
350,25,c0,1.0
350,24,s1,0.9892410015649452
350,24,s0,0.9911971830985915
350,24,e1,0.9891604256996452
350,24,e0,0.9911312573906188
350,24,c1,1.0
350,24,c0,0.98355243524597
350,23,s1,0.9921752738654147
350,23,s0,0.9647887323943662
350,23,e1,0.9921166732361056
350,23,e0,0.9990145841545132
350,23,c1,0.989576957285687
350,23,c0,1.0
350,22,s1,0.969679186228482
350,22,s0,0.9990219092331768
350,22,e1,0.9812770989357509
350,22,e0,1.0
350,22,c1,0.9782876109007398
350,22,c0,1.0
350,21,s1,0.8630672926447575
350,21,s0,0.994131455399061
350,21,e1,0.9960583366180528
350,21,e0,0.9940875049270792
350,21,c1,1.0
350,21,c0,0.9887106536150528
350,20,s1,0.9911971830985915
350,20,s0,0.6263693270735524
350,20,e1,0.9980291683090264
350,20,e0,0.45605045329128896
350,20,c1,0.9976891631460526
350,20,c0,0.5908422684144181
350,1,s1,0.9970657276995305
350,1,s0,0.9931533646322379
350,1,e1,0.9990145841545132
350,1,e0,0.9931020890815925
350,1,c1,0.9976891631460526
350,1,c0,0.9879092710690752
350,19,s1,0.9804381846635368
350,19,s0,0.9921752738654147
350,19,e1,0.980291683090264
350,19,e0,0.9970437524635396
350,19,c1,0.9823082237776358
350,19,c0,1.0
350,18,s1,0.9990219092331768
350,18,s0,0.8581768388106417
350,18,e1,1.0
350,18,e0,0.9122979897516752
350,18,c1,1.0
350,18,c0,0.9253636232253295
350,17,s1,1.0
350,17,s0,0.914906103286385
350,17,e1,1.0
350,17,e0,0.9191959006700827
350,17,c1,1.0
350,17,c0,0.9105498780641984
350,16,s1,0.9960876369327074
350,16,s0,0.6508215962441315
350,16,e1,0.9960583366180528
350,16,e0,0.49842333464722116
350,16,c1,0.9958215856936122
350,16,c0,0.3414982295230445
350,15,s1,0.9892410015649452
350,15,s0,0.7799295774647887
350,15,e1,0.9891604256996452
350,15,e0,0.9901458415451321
350,15,c1,0.9830373165713105
350,15,c0,0.993510748839665
350,14,s1,0.9980438184663537
350,14,s0,0.9716353677621283
350,14,e1,1.0
350,14,e0,1.0
350,14,c1,1.0
350,14,c0,1.0
350,13,s1,1.0
350,13,s0,0.9970657276995305
350,13,e1,1.0
350,13,e0,0.9980291683090264
350,13,c1,1.0
350,13,c0,1.0
350,12,s1,0.9833724569640062
350,12,s0,0.6077856025039123
350,12,e1,1.0
350,12,e0,0.913283405597162
350,12,c1,1.0
350,12,c0,0.9674979148221219
350,11,s1,0.9295774647887324
350,11,s0,0.3485915492957746
350,11,e1,0.9990145841545132
350,11,e0,0.5772566022861647
350,11,c1,1.0
350,11,c0,0.7777761551918864
350,10,s1,0.9990219092331768
350,10,s0,0.5295383411580594
350,10,e1,1.0
350,10,e0,0.9477729601891999
350,10,c1,1.0
350,10,c0,0.9390130536109291
325,9,s1,0.994131455399061
325,9,s0,0.8679577464788732
325,9,e1,1.0
325,9,e0,0.99506538366642
325,9,c1,1.0
325,9,c0,0.9934363734681997
325,8,s1,0.9990219092331768
325,8,s0,0.3417449139280125
325,8,e1,0.999013076733284
325,8,e0,0.5460152973106341
325,8,c1,0.9976626779099043
325,8,c0,0.6804685961836303
325,7,s1,1.0
325,7,s0,0.5862676056338028
325,7,e1,1.0
325,7,e0,0.6249691586479151
325,7,c1,1.0
325,7,c0,0.9223590664709815
325,6,s1,0.9960876369327074
325,6,s0,0.45129107981220656
325,6,e1,0.996052306933136
325,6,e0,0.7315568714532446
325,6,c1,0.9957736955582954
325,6,c0,0.8262073839809079
325,5,s1,1.0
325,5,s0,0.9980438184663537
325,5,e1,1.0
325,5,e0,0.998026153466568
325,5,c1,1.0
325,5,c0,0.9957736955582954
325,4,s1,0.9814162754303599
325,4,s0,0.44542253521126757
325,4,e1,1.0
325,4,e0,0.5410806809770541
325,4,c1,1.0
325,4,c0,0.8830494973941448
325,3,s1,0.9970657276995305
325,3,s0,0.8963223787167449
325,3,e1,0.997039230199852
325,3,e0,0.9022945965951147
325,3,c1,0.9976626779099043
325,3,c0,0.9124929348309372
325,2,s1,0.9960876369327074
325,2,s0,0.6136541471048513
325,2,e1,1.0
325,2,e0,0.690106094251172
325,2,c1,1.0
325,2,c0,0.7573951202723914
325,25,s1,1.0
325,25,s0,1.0
325,25,e1,1.0
325,25,e0,1.0
325,25,c1,1.0
325,25,c0,1.0
325,24,s1,0.9990219092331768
325,24,s0,0.9980438184663537
325,24,e1,1.0
325,24,e0,0.999013076733284
325,24,c1,1.0
325,24,c0,0.9976626779099043
325,23,s1,0.9374021909233177
325,23,s0,0.9990219092331768
325,23,e1,0.9467061435973353
325,23,e0,1.0
325,23,c1,0.9438609499805697
325,23,c0,1.0
325,22,s1,0.9970657276995305
325,22,s0,1.0
325,22,e1,0.997039230199852
