bottle,trial,propertyType,property
45,23,e0,0.5464650955980436
45,23,c1,0.9709672917592131
45,23,c0,0.7747096961957431
45,22,s1,0.42578125
45,22,s0,0.0673828125
45,22,e1,0.5731436193863939
45,22,e0,0.3527987747640927
45,22,c1,0.7355658278137504
45,22,c0,0.2716038085716961
45,21,s1,0.869140625
45,21,s0,0.0830078125
45,21,e1,0.8883454374783855
45,21,e0,0.34687021392223705
45,21,c1,0.9017437681500939
45,21,c0,0.2700503532888672
45,20,s1,0.572265625
45,20,s0,0.1220703125
45,20,e1,0.824119361691616
45,20,e0,0.39034632676251174
45,20,c1,0.835206658013393
45,20,c0,0.269752951275391
45,1,s1,0.0615234375
45,1,s0,0.056640625
45,1,e1,0.31228694234474585
45,1,e0,0.30240600760831976
45,1,c1,0.27231221391950206
45,1,c0,0.06392741369301483
45,19,s1,0.841796875
