bottle,trial,propertyType,property
30,20,e1,0.20500333720614045
30,20,e0,0.22379057177465203
30,20,c1,0.07195471114065943
30,20,c0,0.08006956801974356
30,1,s1,0.0126953125
30,1,s0,0.0439453125
30,1,e1,0.1812720935406521
30,1,e0,0.21093614812251252
30,1,c1,0.11624521809254912
30,1,c0,0.1797858681532695
30,19,s1,0.04296875
30,19,s0,0.05859375
30,19,e1,0.25048822089832645
30,19,e0,0.14666402986181493
30,19,c1,0.14654516219966654
30,19,c0,0.1307882644287432
30,18,s1,0.0263671875
30,18,s0,0.0302734375
30,18,e1,0.20104812992855906
30,18,e0,0.2742194645638148
30,18,c1,0.03782238389842078
30,18,c0,0.10604971863340794
30,17,s1,0.0283203125
30,17,s0,0.021484375
30,17,e1,0.25938743727288455
30,17,e0,0.2287345808716288
30,17,c1,0.10996083879201003
30,17,c0,0.06525123704508827
30,16,s1,0.0439453125
30,16,s0,0.048828125
30,16,e1,0.20994734630311718
30,16,e0,0.18226089536004744
30,16,c1,0.10658871855286739
30,16,c0,0.07496685676845205
30,15,s1,0.0283203125
30,15,s0,0.0224609375
30,15,e1,0.2040145353867451
30,15,e0,0.22576817541344274
30,15,c1,0.028534889047411957
30,15,c0,0.04191736768728651
30,14,s1,0.015625
30,14,s0,0.0166015625
30,14,e1,0.24257780634316364
30,14,e0,0.24356660816255898
30,14,c1,-0.014537638740746935
30,14,c0,-0.0007240688423665206
30,13,s1,0.033203125
30,13,s0,0.04296875
30,13,e1,0.19412651719279161
30,13,e0,0.21983536449707064
30,13,c1,0.09165555680328599
30,13,c0,0.11010880484210744
30,12,s1,0.025390625
30,12,s0,0.02734375
30,12,e1,0.289051491854745
30,12,e0,0.2682866536474427
30,12,c1,-0.019985265332718587
30,12,c0,0.047616148294040296
30,11,s1,0.056640625
30,11,s0,0.029296875
30,11,e1,0.24455540998195435
30,11,e0,0.18918250809581488
30,11,c1,-0.018487748141211444
30,11,c0,0.05531034193858618
30,10,s1,0.0390625
30,10,s0,0.044921875
30,10,e1,0.23862259906558225
30,10,e0,0.2059921390255358
30,10,c1,0.0099224516918663
30,10,c0,0.1158784615225548
225,9,s1,0.6064453125
225,9,s0,0.708984375
225,9,e1,0.4806220686250309
225,9,e0,0.4964206368797828
225,9,c1,0.4595080663836982
225,9,c0,0.3149078523349776
225,8,s1,0.7314453125
225,8,s0,0.6669921875
225,8,e1,0.4934584053320168
225,8,e0,0.47173537398173293
225,8,c1,0.5495865192929141
