bottle,trial,propertyType,property
170,1,e0,0.9200157993482769
170,1,c0,0.9164098792794655
170,1,s0,0.515625
170,1,e1,0.9298903920213292
170,1,c1,0.9255397248527997
170,1,s1,0.9326171875
170,2,e0,0.8953293176656463
170,2,c0,0.9337364246645075
170,2,s0,0.6162109375
170,2,e1,0.9921003258615582
170,2,c1,0.9935290800576321
170,2,s1,0.984375
170,3,e0,0.9684013034462329
170,3,c0,0.9574137121588153
170,3,s0,0.9091796875
170,3,e1,1.0
170,3,c1,1.0
170,3,s1,0.9921875
170,4,e0,1.0
170,4,c0,1.0
170,4,s0,0.986328125
170,4,e1,1.0
170,4,c1,1.0
170,4,s1,0.9521484375
170,5,e0,0.9684013034462329
170,5,c0,0.9879434256705749
170,5,s0,0.9189453125
170,5,e1,0.9990125407326947
170,5,c1,1.0
170,5,s1,0.9951171875
170,6,e0,0.9674138441789276
170,6,c0,0.9976956909337756
170,6,s0,0.85546875
170,6,e1,0.9990125407326947
170,6,c1,0.9976956909337756
170,6,s1,0.9990234375
170,7,e0,0.9407524439616866
170,7,c0,0.9548451262602065
170,7,s0,0.93359375
170,7,e1,1.0
170,7,c1,1.0
170,7,s1,0.9794921875
170,8,e0,0.9861755702577268
170,8,c0,0.9795603661455488
170,8,s0,0.978515625
170,8,e1,0.9990125407326947
170,8,c1,1.0
170,8,s1,0.98828125
170,9,e0,0.796583390935124
170,9,c0,0.6488048308900101
170,9,s0,0.72265625
170,9,e1,0.9812382739212008
170,9,c1,0.9814404011549842
170,9,s1,0.9814453125
170,10,e0,0.6958625456699912
170,10,c0,0.8674391372186767
170,10,s0,0.6298828125
170,10,e1,0.9842006517231164
170,10,c1,1.0
170,10,s1,0.8759765625
170,11,e0,0.9239656364174977
170,11,c0,0.585182422799056
170,11,s0,0.884765625
170,11,e1,0.9022415325367829
170,11,c1,0.9256228170666776
170,11,s1,0.337890625
170,12,e0,0.6692011454527501
170,12,c0,0.8091616702094107
170,12,s0,0.326171875
170,12,e1,0.8400315986965537
170,12,c1,0.8891667346772311
170,12,s1,0.810546875
170,13,e0,0.7817715019255456
170,13,c0,0.8826156255683466
170,13,s0,0.4287109375
170,13,e1,0.9970376221980843
170,13,c1,0.9941383093120348
170,13,s1,0.9931640625
170,14,e0,0.8903920213291202
170,14,c0,0.946664841776593
170,14,s0,0.7705078125
170,14,e1,0.9881504887923374
170,14,c1,0.9818056986817016
170,14,s1,0.9833984375
170,15,e0,0.7827589611928508
170,15,c0,0.781908231177198
170,15,s0,0.8291015625
170,15,e1,1.0
170,15,c1,1.0
170,15,s1,0.9619140625
170,16,e0,0.9990125407326947
170,16,c0,0.9976956909337756
170,16,s0,0.982421875
170,16,e1,0.9723511405154538
170,16,c1,0.9843163279114056
170,16,s1,0.970703125
170,17,e0,0.9851881109904217
170,17,c0,0.9976956909337756
170,17,s0,0.9736328125
170,17,e1,0.9792633553865903
170,17,c1,0.9879434256705749
170,17,s1,0.9208984375
170,18,e0,0.969388762713538
170,18,c0,0.9627557068580913
170,18,s0,0.9443359375
170,18,e1,0.9832131924558112
170,18,c1,0.9866903531150584
170,18,s1,0.9814453125
170,19,e0,0.8153451170139232
170,19,c0,0.9074939042754381
170,19,s0,0.6103515625
170,19,e1,0.9703762219808433
170,19,c1,0.9817489712922227
170,19,s1,0.96875
170,20,e0,0.8903920213291202
170,20,c0,0.9050020874065425
170,20,s0,0.74609375
170,20,e1,0.9506270366347388
170,20,c1,0.9513142799761442
170,20,s1,0.607421875
170,21,e0,0.7472104275698628
170,21,c0,0.7989519424522865
170,21,s0,0.7509765625
170,21,e1,0.9832131924558112
170,21,c1,0.9784051769417046
170,21,s1,0.9794921875
170,22,e0,0.8350943023600277
170,22,c0,0.8600679628944147
170,22,s0,0.74609375
170,22,e1,1.0
170,22,c1,1.0
170,22,s1,1.0
170,23,e0,0.8736052137849314
170,23,c0,0.6823414548633747
170,23,s0,0.96484375
170,23,e1,0.9921003258615582
170,23,c1,0.9976956909337756
170,23,s1,0.98828125
170,24,e0,0.8943418583983411
170,24,c0,0.7200377903210347
170,24,s0,0.900390625
170,24,e1,1.0
170,24,c1,1.0
170,24,s1,1.0
170,25,e0,0.8686679174484052
170,25,c0,0.9485621565614262
170,25,s0,0.857421875
170,25,e1,1.0
170,25,c1,1.0
170,25,s1,1.0
