bottle,trial,propertyType,property
190,1,e0,0.7728451149354337
190,1,c0,0.852511278639813
190,1,s0,0.8281082136927435
190,1,e1,0.9950618503246833
190,1,c1,0.9916194303968472
190,1,s1,0.9951167106162712
190,2,e0,0.9427174637663267
190,2,c0,0.9531281290574802
190,2,s0,0.6396132434808086
190,2,e1,0.9990123700649367
190,2,c1,0.9976825982686267
190,2,s1,0.9990233421232543
190,3,e0,0.9397545739611367
190,3,c0,0.9344432134877275
190,3,s0,0.8232249243090145
190,3,e1,1.0
190,3,c1,1.0
190,3,s1,1.0
190,4,e0,0.9575319127922768
190,4,c0,0.9416930336942231
190,4,s0,0.9384705537650161
190,4,e1,0.9980247401298733
190,4,c1,1.0
190,4,s1,0.9589803691766774
190,5,e0,0.9683958420779734
190,5,c0,0.955952736822497
190,5,s0,0.6288700068366051
190,5,e1,1.0
190,5,c1,1.0
190,5,s1,1.0
190,6,e0,0.7758080047406237
190,6,c0,0.8769651525866777
190,6,s0,0.8359214767067097
190,6,e1,0.9980247401298733
190,6,c1,0.9958097151984237
190,6,s1,0.9707002636976267
190,7,e0,0.9545690229870868
190,7,c0,0.9736509754188872
190,7,s0,0.9033108702021682
190,7,e1,1.0
190,7,c1,1.0
190,7,s1,0.9658169743138978
190,8,e0,0.9644453223377201
190,8,c0,0.9976825982686267
190,8,s0,0.8896376599277274
190,8,e1,0.9990123700649367
190,8,c1,0.9976825982686267
190,8,s1,0.9990233421232543
190,9,e0,0.8370410607145502
190,9,c0,0.8529403496471099
190,9,s0,0.7138392421134876
190,9,e1,0.9901237006493667
190,9,c1,0.9930477948058801
190,9,s1,0.9902334212325422
190,10,e0,0.9101256759092368
190,10,c0,0.9401266405538691
190,10,s0,0.8906143178044731
190,10,e1,0.9980247401298733
190,10,c1,0.9976825982686267
190,10,s1,0.9980466842465084
190,11,e0,0.9328411644156934
190,11,c0,0.6166822507314208
190,11,s0,0.8769411075300322
190,11,e1,0.8962988568183502
190,11,c1,0.9438270160548814
190,11,s1,0.8476413712276589
190,12,e0,1.0
190,12,c0,1.0
190,12,s0,0.9726535794511183
190,12,e1,0.9338287943507567
190,12,c1,0.9417323322618226
190,12,s1,0.877917765406778
190,13,e0,0.9901237006493667
190,13,c0,0.9941050042513078
190,13,s0,0.9882801054790507
190,13,e1,0.9990123700649367
190,13,c1,0.9976825982686267
190,13,s1,0.9931633948627796
190,14,e0,1.0
190,14,c0,1.0
190,14,s0,0.9931633948627796
190,14,e1,0.9930865904545567
190,14,c1,1.0
190,14,s1,0.9892567633557965
190,15,e0,0.8883978173378435
190,15,c0,0.7277381472577205
190,15,s0,0.9482371325324739
190,15,e1,1.0
190,15,c1,1.0
190,15,s1,0.9990233421232543
190,16,e0,0.8864225574677168
190,16,c0,0.9277334798878768
190,16,s0,0.5995702705342318
190,16,e1,1.0
190,16,c1,1.0
190,16,s1,1.0
190,17,e0,0.8459297301301203
190,17,c0,0.8265119003806338
190,17,s0,0.5741771657388417
190,17,e1,0.99111133058443
190,17,c1,0.986614730121394
190,17,s1,0.991210079109288
190,18,e0,0.791610083701637
190,18,c0,0.5982336605668437
190,18,s0,0.4950678777224338
190,18,e1,0.7224759882472037
190,18,c1,0.8989480110718131
190,18,s1,0.7187225314972165
190,19,e0,0.9071627861040468
190,19,c0,0.9398717199342782
190,19,s0,0.8642445551323371
190,19,e1,0.9990123700649367
190,19,c1,1.0
190,19,s1,0.9980466842465084
190,20,e0,0.9990123700649367
190,20,c0,0.9976825982686267
190,20,s0,0.9746068952046099
190,20,e1,0.98814844077924
190,20,c1,0.9941050042513078
190,20,s1,0.9804668424650845
190,21,e0,0.7935853435717637
190,21,c0,0.6685396148424406
190,21,s0,0.7519288993065729
190,21,e1,1.0
190,21,c1,1.0
190,21,s1,0.9951167106162712
190,22,e0,0.9288906446754401
190,22,c0,0.9685349409592361
190,22,s0,0.8945209493114562
190,22,e1,1.0
190,22,c1,1.0
190,22,s1,1.0
190,23,e0,0.794572973506827
190,23,c0,0.8840974191329573
190,23,s0,0.8495946869811505
190,23,e1,0.9891360707143033
190,23,c1,0.9934923134670504
190,23,s1,0.9892567633557965
190,24,e0,0.785684304091257
190,24,c0,0.8998757044002527
190,24,s0,0.3661490379919914
190,24,e1,0.97925977136367
190,24,c1,0.9712819553241214
190,24,s1,0.978513526711593
190,25,e0,0.98222266116886
190,25,c0,0.9750426274921858
190,25,s0,0.9707002636976267
190,25,e1,0.9259277548702501
190,25,c1,0.9582853682942347
190,25,s1,0.9374938958882704
