bottle,trial,propertyType,property
200,1,e0,0.9545914464105032
200,1,c0,0.9318381514440334
200,1,s0,0.912109375
200,1,e1,0.9990128575306632
200,1,c1,0.9976559614671167
200,1,s1,0.9990234375
200,2,e0,0.772957232052516
200,2,c0,0.9133016770324364
200,2,s0,0.6318359375
200,2,e1,1.0
200,2,c1,1.0
200,2,s1,0.9970703125
200,3,e0,0.5409787517583475
200,3,c0,0.8614965779099891
200,3,s0,0.34375
200,3,e1,1.0
200,3,c1,1.0
200,3,s1,1.0
200,4,e0,0.9012857530663113
200,4,c0,0.8915920292747148
200,4,s0,0.474609375
200,4,e1,0.956565731349177
200,4,c1,0.9589179517229492
200,4,s1,0.9560546875
200,5,e0,0.9980257150613262
200,5,c0,1.0
200,5,s0,0.98828125
200,5,e1,1.0
200,5,c1,1.0
200,5,s1,1.0
200,6,e0,0.9624885861651983
200,6,c0,0.9739156345965307
200,6,s0,0.8994140625
200,6,e1,1.0
200,6,c1,1.0
200,6,s1,1.0
200,7,e0,0.9358357394931024
200,7,c0,0.9343825740363545
200,7,s0,0.91796875
200,7,e1,0.9792700081439254
200,7,c1,0.9874547581519023
200,7,s1,0.9794921875
200,8,e0,0.9407714518397867
200,8,c0,0.9489645512519499
200,8,s0,0.880859375
200,8,e1,1.0
200,8,c1,1.0
200,8,s1,1.0
200,9,e0,0.8618000542928358
200,9,c0,0.9474424498485164
200,9,s0,0.552734375
200,9,e1,1.0
200,9,c1,1.0
200,9,s1,0.9990234375
200,10,e0,1.0
200,10,c0,1.0
200,10,s0,0.958984375
200,10,e1,0.9940771451839787
200,10,c1,1.0
200,10,s1,0.994140625
200,11,e0,0.8519286295994669
200,11,c0,0.6985337356500263
200,11,s0,0.7705078125
200,11,e1,1.0
200,11,c1,1.0
200,11,s1,1.0
200,12,e0,0.9802571506132622
200,12,c0,0.971985367056912
200,12,s0,0.9111328125
200,12,e1,0.9990128575306632
200,12,c1,0.9976559614671167
200,12,s1,0.9990234375
200,13,e0,0.8450186323141087
200,13,c0,0.8784945652403123
200,13,s0,0.423828125
200,13,e1,1.0
200,13,c1,1.0
200,13,s1,1.0
200,14,e0,0.859825769354162
200,14,c0,0.9641694064566917
200,14,s0,0.732421875
200,14,e1,1.0
200,14,c1,1.0
200,14,s1,1.0
200,15,e0,0.8578514844154883
200,15,c0,0.9214843587278924
200,15,s0,0.8076171875
200,15,e1,1.0
200,15,c1,1.0
200,15,s1,0.998046875
200,16,e0,1.0
200,16,c0,1.0
200,16,s0,0.9892578125
200,16,e1,0.9970385725919894
200,16,c1,0.9957615510053021
200,16,s1,0.9970703125
200,17,e0,1.0
200,17,c0,1.0
200,17,s0,0.787109375
200,17,e1,1.0
200,17,c1,1.0
200,17,s1,0.998046875
200,18,e0,0.9348485970237654
200,18,c0,0.6471512688100155
200,18,s0,0.8935546875
200,18,e1,1.0
200,18,c1,1.0
200,18,s1,1.0
200,19,e0,1.0
200,19,c0,1.0
200,19,s0,0.9775390625
200,19,e1,0.9990128575306632
200,19,c1,0.9976559614671167
200,19,s1,0.9990234375
200,20,e0,0.7472915278497569
200,20,c0,0.9411893239354887
200,20,s0,0.830078125
200,20,e1,1.0
200,20,c1,1.0
200,20,s1,1.0
200,21,e0,0.7867772266232324
200,21,c0,0.8317785049474019
200,21,s0,0.8515625
200,21,e1,0.9990128575306632
200,21,c1,1.0
200,21,s1,0.9990234375
200,22,e0,0.9901285753066311
200,22,c0,0.9866534396201414
200,22,s0,0.947265625
200,22,e1,1.0
200,22,c1,1.0
200,22,s1,0.99609375
200,23,e0,0.7384072456257249
200,23,c0,1.0
200,23,s0,0.935546875
200,23,e1,1.0
200,23,c1,1.0
200,23,s1,1.0
200,24,e0,1.0
200,24,c0,1.0
200,24,s0,0.96875
200,24,e1,1.0
200,24,c1,1.0
200,24,s1,0.9990234375
200,25,e0,0.9812442930825992
200,25,c0,0.9934175124724187
200,25,s0,0.94921875
200,25,e1,1.0
200,25,c1,1.0
200,25,s1,0.98828125
