bottle,trial,propertyType,property
135,1,e0,0.996042836297084
135,1,c0,0.9958215856936122
135,1,s0,0.9921875
135,1,e1,0.9851606361140652
135,1,c1,0.9808834752475518
135,1,s1,0.859375
135,2,e0,1.0
135,2,c0,1.0
135,2,s0,1.0
135,2,e1,1.0
135,2,c1,1.0
135,2,s1,1.0
135,3,e0,0.999010709074271
135,3,c0,0.9976891631460526
135,3,s0,0.9990234375
135,3,e1,1.0
135,3,c1,1.0
135,3,s1,0.9951171875
135,4,e0,0.9970321272228131
135,4,c0,0.9976891631460526
135,4,s0,0.994140625
135,4,e1,0.9970321272228131
135,4,c1,0.9941217039559783
135,4,s1,0.9970703125
135,5,e0,0.6873840674696412
135,5,c0,0.7765389694707671
135,5,s0,0.3974609375
135,5,e1,0.996042836297084
135,5,c1,0.9976891631460526
135,5,s1,0.9951171875
135,6,e0,0.7111270496871368
135,6,c0,0.6743182460358861
135,6,s0,0.5673828125
135,6,e1,1.0
135,6,c1,1.0
135,6,s1,0.998046875
135,7,e0,0.9940642544456261
135,7,c0,0.9916431713872245
135,7,s0,0.9921875
135,7,e1,0.9980214181485421
135,7,c1,0.9958215856936122
135,7,s1,0.9970703125
135,8,e0,0.40246828085969377
135,8,c0,0.37866010321865917
135,8,s0,0.5537109375
135,8,e1,0.995053545371355
135,8,c1,0.9953783262921054
135,8,s1,0.9951171875
135,9,e0,0.9980214181485421
135,9,c0,0.9976891631460526
135,9,s0,0.998046875
135,9,e1,0.9980214181485421
135,9,c1,0.9976891631460526
135,9,s1,0.994140625
135,10,e0,1.0
135,10,c0,1.0
135,10,s0,1.0
135,10,e1,1.0
135,10,c1,1.0
135,10,s1,0.9990234375
135,11,e0,1.0
135,11,c0,1.0
135,11,s0,1.0
135,11,e1,0.9970321272228131
135,11,c1,0.9953783262921054
135,11,s1,0.9951171875
135,12,e0,0.45984715455197483
135,12,c0,0.4282370139884312
135,12,s0,0.5234375
135,12,e1,0.47765439121509656
135,12,c1,0.48100480403179074
135,12,s1,0.7294921875
135,13,e0,0.999010709074271
135,13,c0,1.0
135,13,s0,0.99609375
135,13,e1,1.0
135,13,c1,1.0
135,13,s1,1.0
135,14,e0,0.995053545371355
135,14,c0,0.9899432896495906
135,14,s0,0.9951171875
135,14,e1,0.999010709074271
135,14,c1,1.0
135,14,s1,0.9990234375
135,15,e0,1.0
135,15,c0,1.0
135,15,s0,0.9951171875
135,15,e1,0.999010709074271
135,15,c1,1.0
135,15,s1,0.9990234375
135,16,e0,0.4578685727005169
135,16,c0,0.4109714598308381
135,16,s0,0.609375
135,16,e1,0.48359013676947044
135,16,c1,0.5137038954653315
135,16,s1,0.5498046875
135,17,e0,0.9940642544456261
135,17,c0,0.993510748839665
135,17,s0,0.9931640625
135,17,e1,0.9930749635198971
135,17,c1,0.989576957285687
135,17,s1,0.986328125
135,18,e0,1.0
135,18,c0,1.0
135,18,s0,1.0
135,18,e1,1.0
135,18,c1,1.0
135,18,s1,1.0
135,19,e0,0.4252219721514604
135,19,c0,0.541709869550419
135,19,s0,0.3955078125
135,19,e1,0.999010709074271
135,19,c1,1.0
135,19,s1,0.9990234375
135,20,e0,0.4865580095466574
135,20,c0,0.6483468225464153
135,20,s0,0.48046875
135,20,e1,0.999010709074271
135,20,c1,0.9976891631460526
135,20,s1,0.9990234375
135,21,e0,1.0
135,21,c0,1.0
135,21,s0,0.9931640625
135,21,e1,0.9980214181485421
135,21,c1,0.9976891631460526
135,21,s1,0.998046875
135,22,e0,0.46479360918061974
135,22,c0,0.5068766862764426
135,22,s0,0.443359375
135,22,e1,0.9970321272228131
135,22,c1,0.993510748839665
135,22,s1,0.994140625
135,23,e0,0.996042836297084
135,23,c0,0.9925309447769698
135,23,s0,0.9931640625
135,23,e1,0.999010709074271
135,23,c1,0.9976891631460526
135,23,s1,0.9931640625
135,24,e0,0.995053545371355
135,24,c0,0.9976891631460526
135,24,s0,0.9599609375
135,24,e1,1.0
135,24,c1,1.0
135,24,s1,0.9970703125
135,25,e0,0.4727079365864516
135,25,c0,0.13979735694995146
135,25,s0,0.68359375
135,25,e1,0.9317389261247001
135,25,c1,0.9267887094685769
135,25,s1,0.5107421875
