bottle,trial,propertyType,property
160,1,e0,0.5377207062600321
160,1,c0,0.6438725628223121
160,1,s0,0.19330363698663663
160,1,e1,1.0
160,1,c1,1.0
160,1,s1,1.0
160,2,e0,0.9911100135819237
160,2,c0,1.0
160,2,s0,0.9353859709236869
160,2,e1,1.0
160,2,c1,1.0
160,2,s1,1.0
160,3,e0,0.924929003580689
160,3,c0,0.9575351748360635
160,3,s0,0.7914729061628077
160,3,e1,1.0
160,3,c1,1.0
160,3,s1,1.0
160,4,e0,0.639461661933572
160,4,c0,0.6875733734910376
160,4,s0,0.5770718096823144
160,4,e1,0.9970366711939745
160,4,c1,1.0
160,4,s1,0.9970629986783494
160,5,e0,0.9328312137300901
160,5,c0,0.9781881860693268
160,5,s0,0.8648979392040727
160,5,e1,1.0
160,5,c1,1.0
160,5,s1,0.9990209995594498
160,6,e0,1.0
160,6,c0,1.0
160,6,s0,0.9970629986783494
160,6,e1,0.9881466847758983
160,6,c1,0.9843990616524738
160,6,s1,0.9882519947133976
160,7,e0,0.9170267934312878
160,7,c0,0.9194950356853326
160,7,s0,0.5976308189338685
160,7,e1,0.9950611186566243
160,7,c1,0.9957857707138432
160,7,s1,0.995104997797249
160,8,e0,0.9841955797011976
160,8,c0,0.9924669243036295
160,8,s0,0.7483968867785991
160,8,e1,1.0
160,8,c1,1.0
160,8,s1,0.9990209995594498
160,9,e0,0.9683911594023954
160,9,c0,0.9603975488409368
160,9,s0,0.8130109158549121
160,9,e1,1.0
160,9,c1,1.0
160,9,s1,1.0
160,10,e0,0.7678725768613409
160,10,c0,0.7628456704704252
160,10,s0,0.8286749229037154
160,10,e1,0.9901222373132486
160,10,c1,0.9875264452481772
160,10,s1,0.9892309951539479
160,11,e0,0.8389924682059513
160,11,c0,0.8953680705034598
160,11,s0,0.422389740075383
160,11,e1,1.0
160,11,c1,1.0
160,11,s1,1.0
160,12,e0,0.9960488949252995
160,12,c0,0.9917406745343341
160,12,s0,0.9461549757697391
160,12,e1,1.0
160,12,c1,1.0
160,12,s1,1.0
160,13,e0,0.9674033831337202
160,13,c0,0.9957857707138432
160,13,s0,0.9001419550638797
160,13,e1,1.0
160,13,c1,1.0
160,13,s1,1.0
160,14,e0,0.9486356340288925
160,14,c0,0.9924669243036295
160,14,s0,0.8414019286308679
160,14,e1,1.0
160,14,c1,1.0
160,14,s1,0.9970629986783494
160,15,e0,0.891344610445734
160,15,c0,0.7491906955518489
160,15,s0,0.6730138528562338
160,15,e1,1.0
160,15,c1,1.0
160,15,s1,1.0
160,16,e0,0.9624645017903445
160,16,c0,0.95533216267044
160,16,s0,0.8668559400851731
160,16,e1,1.0
160,16,c1,1.0
160,16,s1,1.0
160,17,e0,0.9091245832818866
160,17,c0,0.9205155806089639
160,17,s0,0.9549659797346909
160,17,e1,0.9990122237313248
160,17,c1,0.9976693559730189
160,17,s1,0.9980419991188996
160,18,e0,0.8785035189529572
160,18,c0,0.7315804692462041
160,18,s0,0.8590239365607715
160,18,e1,1.0
160,18,c1,1.0
160,18,s1,1.0
160,19,e0,0.9762933695517965
160,19,c0,0.9723019526492748
160,19,s0,0.9588819814968916
160,19,e1,0.9980244474626497
160,19,c1,0.9957857707138432
160,19,s1,0.9980419991188996
160,20,e0,0.8182491665637733
160,20,c0,0.873169492622084
160,20,s0,0.47623476430564393
160,20,e1,1.0
160,20,c1,1.0
160,20,s1,1.0
160,21,e0,0.9002345968638104
160,21,c0,0.7448174693356299
160,21,s0,0.7483968867785991
160,21,e1,0.9950611186566243
160,21,c1,0.9924669243036295
160,21,s1,0.9618189828185423
160,22,e0,0.945672305222867
160,22,c0,0.977592212631541
160,22,s0,0.7591658916246512
160,22,e1,0.9911100135819237
160,22,c1,0.991124482659881
160,22,s1,0.9911889960350482
160,23,e0,0.9288801086553895
160,23,c0,0.9431409362126563
160,23,s0,0.693572862107788
160,23,e1,1.0
160,23,c1,1.0
160,23,s1,1.0
160,24,e0,0.9980244474626497
160,24,c0,0.6787110714903848
160,24,s0,0.8923099515394782
160,24,e1,1.0
160,24,c1,1.0
160,24,s1,1.0
160,25,e0,0.884430176565008
160,25,c0,0.8838408502009499
160,25,s0,0.7288168779675951
160,25,e1,1.0
160,25,c1,1.0
160,25,s1,1.0
