bottle,trial,propertyType,property
150,1,e0,0.9654747225647349
150,1,c0,0.9776263738632183
150,1,s0,0.857421875
150,1,e1,1.0
150,1,c1,1.0
150,1,s1,1.0
150,2,e0,0.8717632552404438
150,2,c0,0.9421462487531412
150,2,s0,0.8134765625
150,2,e1,1.0
150,2,c1,1.0
150,2,s1,1.0
150,3,e0,0.9122071516646116
150,3,c0,0.9473728422622685
150,3,s0,0.6337890625
150,3,e1,1.0
150,3,c1,1.0
150,3,s1,1.0
150,4,e0,0.6636251541307029
150,4,c0,0.5684040419291244
150,4,s0,0.359375
150,4,e1,1.0
150,4,c1,1.0
150,4,s1,1.0
150,5,e0,0.9950678175092479
150,5,c0,0.9923798367233246
150,5,s0,0.95703125
150,5,e1,1.0
150,5,c1,1.0
150,5,s1,0.9990234375
150,6,e0,0.3223181257706535
150,6,c0,0.07514450867052021
150,6,s0,0.138671875
150,6,e1,1.0
150,6,c1,1.0
150,6,s1,1.0
150,7,e0,0.5501849568434032
150,7,c0,0.6758382722776624
150,7,s0,0.5927734375
150,7,e1,1.0
150,7,c1,1.0
150,7,s1,1.0
150,8,e0,0.9694204685573367
150,8,c0,0.9524285242159822
150,8,s0,0.6748046875
150,8,e1,1.0
150,8,c1,1.0
150,8,s1,1.0
150,9,e0,0.46436498150431565
150,9,c0,0.5080067028814307
150,9,s0,0.1611328125
150,9,e1,1.0
150,9,c1,1.0
150,9,s1,1.0
150,10,e0,0.9053020961775585
150,10,c0,0.9519168159670267
150,10,s0,0.68359375
150,10,e1,1.0
150,10,c1,1.0
150,10,s1,1.0
150,11,e0,0.7889025893958076
150,11,c0,0.6780363437694495
150,11,s0,0.64453125
150,11,e1,1.0
150,11,c1,1.0
150,11,s1,1.0
150,12,e0,0.40024660912453763
150,12,c0,0.19075144508670527
150,12,s0,0.62890625
150,12,e1,1.0
150,12,c1,1.0
150,12,s1,1.0
150,13,e0,0.986189889025894
150,13,c0,0.9790877734552724
150,13,s0,0.876953125
150,13,e1,1.0
150,13,c1,1.0
150,13,s1,1.0
150,14,e0,0.8737361282367447
150,14,c0,0.8124212428996225
150,14,s0,0.9638671875
150,14,e1,1.0
150,14,c1,1.0
150,14,s1,0.9736328125
150,15,e0,1.0
150,15,c0,1.0
150,15,s0,0.9765625
150,15,e1,0.8737361282367447
150,15,c1,0.9371601799769252
150,15,s1,0.875
150,16,e0,0.9487053020961775
150,16,c0,0.9708309736586311
150,16,s0,0.2861328125
150,16,e1,0.9043156596794082
150,16,c1,1.0
150,16,s1,0.451171875
150,17,e0,0.732675709001233
150,17,c0,0.9123839927701277
150,17,s0,0.7919921875
150,17,e1,1.0
150,17,c1,1.0
150,17,s1,1.0
150,18,e0,0.5551171393341554
150,18,c0,0.7573795758609303
150,18,s0,0.21875
150,18,e1,1.0
150,18,c1,1.0
150,18,s1,1.0
150,19,e0,0.7494451294697904
150,19,c0,0.8985904581731359
150,19,s0,0.64453125
150,19,e1,1.0
150,19,c1,1.0
150,19,s1,1.0
150,20,e0,0.7287299630086314
150,20,c0,0.6749967486174412
150,20,s0,0.8798828125
150,20,e1,1.0
150,20,c1,1.0
150,20,s1,1.0
150,21,e0,0.5926017262638718
150,21,c0,0.8843930635838151
150,21,s0,0.8408203125
150,21,e1,0.9980271270036991
150,21,c1,0.9957370513001303
150,21,s1,0.8447265625
150,22,e0,1.0
150,22,c0,1.0
150,22,s0,0.810546875
150,22,e1,1.0
150,22,c1,1.0
150,22,s1,1.0
150,23,e0,0.9595561035758323
150,23,c0,1.0
150,23,s0,0.8466796875
150,23,e1,1.0
150,23,c1,1.0
150,23,s1,1.0
150,24,e0,0.9644882860665844
150,24,c0,0.9472694827327254
150,24,s0,0.8251953125
150,24,e1,1.0
150,24,c1,1.0
150,24,s1,1.0
150,25,e0,0.9200986436498151
150,25,c0,0.9805790707637848
150,25,s0,0.841796875
150,25,e1,0.9990135635018496
150,25,c1,1.0
150,25,s1,0.9990234375
