bottle,trial,propertyType,property
45,1,e0,0.2745601897608223
45,1,c0,0.03567720111947087
45,1,s0,0.04329131242060002
45,1,e1,0.2883969163866377
45,1,c1,0.1344295446980633
45,1,s1,0.04426854294928174
45,2,e0,0.2982802925479344
45,2,c0,0.18227853265196003
45,2,s0,0.05306361770741718
45,2,e1,0.2617118007511366
45,2,c1,0.03733485114052496
45,2,s1,0.04622300400664517
45,3,e0,0.33583712196086185
45,3,c0,0.03657596663498686
45,3,s0,0.0423140818919183
45,3,e1,0.30322198062858274
45,3,c1,0.15027709043673276
45,3,s1,0.034496237662464575
45,4,e0,0.2795018778414707
45,4,c0,0.0970429003030803
45,4,s0,0.034496237662464575
45,4,e1,0.272583514528563
45,4,c1,0.027462333777556233
45,4,s1,0.0237467018469657
45,5,e0,0.2676418264479146
45,5,c0,0.13825150340670034
45,5,s0,0.05306361770741718
45,5,e1,0.35560387428345525
45,5,c1,0.06364110961310197
45,5,s1,0.032541776605101144
45,6,e0,0.23700336034789488
45,6,c0,0.10898125112472402
45,6,s0,0.0423140818919183
45,6,e1,0.272583514528563
45,6,c1,0.06036601999598106
45,6,s1,0.029610085019055998
45,7,e0,0.24392172366080256
45,7,c0,0.037184215389026096
45,7,s0,0.04133685136323659
45,7,e1,0.28642024115437836
45,7,c1,0.07310651708446163
45,7,s1,0.05110915665005375
45,8,e0,0.2518284245898399
45,8,c0,0.07075714418944809
45,8,s0,0.04524577347796345
45,8,e1,0.3170587072543981
45,8,c1,0.10867152333133845
45,8,s1,0.061858692465552624
45,9,e0,0.28642024115437836
45,9,c0,0.05081245467642124
45,9,s0,0.06772207563764292
45,9,e1,0.31607036963826846
45,9,c1,0.11264533616818292
45,9,s1,0.037427929248509725
45,10,e0,0.3417671476576399
45,10,c0,0.0953509031900491
45,10,s0,0.05110915665005375
45,10,e1,0.2656651512156553
45,10,c1,0.047832977193043864
45,10,s1,0.034496237662464575
45,11,e0,0.3516505238189366
45,11,c0,0.043595702375365766
45,11,s0,0.03840515977719144
45,11,e1,0.3121170191737498
45,11,c1,0.20574000219091715
45,11,s1,0.037427929248509725
45,12,e0,0.2953152796995454
45,12,c0,0.07793036827412754
45,12,s0,0.04035962083455487
45,12,e1,0.275548527376952
45,12,c1,0.06082877872132395
45,12,s1,0.04133685136323659
45,13,e0,0.25380509982209926
45,13,c0,0.18519364586694814
45,13,s0,0.04133685136323659
45,13,e1,0.24392172366080256
45,13,c1,0.187835030131425
45,13,s1,0.04035962083455487
45,14,e0,0.3279304210318245
45,14,c0,0.09477330338511432
45,14,s0,0.032541776605101144
45,14,e1,0.23799169796402453
45,14,c1,0.04661280939958608
45,14,s1,0.04133685136323659
45,15,e0,0.28147855307373
45,15,c0,0.19042070829319532
45,15,s0,0.07749438092446008
45,15,e1,0.32298873295117614
45,15,c1,0.02675637032008054
45,15,s1,0.028632854490374282
45,16,e0,0.3121170191737498
45,16,c0,0.10811494107796424
45,16,s0,0.05013192612137203
45,16,e1,0.2992686301640641
45,16,c1,0.07508629362988663
45,16,s1,0.037427929248509725
45,17,e0,0.2824668906898597
45,17,c0,0.028490621125547465
45,17,s0,0.05501807876478061
45,17,e1,0.3091520063253608
45,17,c1,0.08791778216623938
45,17,s1,0.07456268933841494
45,18,e0,0.2943269420834157
45,18,c0,0.19790986584664055
45,18,s0,0.05404084823609889
45,18,e1,0.31310535678987944
45,18,c1,0.16272763493557696
45,18,s1,0.09019837779732238
45,19,e0,0.3091520063253608
45,19,c0,0.12615896710833732
45,19,s0,0.04915469559269031
45,19,e1,0.28147855307373
45,19,c1,0.17749394270465452
45,19,s1,0.04035962083455487
45,20,e0,0.27653686499308167
45,20,c0,0.09363938150214267
45,20,s0,0.05013192612137203
45,20,e1,0.3397904724253805
45,20,c1,0.12028196152081647
45,20,s1,0.034496237662464575
45,21,e0,0.29333860446728605
45,21,c0,0.07932958885164472
45,21,s0,0.005179321802013095
45,21,e1,0.29630361731567506
45,21,c1,0.04202013089624808
45,21,s1,0.039382390305873156
45,22,e0,0.25380509982209926
45,22,c0,0.21802979429718772
45,22,s0,0.05013192612137203
45,22,e1,0.3407788100415102
45,22,c1,0.0267759348044379
45,22,s1,0.04035962083455487
45,23,e0,0.2953152796995454
45,23,c0,0.11800791628813444
45,23,s0,0.05110915665005375
45,23,e1,0.31607036963826846
45,23,c1,0.06272873221502248
45,23,s1,0.037427929248509725
45,24,e0,0.3071753310931014
45,24,c0,0.05747025545498024
45,24,s0,0.04915469559269031
45,24,e1,0.2795018778414707
45,24,c1,0.02893849298666356
45,24,s1,0.020815010260920554
45,25,e0,0.32891875864795417
45,25,c0,0.03536009288518612
45,25,s0,0.04426854294928174
45,25,e1,0.34572049812215855
45,25,c1,0.13516529012724182
45,25,s1,0.05501807876478061
