bottle,trial,propertyType,property
45,1,e0,0.311966340799406
45,1,c0,0.18187519058451126
45,1,s0,0.029306717549782278
45,1,e1,0.21098873901744833
45,1,c1,0.14306838147218315
45,1,s1,0.04692010372327413
45,2,e0,0.2891968815740626
45,2,c0,0.05896241314828581
45,2,s0,0.028328196095699396
45,2,e1,0.28226704615765374
45,2,c1,0.050617017125153416
45,2,s1,0.04692010372327413
45,3,e0,0.2674173988367776
45,3,c0,-0.010280500214064792
45,3,s0,0.023435588825284993
45,3,e1,0.2891968815740626
45,3,c1,0.18725337846785756
45,3,s1,0.029306717549782278
45,4,e0,0.28424699913377055
45,4,c0,0.1652335988692299
45,4,s0,0.03615636772836245
45,4,e1,0.25751763395619354
45,4,c1,0.12608891929983254
45,4,s1,0.042027496452859726
45,5,e0,0.2753372107412449
45,5,c0,0.0632390711954096
45,5,s0,0.03517784627427956
45,5,e1,0.3367157530008662
45,5,c1,0.08159765823665185
45,5,s1,0.03615636772836245
45,6,e0,0.24860784556366786
45,6,c0,0.1849302696739342
45,6,s0,0.030285239003865157
45,6,e1,0.25949758693231034
45,6,c1,0.09126008131686804
45,6,s1,0.04398453936102549
45,7,e0,0.23375819824279173
45,7,c0,0.1825446994508853
45,7,s0,0.021478545917119233
45,7,e1,0.3000866229427051
45,7,c1,0.12798689415542636
45,7,s1,0.05181271099368854
45,8,e0,0.25751763395619354
45,8,c0,0.059017260274510784
45,8,s0,0.03615636772836245
45,8,e1,0.27038732830095286
45,8,c1,0.06954512392621534
45,8,s1,0.0488771466314399
45,9,e0,0.2545477044920183
45,9,c0,0.13180858561107126
45,9,s0,0.057683839718185824
45,9,e1,0.23276822175473333
45,9,c1,0.13866304063692908
45,9,s1,0.060619404080434466
45,10,e0,0.30107659943076354
45,10,c0,0.009634045630498649
45,10,s0,0.026371153187533636
45,10,e1,0.33770572948892463
45,10,c1,0.05157574551051146
45,10,s1,0.04104897499877685
45,11,e0,0.2565276574681351
45,11,c0,0.0422855463729797
45,11,s0,0.03517784627427956
45,11,e1,0.32582601163222374
45,11,c1,0.10883843293045092
45,11,s1,0.03224228191203092
45,12,e0,0.2872169285979458
45,12,c0,0.0933982235211082
45,12,s0,0.03909193209061109
45,12,e1,0.30701645835911395
45,12,c1,0.1576032172384867
45,12,s1,0.06257644698860022
45,13,e0,0.2644474693726024
45,13,c0,0.10344161722964162
45,13,s0,0.028328196095699396
45,13,e1,0.29513674050241306
45,13,c1,0.0034294308825960945
45,13,s1,0.025392631733450754
45,14,e0,0.24464793961143422
45,14,c0,0.06757180691031653
45,14,s0,0.0586623611722687
45,14,e1,0.2981066699665883
45,14,c1,0.06098527253307156
45,14,s1,0.04104897499877685
45,15,e0,0.24464793961143422
45,15,c0,0.1830842534141453
45,15,s0,0.024414110279367872
45,15,e1,0.2792971166934785
45,15,c1,0.1691489043244605
45,15,s1,0.029306717549782278
45,16,e0,0.285236975621829
45,16,c0,0.24741943810382214
45,16,s0,0.031263760457948035
45,16,e1,0.25949758693231034
45,16,c1,0.06570026776431019
45,16,s1,0.045941582269191254
45,17,e0,0.29315678752629626
45,17,c0,0.08900543412201134
45,17,s0,0.04789862517735701
45,17,e1,0.2693973518128944
45,17,c1,0.0730549834902421
45,17,s1,0.034199324820196685
45,18,e0,0.3040465288949388
45,18,c0,0.16605388407205904
45,18,s0,0.07138314007534616
45,18,e1,0.3060264818710556
45,18,c1,0.03277289523138132
45,18,s1,0.042027496452859726
45,19,e0,0.328795941096399
45,19,c0,0.1402271466095311
45,19,s0,0.05670531826410294
45,19,e1,0.29117683455017945
45,19,c1,0.08790762343640489
45,19,s1,0.042027496452859726
45,20,e0,0.2990966464546467
45,20,c0,0.14574755219011223
45,20,s0,0.038113410636528205
45,20,e1,0.28226704615765374
45,20,c1,0.08554822425286701
45,20,s1,0.02245706737120211
45,21,e0,0.29414676401435463
45,21,c0,0.08107284502803594
45,21,s0,0.02245706737120211
45,21,e1,0.2981066699665883
45,21,c1,0.15554090707799492
45,21,s1,0.04007045354469397
45,22,e0,0.2891968815740626
45,22,c0,0.1354138877048948
45,22,s0,0.02050002446303635
45,22,e1,0.31493627026358123
45,22,c1,0.032371135481495235
45,22,s1,0.050834189539605654
45,23,e0,0.31493627026358123
45,23,c0,0.01089361436774261
45,23,s0,0.03224228191203092
45,23,e1,0.23375819824279173
45,23,c1,0.15858614968991436
45,23,s1,0.033220803366113806
45,24,e0,0.3248360351441653
45,24,c0,0.11206476053253782
45,24,s0,0.03224228191203092
45,24,e1,0.24860784556366786
45,24,c1,0.1291058281261461
45,24,s1,0.04398453936102549
45,25,e0,0.30305655240688034
45,25,c0,0.10328366542992855
45,25,s0,0.038113410636528205
45,25,e1,0.30107659943076354
45,25,c1,0.2036859155969264
45,25,s1,0.03713488918244533
