bottle,trial,propertyType,property
210,1,e0,0.48169903990917395
210,1,c0,0.2727165845650218
210,1,s0,0.6129537994218803
210,1,e1,1.0
210,1,c1,1.0
210,1,s1,1.0
210,2,e0,0.48466075968112154
210,2,c0,0.5348274498991701
210,2,s0,0.5208466023222772
210,2,e1,1.0
210,2,c1,1.0
210,2,s1,1.0
210,3,e0,0.4826862798331565
210,3,c0,0.559593712424314
210,3,s0,0.6786046739503209
210,3,e1,0.4856479996051041
210,3,c1,0.6724101578172732
210,3,s1,0.7667924158541962
210,4,e0,0.9990127600760175
210,4,c0,0.9976956909337756
210,4,s0,0.9980402724021361
210,4,e1,1.0
210,4,c1,1.0
210,4,s1,1.0
210,5,e0,1.0
210,5,c0,1.0
210,5,s0,1.0
210,5,e1,1.0
210,5,c1,1.0
210,5,s1,1.0
210,6,e0,0.48860971937705167
210,6,c0,0.4577786293380513
210,6,s0,0.6247121650090637
210,6,e1,0.4718266406693487
210,6,c1,0.5115792018447267
210,6,s1,0.7158394983097349
210,7,e0,0.4945331589209468
210,7,c0,0.44925624796952185
210,7,s0,0.6874234481407084
210,7,e1,0.7452920996125083
210,7,c1,0.8114235388393314
210,7,s1,0.6982019499289599
210,8,e0,1.0
210,8,c0,1.0
210,8,s0,1.0
210,8,e1,1.0
210,8,c1,1.0
210,8,s1,1.0
210,9,e0,0.4866352395290866
210,9,c0,0.7561474649566015
210,9,s0,0.6051148890304248
210,9,e1,0.47281388059333124
210,9,c1,0.4350282485875706
210,9,s1,0.65802753417275
210,10,e0,0.5063800380087371
210,10,c0,0.2573189337443848
210,10,s0,0.659007397971682
210,10,e1,1.0
210,10,c1,1.0
210,10,s1,1.0
210,11,e0,1.0
210,11,c0,1.0
210,11,s0,1.0
210,11,e1,1.0
210,11,c1,1.0
210,11,s1,1.0
210,12,e0,0.48959695930103414
210,12,c0,0.8217335542168923
210,12,s0,0.7393562294841017
210,12,e1,0.49650763876891185
210,12,c1,0.6635079155043914
210,12,s1,0.5776787026603302
210,13,e0,0.4856479996051041
210,13,c0,0.5942428170604395
210,13,s0,0.6707657635588653
210,13,e1,0.4639287212774885
210,13,c1,0.6417264351604712
210,13,s1,0.7050609965214835
210,14,e0,0.4639287212774885
210,14,c0,0.4644591051250392
210,14,s0,0.6443094409877027
210,14,e1,0.4540563220376632
210,14,c1,0.6394715863759829
210,14,s1,0.6462691685855666
210,15,e0,0.49058419922501667
210,15,c0,0.5457182898038323
210,15,s0,0.6688060359610014
210,15,e1,1.0
210,15,c1,1.0
210,15,s1,1.0
210,16,e0,0.47577560036527883
210,16,c0,0.4468991388891391
210,16,s0,0.7021214051246877
210,16,e1,0.49946935854085944
210,16,c1,0.7602110398160998
210,16,s1,0.5571015628827592
210,17,e0,0.49354591899696426
210,17,c0,0.48483901133185214
210,17,s0,0.5473029248934398
210,17,e1,1.0
210,17,c1,1.0
210,17,s1,1.0
210,18,e0,1.0
210,18,c0,1.0
210,18,s0,0.9980402724021361
210,18,e1,1.0
210,18,c1,1.0
210,18,s1,1.0
210,19,e0,0.47775008021324383
210,19,c0,0.4513077093956833
210,19,s0,0.6100142080250845
210,19,e1,0.4984821186168769
210,19,c1,0.44961103187383666
210,19,s1,0.6452893047866346
210,20,e0,0.4826862798331565
210,20,c0,0.6079028599951416
210,20,s0,0.6942824947332321
210,20,e1,0.48169903990917395
210,20,c1,0.4546625166885296
210,20,s1,0.7795306452403116
210,21,e0,0.4866352395290866
210,21,c0,0.6447937639469736
210,21,s0,0.6433295771887707
210,21,e1,1.0
210,21,c1,1.0
210,21,s1,1.0
210,22,e0,1.0
210,22,c0,1.0
210,22,s0,1.0
210,22,e1,0.9990127600760175
210,22,c1,0.9976956909337756
210,22,s1,0.999020136201068
210,23,e0,0.48466075968112154
210,23,c0,0.7917980243472122
210,23,s0,0.45029640879917693
210,23,e1,1.0
210,23,c1,1.0
210,23,s1,1.0
210,24,e0,0.9980255201520349
210,24,c0,0.9958333891238562
210,24,s0,0.9598255842437902
210,24,e1,1.0
210,24,c1,1.0
210,24,s1,1.0
210,25,e0,0.4264136041661525
210,25,c0,0.8315835500336274
210,25,s0,0.6639067169663416
210,25,e1,1.0
210,25,c1,1.0
210,25,s1,1.0
