bottle,trial,propertyType,property
70,1,e0,0.26892950391644904
70,1,c0,0.12087601249988868
70,1,s0,0.0625
70,1,e1,0.2748411251785802
70,1,c1,0.21098018782191494
70,1,s1,0.041015625
70,2,e0,0.20291639982265133
70,2,c0,0.2764706019079628
70,2,s0,0.02734375
70,2,e1,0.29848761022710474
70,2,c1,0.18867387695299728
70,2,s1,0.0458984375
70,3,e0,0.2364155869747278
70,3,c0,-0.019830028328611898
70,3,s0,0.0419921875
70,3,e1,0.486674220404946
70,3,c1,0.5488478227358912
70,3,s1,0.2958984375
70,4,e0,0.2521799103404108
70,4,c0,0.18379950870653314
70,4,s0,0.0390625
70,4,e1,0.27976747623035614
70,4,c1,0.06211810979376813
70,4,s1,0.0478515625
70,5,e0,0.2659736932853835
70,5,c0,0.1893641883486978
70,5,s0,0.07421875
70,5,e1,0.31031085275136705
70,5,c1,0.4703551742105792
70,5,s1,0.138671875
70,6,e0,0.3339573377998916
70,6,c0,0.3471231643609987
70,6,s0,0.068359375
70,6,e1,0.2768116655992906
70,6,c1,0.05834483340254706
70,6,s1,0.0498046875
70,7,e0,0.24331247844721413
70,7,c0,0.15414100398162867
70,7,s0,0.04296875
70,7,e1,0.25119464013005566
70,7,c1,0.07017608675146034
70,7,s1,0.0810546875
70,8,e0,0.3142519335927878
70,8,c0,0.2900801736099242
70,8,s0,0.0458984375
70,8,e1,0.2935612591753288
70,8,c1,0.1273372484696592
70,8,s1,0.0576171875
70,9,e0,0.2758263953889354
70,9,c0,0.21034413189059423
70,9,s0,0.046875
70,9,e1,0.3231193654859845
70,9,c1,0.27422480025163465
70,9,s1,0.0498046875
70,10,e0,0.3142519335927878
70,10,c0,0.2866186214835611
70,10,s0,0.0322265625
70,10,e1,0.33691314843095715
70,10,c1,0.3991258666549678
70,10,s1,0.1103515625
70,11,e0,0.3704123355830336
70,11,c0,0.41243368644472794
70,11,s0,0.1044921875
70,11,e1,0.2659736932853835
70,11,c1,0.30428071864422496
70,11,s1,0.056640625
70,12,e0,0.2551357209714764
70,12,c0,0.2970071645668442
70,12,s0,0.0654296875
70,12,e1,0.3122813931720774
70,12,c1,0.09682900423337935
70,12,s1,0.041015625
70,13,e0,0.28863490812355286
70,13,c0,0.26577401160762437
70,13,s0,0.0849609375
70,13,e1,0.22065126360904477
70,13,c1,0.2730613186554564
70,13,s1,0.037109375
70,14,e0,0.29651706980639436
70,14,c0,0.15281779228796774
70,14,s0,0.05859375
70,14,e1,0.2768116655992906
70,14,c1,0.14580596004687657
70,14,s1,0.080078125
70,15,e0,0.25020936991970044
70,15,c0,0.21332264772704201
70,15,s0,0.0390625
70,15,e1,0.26892950391644904
70,15,c1,0.31843055298454254
70,15,s1,0.0517578125
70,16,e0,0.29651706980639436
70,16,c0,0.2683659120371219
70,16,s0,0.041015625
70,16,e1,0.3241046356963397
70,16,c1,0.09720447921731962
70,16,s1,0.0283203125
70,17,e0,0.35563328242770575
70,17,c0,0.3427689098382363
70,17,s0,0.0419921875
70,17,e1,0.33198679737918124
70,17,c1,0.281253364171657
70,17,s1,0.044921875
70,18,e0,0.2344450465540174
70,18,c0,0.21280155025085926
70,18,s0,0.041015625
70,18,e1,0.29060544854426323
70,18,c1,0.24588706956841078
70,18,s1,0.0634765625
70,19,e0,0.32016355485491893
70,19,c0,0.4161101427801856
70,19,s0,0.078125
70,19,e1,0.33198679737918124
70,19,c1,0.23021522547087886
70,19,s1,0.134765625
70,20,e0,0.3142519335927878
70,20,c0,0.32031296291708466
70,20,s0,0.0517578125
70,20,e1,0.2758263953889354
70,20,c1,0.37734206913144624
70,20,s1,0.0703125
70,21,e0,0.26104734223360754
70,21,c0,0.12079171499196643
70,21,s0,0.021484375
70,21,e1,0.2975023400167496
70,21,c1,0.27119440811452405
70,21,s1,0.1015625
70,22,e0,0.2935612591753288
70,22,c0,0.21588169562373188
70,22,s0,0.037109375
70,22,e1,0.2364155869747278
70,22,c1,0.1841450873251369
70,22,s1,0.1181640625
70,23,e0,0.2896201783339081
70,23,c0,0.08021977398435258
70,23,s0,0.0234375
70,23,e1,0.24134193802650375
70,23,c1,0.08032690364818477
70,23,s1,0.0458984375
70,24,e0,0.24725355928863488
70,24,c0,0.08393363918342744
70,24,s0,0.0478515625
70,24,e1,0.2541504507611212
70,24,c1,0.25073351882010486
70,24,s1,0.0654296875
70,25,e0,0.27188531454751463
70,25,c0,0.1687286073234014
70,25,s0,0.037109375
70,25,e1,0.31917828464456377
70,25,c1,0.03870462104590327
70,25,s1,0.0283203125
