bottle,trial,propertyType,property
40,1,e0,0.10983488872936109
40,1,c0,0.08831908831908826
40,1,s0,0.08194159585897061
40,1,e1,0.12567764933039582
40,1,c1,-0.025641025641025682
40,1,s1,0.054595175310088874
40,2,e0,0.1266678218679605
40,2,c0,-0.025641025641025682
40,2,s0,0.08096493798222483
40,2,e1,0.10587419857910241
40,2,c1,-0.025641025641025682
40,2,s1,0.10049809551714035
40,3,e0,0.10092333589127905
40,3,c0,0.08831908831908826
40,3,s0,0.11417130579158122
40,3,e1,0.12468747679283115
40,3,c1,0.08831908831908826
40,3,s1,0.04775857017286844
40,4,e0,0.1840978290467114
40,4,c0,0.05577899824364588
40,4,s0,0.05850180681707198
40,4,e1,0.14251058246899523
40,4,c1,0.08831908831908826
40,4,s1,0.05166520167985155
40,5,e0,0.13954006485630122
40,5,c0,-0.025641025641025682
40,5,s0,0.09659146401015725
40,5,e1,0.1266678218679605
40,5,c1,-0.025641025641025682
40,5,s1,0.0741283328450044
40,6,e0,0.12567764933039582
40,6,c0,-0.025641025641025682
40,6,s0,0.10342806914737768
40,6,e1,0.15934351560759463
40,6,c1,-0.025641025641025682
40,6,s1,0.060455122570563534
40,7,e0,0.1741961036710647
40,7,c0,-0.025641025641025682
40,7,s0,0.07705830647524173
40,7,e1,0.17914696635888805
40,7,c1,-0.025641025641025682
40,7,s1,0.10538138490086923
40,8,e0,0.11676609649231379
40,8,c0,-0.025641025641025682
40,8,s0,0.04873522804961422
40,8,e1,0.16330420575785332
40,8,c1,-0.025641025641025682
40,8,s1,0.07119835921476707
40,9,e0,0.23756714607520363
40,9,c0,0.09832417476021509
40,9,s0,0.07705830647524173
40,9,e1,0.10092333589127905
40,9,c1,0.08831908831908826
40,9,s1,0.09170817462642837
40,10,e0,0.09993316335371438
40,10,c0,-0.025641025641025682
40,10,s0,0.05264185955659732
40,10,e1,0.13062851201821918
40,10,c1,0.08831908831908826
40,10,s1,0.0702217013380213
40,11,e0,0.12468747679283115
40,11,c0,-0.025641025641025682
40,11,s0,0.054595175310088874
40,11,e1,0.20390127979800482
40,11,c1,0.07377578874758754
40,11,s1,0.09073151674968259
40,12,e0,0.12072678664257247
40,12,c0,-0.025641025641025682
40,12,s0,0.062408438324055085
40,12,e1,0.19300938188479344
40,12,c1,-0.025641025641025682
40,12,s1,0.08584822736595371
40,13,e0,0.1534024803822066
40,13,c0,-0.025641025641025682
40,13,s0,0.1229612266822932
40,13,e1,0.22271455801173357
40,13,c1,0.1009021467098646
40,13,s1,0.09170817462642837
40,14,e0,0.1276579944055252
40,14,c0,-0.025641025641025682
40,14,s0,0.10635804277761501
40,14,e1,0.14152040993143056
40,14,c1,-0.025641025641025682
40,14,s1,0.07315167496825863
40,15,e0,0.1464712726192539
40,15,c0,-0.025641025641025682
40,15,s0,0.062408438324055085
40,15,e1,0.15439265291977128
40,15,c1,-0.025641025641025682
40,15,s1,0.0741283328450044
40,16,e0,0.1276579944055252
40,16,c0,-0.025641025641025682
40,16,s0,0.06924504346127552
40,16,e1,0.1405302373938659
40,16,c1,-0.025641025641025682
40,16,s1,0.07705830647524173
40,17,e0,0.08805109290293833
40,17,c0,0.20227920227920235
40,17,s0,0.09170817462642837
40,17,e1,0.11082506126692576
40,17,c1,-0.025641025641025682
40,17,s1,0.06729172770778397
40,18,e0,0.167264895908112
40,18,c0,-0.025641025641025682
40,18,s0,0.033108702021681806
40,18,e1,0.1603336881451593
40,18,c1,-0.025641025641025682
40,18,s1,0.07705830647524173
40,19,e0,0.1771666212837587
40,19,c0,-0.025641025641025682
40,19,s0,0.08389491161246217
40,19,e1,0.14944179023194792
40,19,c1,-0.025641025641025682
40,19,s1,0.04287528078913956
40,20,e0,0.14845161769438325
40,20,c0,0.08599508430357997
40,20,s0,0.05557183318683465
40,20,e1,0.14449092754412457
40,20,c1,-0.025641025641025682
40,20,s1,0.09561480613341147
40,21,e0,0.09696264574102037
40,21,c0,-0.025641025641025682
40,21,s0,0.062408438324055085
40,21,e1,0.15142213530707727
40,21,c1,0.049392320285516725
40,21,s1,0.07217501709151285
40,22,e0,0.1296383394806545
40,22,c0,0.0782050747757991
40,22,s0,0.057525148940326204
40,22,e1,0.18211748397158206
40,22,c1,-0.025641025641025682
40,22,s1,0.0985447797636488
40,23,e0,0.09003143797806767
40,23,c0,0.08831908831908826
40,23,s0,0.09268483250317415
40,23,e1,0.2048914523355695
40,23,c1,0.18015600031230597
40,23,s1,0.04287528078913956
40,24,e0,0.1435007550065599
40,24,c0,-0.025641025641025682
40,24,s0,0.04287528078913956
40,24,e1,0.14845161769438325
40,24,c1,0.08831908831908826
40,24,s1,0.08096493798222483
40,25,e0,0.14449092754412457
40,25,c0,0.13353843207948435
40,25,s0,0.0702217013380213
40,25,e1,0.22073421293660422
40,25,c1,0.25156959626240066
40,25,s1,0.056548491063580425
