bottle,trial,propertyType,property
30,1,e0,0.08605868985278134
30,1,c0,-0.04046242774566475
30,1,s0,0.07678737688048218
30,1,e1,0.1512696373876099
30,1,c1,-0.04046242774566475
30,1,s1,0.06012642720635076
30,2,e0,0.13743701215294932
30,2,c0,0.17364039433803416
30,2,s0,0.07090704170137697
30,2,e1,0.060369528702697364
30,2,c1,0.07514450867052021
30,2,s1,0.11304944381829764
30,3,e0,0.12656852089714454
30,3,c0,-0.04046242774566475
30,3,s0,0.07580732101729798
30,3,e1,0.11866416362019562
30,3,c1,0.19075144508670527
30,3,s1,0.06600676238545597
30,4,e0,0.09791522576820472
30,4,c0,-0.04046242774566475
30,4,s0,0.06502670652227176
30,4,e1,0.09099891315087441
30,4,c1,-0.04046242774566475
30,4,s1,0.11990983486058704
30,5,e0,0.10285544906629779
30,5,c0,0.07514450867052021
30,5,s0,0.049345812711324544
30,5,e1,0.12755656555676315
30,5,c1,-0.04046242774566475
30,5,s1,0.036605086489929925
30,6,e0,0.13546092283371208
30,6,c0,-0.04962258342324543
30,6,s0,0.0885480472386926
30,6,e1,0.117676118960577
30,6,c1,-0.04046242774566475
30,6,s1,0.08070760033321898
30,7,e0,0.10779567236439086
30,7,c0,0.06752434539384496
30,7,s0,0.07286715342774537
30,7,e1,0.11174785100286533
30,7,c1,-0.04046242774566475
30,7,s1,0.0865879355123242
30,8,e0,0.10779567236439086
30,8,c0,0.19075144508670527
30,8,s0,0.10912922036556083
30,8,e1,0.09198695781049303
30,8,c1,0.19075144508670527
30,8,s1,0.07776743274366638
30,9,e0,0.0771662879162138
30,9,c0,0.07514450867052021
30,9,s0,0.08462782378595579
30,9,e1,0.0900108684912558
30,9,c1,-0.04046242774566475
30,9,s1,0.11402949968148184
30,10,e0,0.05839343938346013
30,10,c0,0.19075144508670527
30,10,s0,0.0924682706914294
30,10,e1,0.08013042189506965
30,10,c1,-0.04046242774566475
30,10,s1,0.10716910863919242
30,11,e0,0.08309455587392549
30,11,c0,-0.04046242774566475
30,11,s0,0.11794972313421864
30,11,e1,0.08111846655468827
30,11,c1,0.07514450867052021
30,11,s1,0.21105503013671778
30,12,e0,0.08111846655468827
30,12,c0,-0.04046242774566475
30,12,s0,0.07384720929092957
30,12,e1,0.06827388597964627
30,12,c1,-0.04046242774566475
30,12,s1,0.0865879355123242
30,13,e0,0.061357573362315974
30,13,c0,-0.04046242774566475
30,13,s0,0.07874748860685059
30,13,e1,0.0840826005335441
30,13,c1,-0.04046242774566475
30,13,s1,0.07482726515411378
30,14,e0,0.04357276948918091
30,14,c0,0.07514450867052021
30,14,s0,0.17087273974616551
30,14,e1,0.06728584132002766
30,14,c1,-0.04046242774566475
30,14,s1,0.054246092027245556
30,15,e0,0.09890327042782333
30,15,c0,-0.04046242774566475
30,15,s0,0.12579017003969226
30,15,e1,0.06432170734117182
30,15,c1,-0.04046242774566475
30,15,s1,0.06502670652227176
30,16,e0,0.10483153838553502
30,16,c0,-0.04046242774566475
30,16,s0,0.06698681824864017
30,16,e1,0.07024997529888351
30,16,c1,0.07514450867052021
30,16,s1,0.1532317342088499
30,17,e0,0.10087935974706055
30,17,c0,-0.04046242774566475
30,17,s0,0.048365756848140345
30,17,e1,0.09099891315087441
30,17,c1,0.07514450867052021
30,17,s1,0.061106483069534964
30,18,e0,0.09099891315087441
30,18,c0,-0.04046242774566475
30,18,s0,0.11990983486058704
30,18,e1,0.14632941408951683
30,18,c1,-0.04046242774566475
30,18,s1,0.07972754447003479
30,19,e0,0.11570002964133978
30,19,c0,-0.04046242774566475
30,19,s0,0.10030871759690302
30,19,e1,0.10680762770477224
30,19,c1,-0.04046242774566475
30,19,s1,0.06502670652227176
30,20,e0,0.13546092283371208
30,20,c0,-0.04046242774566475
30,20,s0,0.039545254079482534
30,20,e1,0.07420215393735796
30,20,c1,-0.04046242774566475
30,20,s1,0.06306659479590336
30,21,e0,0.07815433257583242
30,21,c0,0.07514450867052021
30,21,s0,0.09834860587053461
30,21,e1,0.07420215393735796
30,21,c1,-0.04046242774566475
30,21,s1,0.048365756848140345
30,22,e0,0.07321410927773934
30,22,c0,-0.04046242774566475
30,22,s0,0.0865879355123242
30,22,e1,0.06234561802193459
30,22,c1,0.07514450867052021
30,22,s1,0.10324888518645561
30,23,e0,0.09593913644896748
30,23,c0,-0.04046242774566475
30,23,s0,0.09834860587053461
30,23,e1,0.054441260744985676
30,23,c1,-0.04046242774566475
30,23,s1,0.07482726515411378
30,24,e0,0.07815433257583242
30,24,c0,-0.04046242774566475
30,24,s0,0.09736855000735041
30,24,e1,0.11570002964133978
30,24,c1,-0.04046242774566475
30,24,s1,0.090508158965061
30,25,e0,0.1651022626222705
30,25,c0,-0.04046242774566475
30,25,s0,0.11696966727103444
30,25,e1,0.04159668016994368
30,25,c1,-0.04046242774566475
30,25,s1,0.13167050521879747
