bottle,trial,propertyType,property
60,1,e0,0.25849233348124045
60,1,c0,-0.010688306469029208
60,1,s0,0.0576171875
60,1,e1,0.26342257062564706
60,1,c1,0.14161324927892072
60,1,s1,0.048828125
60,2,e0,0.1717201597396835
60,2,c0,0.09554407867511741
60,2,s0,0.0966796875
60,2,e1,0.18453877631514076
60,2,c1,0.1315282273334283
60,2,s1,0.0517578125
60,3,e0,0.2604644283390031
60,3,c0,0.11636962232386905
60,3,s0,0.056640625
60,3,e1,0.28018537691662965
60,3,c1,0.028844377240197887
60,3,s1,0.04296875
60,4,e0,0.24567371690578318
60,4,c0,0.10273344897402613
60,4,s0,0.04296875
60,4,e1,0.3018784203520189
60,4,c1,0.2378654746201134
60,4,s1,0.048828125
60,5,e0,0.281171424345511
60,5,c0,0.1245773766312204
60,5,s0,0.0361328125
60,5,e1,0.209189962037174
60,5,c1,-0.010688306469029208
60,5,s1,0.0390625
60,6,e0,0.26539466548340973
60,6,c0,0.2236921334493871
60,6,s0,0.046875
60,6,e1,0.21214810432381798
60,6,c1,0.10336120001789513
60,6,s1,0.05078125
60,7,e0,0.23088300547256324
60,7,c0,0.23066724302386385
60,7,s0,0.0732421875
60,7,e1,0.19637134546171672
60,7,c1,0.17789467040705728
60,7,s1,0.0849609375
60,8,e0,0.26243652319676575
60,8,c0,0.21908238241899738
60,8,s0,0.048828125
60,8,e1,0.27821328205886703
60,8,c1,0.18145408751746317
60,8,s1,0.06640625
60,9,e0,0.19144110831731007
60,9,c0,0.05235225581658714
60,9,s0,0.0498046875
60,9,e1,0.2693388551989351
60,9,c1,0.16633591750564863
60,9,s1,0.0419921875
60,10,e0,0.23778533747473254
60,10,c0,-0.010688306469029208
60,10,s0,0.0498046875
60,10,e1,0.3215993689296455
60,10,c1,0.12674542513331305
60,10,s1,0.0439453125
60,11,e0,0.23482719518808856
60,11,c0,0.17376399092240133
60,11,s0,0.046875
60,11,e1,0.19439925060395405
60,11,c1,0.09907156633365041
60,11,s1,0.046875
60,12,e0,0.19735739289059806
60,12,c0,0.15077886233324791
60,12,s0,0.041015625
60,12,e1,0.2229946260415126
60,12,c1,0.06272187450947536
60,12,s1,0.044921875
60,13,e0,0.21905043632598728
60,13,c0,0.0688964076031168
60,13,s0,0.0673828125
60,13,e1,0.22102253118374995
60,13,c1,0.11968746428241271
60,13,s1,0.052734375
60,14,e0,0.27624118720110435
60,14,c0,0.2952060909006854
60,14,s0,0.080078125
60,14,e1,0.27328304491446037
60,14,c1,0.08620988395206032
60,14,s1,0.0283203125
60,15,e0,0.21214810432381798
60,15,c0,-0.008403361344537855
60,15,s0,0.07421875
60,15,e1,0.2821574717743923
60,15,c1,0.20847739019603237
60,15,s1,0.0810546875
60,16,e0,0.29201794606320564
60,16,c0,0.20991733621107814
60,16,s0,0.0302734375
60,16,e1,0.2506039540501898
60,16,c1,0.09997926366280609
60,16,s1,0.05859375
60,17,e0,0.3413203175072721
60,17,c0,0.20607646506983587
60,17,s0,0.06640625
60,17,e1,0.2703249026278164
60,17,c1,0.2741007707243447
60,17,s1,0.0517578125
60,18,e0,0.26638071291229104
60,18,c0,0.12477347616056653
60,18,s0,0.02734375
60,18,e1,0.26145047576788444
60,18,c1,0.15284247767371512
60,18,s1,0.0810546875
60,19,e0,0.18453877631514076
60,19,c0,0.10767695411012343
60,19,s0,0.060546875
60,19,e1,0.1993294877483607
60,19,c1,-0.008403361344537855
60,19,s1,0.0576171875
60,20,e0,0.2604644283390031
60,20,c0,0.25842281803498346
60,20,s0,0.04296875
60,20,e1,0.21707834146822463
60,20,c1,0.11726844834200424
60,20,s1,0.0576171875
60,21,e0,0.2742690923433417
60,21,c0,0.1734179896881258
60,21,s0,0.0361328125
60,21,e1,0.284129566632155
60,21,c1,0.3774625765733197
60,21,s1,0.0673828125
60,22,e0,0.2979342306364936
60,22,c0,0.19947757146274417
60,22,s0,0.0380859375
60,22,e1,0.2545481437657151
60,22,c1,0.1963803390594472
60,22,s1,0.060546875
60,23,e0,0.2367992900458512
60,23,c0,-0.008403361344537855
60,23,s0,0.052734375
60,23,e1,0.209189962037174
60,23,c1,0.15627157488065374
60,23,s1,0.037109375
60,24,e0,0.24863185919242717
60,24,c0,0.03622208393450679
60,24,s0,0.0390625
60,24,e1,0.2555341911945964
60,24,c1,0.02406125315129451
60,24,s1,0.0419921875
60,25,e0,0.19637134546171672
60,25,c0,-0.008403361344537855
60,25,s0,0.0390625
60,25,e1,0.3255435586451708
60,25,c1,0.2954021234877742
60,25,s1,0.0556640625
