bottle,trial,propertyType,property
135,1,e0,0.9960421510908821
135,1,c0,1.0
135,1,s0,0.9550693494823208
135,1,e1,0.9990105377727205
135,1,c1,0.9976759959844917
135,1,s1,0.9990232467278766
135,2,e0,0.9970316133181616
135,2,c0,1.0
135,2,s0,0.9970697401836296
135,2,e1,0.9990105377727205
135,2,c1,1.0
135,2,s1,0.9960929869115062
135,3,e0,0.4607430861326869
135,3,c0,0.5579726031656899
135,3,s0,0.7479976557921469
135,3,e1,0.46865878395092264
135,3,c1,0.7655535451293496
135,3,s1,0.47352998632545423
135,4,e0,1.0
135,4,c0,1.0
135,4,s0,0.9990232467278766
135,4,e1,1.0
135,4,c1,1.0
135,4,s1,0.9912092205508889
135,5,e0,0.7377925097709395
135,5,c0,0.7776375244216358
135,5,s0,0.82223090447353
135,5,e1,0.9990105377727205
135,5,c1,0.9976759959844917
135,5,s1,0.9990232467278766
135,6,e0,0.47360609508732004
135,6,c0,0.6375232113052791
135,6,s0,0.6376245360421957
135,6,e1,0.9960421510908821
135,6,c1,0.9911497690340693
135,6,s1,0.9941394803672592
135,7,e0,0.4874585662692327
135,7,c0,0.4343589647428262
135,7,s0,0.7040437585465911
135,7,e1,0.9940632266363232
135,7,c1,1.0
135,7,s1,0.9941394803672592
135,8,e0,0.46865878395092264
135,8,c0,0.7424530609860884
135,8,s0,0.46571596014846656
135,8,e1,0.9990105377727205
135,8,c1,1.0
135,8,s1,0.9990232467278766
135,9,e0,1.0
135,9,c0,1.0
135,9,s0,1.0
135,9,e1,0.9990105377727205
135,9,c1,0.9976759959844917
135,9,s1,0.998046493455753
135,10,e0,0.9673477464997774
135,10,c0,0.9517207602314067
135,10,s0,0.7108810314514553
135,10,e1,0.9990105377727205
135,10,c1,0.9976759959844917
135,10,s1,0.998046493455753
135,11,e0,1.0
135,11,c0,1.0
135,11,s0,0.9951162336393827
135,11,e1,1.0
135,11,c1,1.0
135,11,s1,0.9970697401836296
135,12,e0,0.9416217285905111
135,12,c0,0.7054666172939033
135,12,s0,0.6874389529204923
135,12,e1,0.9980210755454411
135,12,c1,0.9976759959844917
135,12,s1,0.9941394803672592
135,13,e0,0.6536882204521842
135,13,c0,0.7438425426243411
135,13,s0,0.40222699746044155
135,13,e1,0.9980210755454411
135,13,c1,0.9976759959844917
135,13,s1,0.9951162336393827
135,14,e0,0.43204868154158216
135,14,c0,0.43772893620101244
135,14,s0,0.5848798593475288
135,14,e1,0.47063770840548164
135,14,c1,0.682646139702154
135,14,s1,0.629810509865208
135,15,e0,1.0
135,15,c0,1.0
135,15,s0,1.0
135,15,e1,0.9970316133181616
135,15,c1,0.9930279879534752
135,15,s1,0.9941394803672592
135,16,e0,1.0
135,16,c0,1.0
135,16,s0,0.9941394803672592
135,16,e1,1.0
135,16,c1,1.0
135,16,s1,0.9912092205508889
135,17,e0,0.9406322663632316
135,17,c0,0.9255429327580046
135,17,s0,0.9404180504004689
135,17,e1,0.9990105377727205
135,17,c1,1.0
135,17,s1,0.9970697401836296
135,18,e0,0.45876416167812795
135,18,c0,0.7380102746978758
135,18,s0,0.66985739402227
135,18,e1,0.9980210755454411
135,18,c1,0.9957977770650858
135,18,s1,0.9951162336393827
135,19,e0,0.9980210755454411
135,19,c0,1.0
135,19,s0,0.998046493455753
135,19,e1,1.0
135,19,c1,1.0
135,19,s1,0.9794881812854073
135,20,e0,0.9940632266363232
135,20,c0,0.9898859864567107
135,20,s0,0.9374877905840985
135,20,e1,1.0
135,20,c1,1.0
135,20,s1,0.9882789607345185
135,21,e0,0.9950526888636027
135,21,c0,0.9930279879534752
135,21,s0,0.9589763625708146
135,21,e1,0.9891159154999258
135,21,c1,0.9930279879534752
135,21,s1,0.9882789607345185
135,22,e0,0.4815217929055558
135,22,c0,0.4426618253775432
135,22,s0,0.4891580386794296
135,22,e1,1.0
135,22,c1,1.0
135,22,s1,1.0
135,23,e0,1.0
135,23,c0,1.0
135,23,s0,0.9970697401836296
135,23,e1,0.9990105377727205
135,23,c1,1.0
135,23,s1,0.9970697401836296
135,24,e0,0.9990105377727205
135,24,c0,1.0
135,24,s0,0.9960929869115062
135,24,e1,0.9693266709543363
135,24,c1,0.979256493993369
135,24,s1,0.9706974018362962
135,25,e0,1.0
135,25,c0,1.0
135,25,s0,0.9941394803672592
135,25,e1,1.0
135,25,c1,1.0
135,25,s1,0.9960929869115062
