bottle,trial,propertyType,property
60,1,e0,0.25496484519551005
60,1,c0,0.1509488538125782
60,1,s0,0.030474979210487696
60,1,e1,0.25595164672505244
60,1,c1,0.1008258936219644
60,1,s1,0.03340996918260529
60,2,e0,0.21450598248427286
60,2,c0,0.25060192356784056
60,2,s0,0.028518319229075967
60,2,e1,0.2638460589613914
60,2,c1,0.20420955834350693
60,2,s1,0.04319326908966394
60,3,e0,0.25397804366596766
60,3,c0,0.1210984317413383
60,3,s0,0.020691679303429047
60,3,e1,0.297397310965832
60,3,c1,0.06972201761198507
60,3,s1,0.05199823900601673
60,4,e0,0.25792524978413717
60,4,c0,0.19151011774230167
60,4,s0,0.050041579024605
60,4,e1,0.24016282225237448
60,4,c1,0.2052315182265878
60,4,s1,0.09895807855989826
60,5,e0,0.2529912421364253
60,5,c0,0.18302999152758903
60,5,s0,0.06667318886660471
60,5,e1,0.24904403601825584
60,5,c1,0.09019899633627389
60,5,s1,0.02949664921978183
60,6,e0,0.26581966202047613
60,6,c0,0.1466066117623683
60,6,s0,0.03340996918260529
60,6,e1,0.30331812014308623
60,6,c1,0.21733721767840122
60,6,s1,0.05786821895025192
60,7,e0,0.2431232268410016
60,7,c0,0.12095538035674545
60,7,s0,0.054933228978134324
60,7,e1,0.3200937461453065
60,7,c1,0.04086935327973054
60,7,s1,0.06667318886660471
60,8,e0,0.2756876773158998
60,8,c0,0.16171151236122364
60,8,s0,0.03830161913613462
60,8,e1,0.26878006660910325
60,8,c1,0.15818825851189058
60,8,s1,0.06373819889448712
60,9,e0,0.3181201430862218
60,9,c0,0.08674657424561373
60,9,s0,0.037323289145428755
60,9,e1,0.2598988528432219
60,9,c1,0.18615163434174775
60,9,s1,0.039279949126840484
60,10,e0,0.26483286049093374
60,10,c0,0.4467384840707477
60,10,s0,0.04221493909895808
60,10,e1,0.25891205131367956
60,10,c1,0.03466357119905869
60,10,s1,0.054933228978134324
60,11,e0,0.23128160848649315
60,11,c0,0.08835067005030518
60,11,s0,0.04808491904319327
60,11,e1,0.24805723448871345
60,11,c1,0.16420931500632166
60,11,s1,0.028518319229075967
60,12,e0,0.26483286049093374
60,12,c0,0.19263613131026702
60,12,s0,0.035366629164017026
60,12,e1,0.2431232268410016
60,12,c1,0.07035231325651194
60,12,s1,0.06471652888519298
60,13,e0,0.236215616134205
60,13,c0,0.08341881677917712
60,13,s0,0.06667318886660471
60,13,e1,0.26581966202047613
60,13,c1,0.10793827624926662
60,13,s1,0.05688988895954605
60,14,e0,0.270753669668188
60,14,c0,0.2050233389641352
60,14,s0,0.03340996918260529
60,14,e1,0.21450598248427286
60,14,c1,0.23107977816974448
60,14,s1,0.030474979210487696
60,15,e0,0.28259528802269646
60,15,c0,0.05175927876466371
60,15,s0,0.046128259061781536
60,15,e1,0.23128160848649315
60,15,c1,0.15005141598131141
60,15,s1,0.02362666927554664
60,16,e0,0.262859257431849
60,16,c0,0.11055775360607277
60,16,s0,0.028518319229075967
60,16,e1,0.24805723448871345
60,16,c1,0.19934192863656522
60,16,s1,0.050041579024605
60,17,e0,0.19476995189342544
60,17,c0,0.29243626019237856
60,17,s0,0.05591155896884019
60,17,e1,0.2618724559023066
60,17,c1,0.041270907346163926
60,17,s1,0.050041579024605
60,18,e0,0.27963488343406934
60,18,c0,0.25913093228175743
60,18,s0,0.037323289145428755
60,18,e1,0.24411002837054396
60,18,c1,0.10854852643138269
60,18,s1,0.02949664921978183
60,19,e0,0.21450598248427286
60,19,c0,0.2061630180530328
60,19,s0,0.035366629164017026
60,19,e1,0.2668064635500185
60,19,c1,0.09101506544114464
60,19,s1,0.05982487893166365
60,20,e0,0.22832120389786603
60,20,c0,0.24565196611209703
60,20,s0,0.04319326908966394
60,20,e1,0.21845318860244234
60,20,c1,0.13208177054686815
60,20,s1,0.02167000929413491
60,21,e0,0.20858517330701862
60,21,c0,0.02815970536393779
60,21,s0,0.039279949126840484
60,21,e1,0.25397804366596766
60,21,c1,0.06245470281149036
60,21,s1,0.02167000929413491
60,22,e0,0.22733440236832367
60,22,c0,0.015360668385399547
60,22,s0,0.018735019322017314
60,22,e1,0.2598988528432219
60,22,c1,0.32282331442479073
60,22,s1,0.04417159908036981
60,23,e0,0.2766744788454422
60,23,c0,0.24661041283834295
60,23,s0,0.03830161913613462
60,23,e1,0.2618724559023066
60,23,c1,0.07695741265358451
60,23,s1,0.039279949126840484
60,24,e0,0.2372024176637474
60,24,c0,0.10150712665277543
60,24,s0,0.04808491904319327
60,24,e1,0.2510176390773406
60,24,c1,0.13506550722874486
60,24,s1,0.04123660910825221
60,25,e0,0.2372024176637474
60,25,c0,0.09393354772366423
60,25,s0,0.02949664921978183
60,25,e1,0.28259528802269646
60,25,c1,0.06420979805678206
60,25,s1,0.03830161913613462
