bottle,trial,propertyType,property
30,1,e0,0.23832075378619705
30,1,c0,0.20153952048740414
30,1,s0,0.024366376357764948
30,1,e1,0.25706674559715853
30,1,c1,0.17069949136895807
30,1,s1,0.050787748311967904
30,2,e0,0.2827191554437374
30,2,c0,0.1283296587130625
30,2,s0,0.027302084352676385
30,2,e1,0.21464160623550887
30,2,c1,0.03603810441999965
30,2,s1,0.027302084352676385
30,3,e0,0.28469241773962806
30,3,c0,0.1902460396532689
30,3,s0,0.04002348566395929
30,3,e1,0.2698929505204479
30,3,c1,0.1255647312562018
30,3,s1,0.05470202563851649
30,4,e0,0.2442405406738691
30,4,c0,0.06573560711256927
30,4,s0,0.04491633232214502
30,4,e1,0.29357209807113616
30,4,c1,0.11590649172522301
30,4,s1,0.03219493101086212
30,5,e0,0.2393073849341424
30,5,c0,0.1825024585264146
30,5,s0,0.04002348566395929
30,5,e1,0.19688224557249273
30,5,c1,0.11145201603153887
30,5,s1,0.03513063900577356
30,6,e0,0.2491736964135958
30,6,c0,0.12933119434171186
30,6,s0,0.07035913494471084
30,6,e1,0.20674855705194614
30,6,c1,0.18215340148923534
30,6,s1,0.050787748311967904
30,7,e0,0.21858813082729023
30,7,c0,0.13414319213795864
30,7,s0,0.0928662295723652
30,7,e1,0.26495979478072124
30,7,c1,0.2153528440461303
30,7,s1,0.05470202563851649
30,8,e0,0.22648118001085296
30,8,c0,0.28167360221676596
30,8,s0,0.04491633232214502
30,8,e1,0.2560801144492132
30,8,c1,0.22282086548042265
30,8,s1,0.06253058029161367
30,9,e0,0.2511469587094865
30,9,c0,0.12396452416131551
30,9,s0,0.04198062432723358
30,9,e1,0.2906122046273001
30,9,c1,0.09382742241160733
30,9,s1,0.03904491633232215
30,10,e0,0.21365497508756354
30,10,c0,0.1530969529160585
30,10,s0,0.04295919365887073
30,10,e1,0.2541068521533225
30,10,c1,0.11125105695974573
30,10,s1,0.027302084352676385
30,11,e0,0.26791968822455725
30,11,c0,0.10817424278339051
30,11,s0,0.05763773363342793
30,11,e1,0.27975926199990137
30,11,c1,0.15989383750920563
30,11,s1,0.038066347000685
30,12,e0,0.2807458931478467
30,12,c0,0.10619329728382686
30,12,s0,0.022409237694490654
30,12,e1,0.26791968822455725
30,12,c1,0.0874873885968379
30,12,s1,0.03513063900577356
30,13,e0,0.30837156529031623
30,13,c0,0.07278941216934626
30,13,s0,0.04295919365887073
30,13,e1,0.23141433575057968
30,13,c1,-0.03592216764826923
30,13,s1,0.03317350034249927
30,14,e0,0.28173252429579204
30,14,c0,0.02769822890974065
30,14,s0,0.04980917898033076
30,14,e1,0.24029401608208772
30,14,c1,0.146113790301095
30,14,s1,0.08503767491926804
30,15,e0,0.2886389423314094
30,15,c0,0.14395647541215686
30,15,s0,0.03610920833741071
30,15,e1,0.272852843964284
30,15,c1,0.10452362167678876
30,15,s1,0.04002348566395929
30,16,e0,0.23240096689852502
30,16,c0,0.13110478551589508
30,16,s0,0.03219493101086212
30,16,e1,0.2748261062601747
30,16,c1,0.1656241989759064
30,16,s1,0.050787748311967904
30,17,e0,0.2807458931478467
30,17,c0,0.21379435344922265
30,17,s0,0.05959487229670222
30,17,e1,0.2837057865916827
30,17,c1,0.17924001052954372
30,17,s1,0.03904491633232215
30,18,e0,0.22352128656701695
30,18,c0,0.07279078379290442
30,18,s0,0.02925922301595068
30,18,e1,0.21661486853139955
30,18,c1,-0.02272727272727275
30,18,s1,0.06155201095997651
30,19,e0,0.2541068521533225
30,19,c0,0.15026424073415984
30,19,s0,0.01751639103630492
30,19,e1,0.2541068521533225
30,19,c1,0.025874081001707586
30,19,s1,0.06448771895488796
30,20,e0,0.30146514725469886
30,20,c0,0.03702264067852987
30,20,s0,0.0527448869752422
30,20,e1,0.22352128656701695
30,20,c1,0.13488842162801348
30,20,s1,0.031216361679224973
30,21,e0,0.33994376202456716
30,21,c0,0.19774658716715293
30,21,s0,0.04198062432723358
30,21,e1,0.23042770460263431
30,21,c1,0.06016878116183796
30,21,s1,0.050787748311967904
30,22,e0,0.22944107345468898
30,22,c0,0.1569240034323247
30,22,s0,0.02632351502103924
30,22,e1,0.21464160623550887
30,22,c1,0.11521988590863785
30,22,s1,0.06448771895488796
30,23,e0,0.25213358985743184
30,23,c0,0.20402261797478705
30,23,s0,0.012623544378119191
30,23,e1,0.29653199151497217
30,23,c1,0.12027527301327007
30,23,s1,0.03317350034249927
30,24,e0,0.2639731636327759
30,24,c0,0.06545990823231818
30,24,s0,0.046873470985419316
30,24,e1,0.24029401608208772
30,24,c1,0.11359241036899143
30,24,s1,0.06155201095997651
30,25,e0,0.2422672783779784
30,25,c0,0.12924437365128763
30,25,s0,0.06448771895488796
30,25,e1,0.24325390952592377
30,25,c1,0.17576118096494395
30,25,s1,0.02632351502103924
