bottle,trial,propertyType,property
40,1,e0,0.40139542910677745
40,1,c0,0.23327166404697214
40,1,s0,0.029296875
40,1,e1,0.789946007248342
40,1,c1,0.8199544290722439
40,1,s1,0.3935546875
40,2,e0,0.4526762160696235
40,2,c0,0.44471744366313526
40,2,s0,0.109375
40,2,e1,0.9822489583590148
40,2,c1,0.9957246949270873
40,2,s1,0.9375
40,3,e0,0.34222529030349347
40,3,c0,0.30063011336789497
40,3,s0,0.1220703125
40,3,e1,0.590739873277286
40,3,c1,0.777719327975431
40,3,s1,0.4990234375
40,4,e0,0.45366238504967826
40,4,c0,0.6436287819539411
40,4,s0,0.1884765625
40,4,e1,0.9871798032592884
40,4,c1,0.985718022743977
40,4,s1,0.955078125
40,5,e0,0.35405931806415025
40,5,c0,0.4123581077315522
40,5,s0,0.0693359375
40,5,e1,0.579892014496684
40,5,c1,0.7394453257231738
40,5,s1,0.4833984375
40,6,e0,0.4862059613914844
40,6,c0,0.5674079121218155
40,6,s0,0.1611328125
40,6,e1,0.5917260422573408
40,6,c1,0.6947526881639521
40,6,s1,0.0810546875
40,7,e0,0.6686472227016099
40,7,c0,0.7431869125683993
40,7,s0,0.11328125
40,7,e1,0.5739750006163556
40,7,c1,0.701412341776348
40,7,s1,0.3935546875
40,8,e0,0.513818692833017
40,8,c0,0.334447014732999
40,8,s0,0.1025390625
40,8,e1,0.8984245950543626
40,8,c1,0.9123264687573237
40,8,s1,0.5390625
40,9,e0,0.34321145928354824
40,9,c0,0.2970349461059071
40,9,s0,0.0537109375
40,9,e1,0.789946007248342
40,9,c1,0.7822622480546985
40,9,s1,0.5361328125
40,10,e0,0.41717413278765314
40,10,c0,0.2078785944031762
40,10,s0,0.0361328125
40,10,e1,0.9398436922166613
40,10,c1,0.9227443975665053
40,10,s1,0.8125
40,11,e0,0.4970538201720865
40,11,c0,0.5069503433658558
40,11,s0,0.064453125
40,11,e1,0.904341608934691
40,11,c1,0.9176372557591931
40,11,s1,0.818359375
40,12,e0,0.46352407485022556
40,12,c0,0.5693623206508338
40,12,s0,0.1884765625
40,12,e1,0.4211188087078721
40,12,c1,0.6687003609051528
40,12,s1,0.1005859375
40,13,e0,0.3609625009245334
40,13,c0,0.4568366733489341
40,13,s0,0.0302734375
40,13,e1,0.9437883681368803
40,13,c1,0.993985395641914
40,13,s1,0.873046875
40,14,e0,0.48028894751115603
40,14,c0,0.3600048383487059
40,14,s0,0.1396484375
40,14,e1,0.9802766203989054
40,14,c1,0.9767394406593954
40,14,s1,0.8408203125
40,15,e0,0.46944108873055396
40,15,c0,0.5567046998999123
40,15,s0,0.15625
40,15,e1,0.616380266758709
40,15,c1,0.6907019541855327
40,15,s1,0.337890625
40,16,e0,0.425063484628091
40,16,c0,0.4349609355545801
40,16,s0,0.0458984375
40,16,e1,0.5690441557160819
40,16,c1,0.6992817207383236
40,16,s1,0.365234375
40,17,e0,0.38660289440595647
40,17,c0,0.5764808471706714
40,17,s0,0.064453125
40,17,e1,0.6439929982002416
40,17,c1,0.8224579596344421
40,17,s1,0.482421875
40,18,e0,0.33433593846305565
40,18,c0,0.15688047892368998
40,18,s0,0.0458984375
40,18,e1,0.6370898153398584
40,18,c1,0.6862923962327839
40,18,s1,0.560546875
40,19,e0,0.41421562584748894
40,19,c0,0.5075959517677439
40,19,s0,0.0654296875
40,19,e1,0.7002046300633613
40,19,c1,0.8080526282885839
40,19,s1,0.6845703125
40,20,e0,0.40238159808683216
40,20,c0,0.4664337150523175
40,20,s0,0.173828125
40,20,e1,0.8767288774931584
40,20,c1,0.8818570474917792
40,20,s1,0.80859375
40,21,e0,0.3136263898819063
40,21,c0,0.07977611952025807
40,21,s0,0.0146484375
40,21,e1,0.9260373264958951
40,21,c1,0.9536665675319423
40,21,s1,0.7265625
40,22,e0,0.40534010502699636
40,22,c0,0.23075499153456525
40,22,s0,0.056640625
40,22,e1,0.8264342595103671
40,22,c1,0.8913220323360587
40,22,s1,0.560546875
40,23,e0,0.734720544365277
40,23,c0,0.8321383295120194
40,23,s0,0.265625
40,23,e1,0.5493207761149873
40,23,c1,0.7870248232278598
40,23,s1,0.287109375
40,24,e0,0.4438006952491309
40,24,c0,0.5144751470182575
40,24,s0,0.1064453125
40,24,e1,0.509874016912798
40,24,c1,0.5089712827472462
40,24,s1,0.3876953125
40,25,e0,0.39843692216661325
40,25,c0,0.37828024549208117
40,25,s0,0.1201171875
40,25,e1,0.6479376741204605
40,25,c1,0.8298711594525755
40,25,s1,0.5439453125
