bottle,trial,propertyType,property
180,1,e0,0.8161919114558885
180,1,c0,0.8343595240371917
180,1,s0,0.705078125
180,1,e1,0.9970353534105788
180,1,c1,0.9976956909337756
180,1,s1,0.9931640625
180,2,e0,0.9920942757615436
180,2,c0,1.0
180,2,s0,0.9599609375
180,2,e1,0.9970353534105788
180,2,c1,0.9958333891238562
180,2,s1,0.9970703125
180,3,e0,0.7796279368530277
180,3,c0,0.9820937069805483
180,3,s0,0.8876953125
180,3,e1,1.0
180,3,c1,1.0
180,3,s1,1.0
180,4,e0,0.9723299651654026
180,4,c0,1.0
180,4,s0,0.8896484375
180,4,e1,1.0
180,4,c1,1.0
180,4,s1,1.0
180,5,e0,1.0
180,5,c0,1.0
180,5,s0,0.990234375
180,5,e1,1.0
180,5,c1,1.0
180,5,s1,0.9931640625
180,6,e0,0.9644242409269461
180,6,c0,0.9537427006026288
180,6,s0,0.6396484375
180,6,e1,0.9990117844701929
180,6,c1,1.0
180,6,s1,0.9990234375
180,7,e0,0.29441411171776566
180,7,c0,0.3844523808782113
180,7,s0,0.0
180,7,e1,1.0
180,7,c1,1.0
180,7,s1,1.0
180,8,e0,0.9861649825827012
180,8,c0,0.5906716102917213
180,8,s0,0.8974609375
180,8,e1,0.9920942757615436
180,8,c1,0.9893624691814883
180,8,s1,0.9921875
180,9,e0,0.9525656545692616
180,9,c0,0.972795234676302
180,9,s0,0.779296875
180,9,e1,1.0
180,9,c1,1.0
180,9,s1,0.982421875
180,10,e0,0.9654124564567532
180,10,c0,0.9976956909337756
180,10,s0,0.935546875
180,10,e1,1.0
180,10,c1,1.0
180,10,s1,1.0
180,11,e0,0.9505892235096475
180,11,c0,0.98874254442405
180,11,s0,0.6787109375
180,11,e1,1.0
180,11,c1,1.0
180,11,s1,1.0
180,12,e0,0.9308249129135064
180,12,c0,0.7233343751189968
180,12,s0,0.9521484375
180,12,e1,1.0
180,12,c1,1.0
180,12,s1,1.0
180,13,e0,0.9851767670528943
180,13,c0,0.9910468534902742
180,13,s0,0.873046875
180,13,e1,1.0
180,13,c1,1.0
180,13,s1,1.0
180,14,e0,0.8161919114558885
180,14,c0,0.88314728575849
180,14,s0,0.6044921875
180,14,e1,0.9930824912913506
180,14,c1,0.9895296911795862
180,14,s1,0.93359375
180,15,e0,0.863626256886627
180,15,c0,0.9365411851390729
180,15,s0,0.7802734375
180,15,e1,0.9841885515230872
180,15,c1,0.9859155821683665
180,15,s1,0.9833984375
180,16,e0,0.8883316451318033
180,16,c0,0.908999337378125
180,16,s0,0.560546875
180,16,e1,1.0
180,16,c1,1.0
180,16,s1,0.9912109375
180,17,e0,0.9100723867875583
180,17,c0,1.0
180,17,s0,0.943359375
180,17,e1,1.0
180,17,c1,1.0
180,17,s1,1.0
180,18,e0,0.979247473874052
180,18,c0,0.9747520120038499
180,18,s0,0.873046875
180,18,e1,1.0
180,18,c1,1.0
180,18,s1,1.0
180,19,e0,0.8863552140721891
180,19,c0,0.9229821164457097
180,19,s0,0.9267578125
180,19,e1,1.0
180,19,c1,1.0
180,19,s1,1.0
180,20,e0,0.8715319811250833
180,20,c0,0.9976956909337756
180,20,s0,0.630859375
180,20,e1,0.9920942757615436
180,20,c1,0.9910468534902742
180,20,s1,0.98828125
180,21,e0,0.942683499271191
180,21,c0,0.9529120897607342
180,21,s0,0.849609375
180,21,e1,1.0
180,21,c1,1.0
180,21,s1,0.9921875
180,22,e0,0.8517676705289423
180,22,c0,0.9382696357943376
180,22,s0,0.8212890625
180,22,e1,0.7489932554290091
180,22,c1,0.8464205440966814
180,22,s1,0.732421875
180,23,e0,0.9980235689403859
180,23,c0,0.9976956909337756
180,23,s0,0.908203125
180,23,e1,0.9911060602317365
180,23,c1,0.9902477347367993
180,23,s1,0.693359375
180,24,e0,0.864614472416434
180,24,c0,0.9503500442752224
180,24,s0,0.6865234375
180,24,e1,0.9990117844701929
180,24,c1,0.9976956909337756
180,24,s1,0.9990234375
180,25,e0,0.9881414136423153
180,25,c0,0.9828808537360848
180,25,s0,0.958984375
180,25,e1,0.9654124564567532
180,25,c1,0.9654254379984367
180,25,s1,0.9658203125
