bottle,trial,propertyType,property
120,1,e0,0.5145368159326457
120,1,c0,0.6123150376350189
120,1,s0,0.19921875
120,1,e1,0.9763669038182221
120,1,c1,0.9768335325558658
120,1,s1,0.9765625
120,2,e0,0.32448733413751507
120,2,c0,0.5159957511551488
120,2,s0,0.083984375
120,2,e1,0.9960611506363704
120,2,c1,0.9976759959844917
120,2,s1,0.9912109375
120,3,e0,0.7538219147731469
120,3,c0,0.8212972450488554
120,3,s0,0.3330078125
120,3,e1,0.9970458629772777
120,3,c1,0.9976759959844917
120,3,s1,0.99609375
120,4,e0,0.2850988405012186
120,4,c0,0.19385839581955136
120,4,s0,0.0361328125
120,4,e1,0.9990152876590925
120,4,c1,0.9976759959844917
120,4,s1,0.99609375
120,5,e0,0.5598335836143866
120,5,c0,0.6570504680203526
120,5,s0,0.3193359375
120,5,e1,1.0
120,5,c1,1.0
120,5,s1,0.9970703125
120,6,e0,0.6533812560005908
120,6,c0,0.7193366111684759
120,6,s0,0.162109375
120,6,e1,0.9990152876590925
120,6,c1,1.0
120,6,s1,0.9755859375
120,7,e0,0.7656384628640358
120,7,c0,0.8264144969560778
120,7,s0,0.1875
120,7,e1,1.0
120,7,c1,1.0
120,7,s1,1.0
120,8,e0,0.7321582432731838
120,8,c0,0.8082228401263936
120,8,s0,0.4560546875
120,8,e1,1.0
120,8,c1,1.0
120,8,s1,1.0
120,9,e0,0.6750449275005539
120,9,c0,0.7159144921032963
120,9,s0,0.38671875
120,9,e1,0.9921223012727407
120,9,c1,1.0
120,9,s1,0.990234375
120,10,e0,0.6858767632505355
120,10,c0,0.6420898449359541
120,10,s0,0.4951171875
120,10,e1,0.9871987395682036
120,10,c1,0.985315343793996
120,10,s1,0.9873046875
120,11,e0,0.9300854237955737
120,11,c0,0.9346373099341178
120,11,s0,0.5693359375
120,11,e1,1.0
120,11,c1,1.0
120,11,s1,1.0
120,12,e0,0.7863174220230915
120,12,c0,0.8031386608711097
120,12,s0,0.3291015625
120,12,e1,1.0
120,12,c1,1.0
120,12,s1,1.0
120,13,e0,0.7538219147731469
120,13,c0,0.8713957842471651
120,13,s0,0.53515625
120,13,e1,1.0
120,13,c1,1.0
120,13,s1,0.998046875
120,14,e0,0.5598335836143866
120,14,c0,0.6611882568009374
120,14,s0,0.5263671875
120,14,e1,0.9852293148863888
120,14,c1,0.9934737730495776
120,14,s1,0.9814453125
120,15,e0,0.751852490091332
120,15,c0,0.6688513632613728
120,15,s0,0.52734375
120,15,e1,0.9704586297727776
120,15,c1,0.9869475460991551
120,15,s1,0.9697265625
120,16,e0,0.6327022968415351
120,16,c0,0.5819474044358027
120,16,s0,0.1669921875
120,16,e1,0.9684892050909628
120,16,c1,0.9811471944977634
120,16,s1,0.96875
120,17,e0,0.9340242731592033
120,17,c0,0.9834587169282832
120,17,s0,0.7275390625
120,17,e1,0.9970458629772777
120,17,c1,0.9940882093916249
120,17,s1,0.990234375
120,18,e0,0.5992220772506831
120,18,c0,0.7648616828745682
120,18,s0,0.154296875
120,18,e1,1.0
120,18,c1,1.0
120,18,s1,0.998046875
120,19,e0,0.6415647079097019
120,19,c0,0.6820207577779119
120,19,s0,0.1474609375
120,19,e1,1.0
120,19,c1,1.0
120,19,s1,1.0
120,20,e0,0.9704586297727776
120,20,c0,0.9839983188240082
120,20,s0,0.919921875
120,20,e1,0.7213264075232023
120,20,c1,0.7465887681532564
120,20,s1,0.4873046875
120,21,e0,0.866079121636592
120,21,c0,0.8824588958583923
120,21,s0,0.7158203125
120,21,e1,1.0
120,21,c1,1.0
120,21,s1,0.9931640625
120,22,e0,0.8030575318185175
120,22,c0,0.8108894672266367
120,22,s0,0.7060546875
120,22,e1,1.0
120,22,c1,1.0
120,22,s1,0.9921875
120,23,e0,0.9803057531818518
120,23,c0,0.9882861631228361
120,23,s0,0.87890625
120,23,e1,0.9970458629772777
120,23,c1,0.9976759959844917
120,23,s1,0.9970703125
120,24,e0,0.43182097929642305
120,24,c0,0.49440890658039105
120,24,s0,0.044921875
120,24,e1,1.0
120,24,c1,1.0
120,24,s1,1.0
120,25,e0,0.7282193939095541
120,25,c0,0.8074508686558279
120,25,s0,0.6220703125
120,25,e1,0.9980305753181852
120,25,c1,0.9976759959844917
120,25,s1,0.9970703125
