bottle,trial,propertyType,property
150,1,e0,0.37408988819507866
150,1,c0,0.09090909090909087
150,1,s0,0.13043478260869565
150,1,e1,0.981242441444332
150,1,c1,0.972339164769549
150,1,s1,0.9765510503175379
150,2,e0,0.8222968136831453
150,2,c0,0.7693434616541556
150,2,s0,0.6590131900341963
150,2,e1,0.9378038847891008
150,2,c1,0.9708254222391136
150,2,s1,0.8114313629702002
150,3,e0,0.7936668558876521
150,3,c0,0.7239877094614057
150,3,s0,0.6756228627259404
150,3,e1,0.9141101266135202
150,3,c1,0.9535484326919377
150,3,s1,0.7254518808011724
150,4,e0,0.7867561764197744
150,4,c0,0.7161436662753363
150,4,s0,0.8094772838299951
150,4,e1,0.9960510403040699
150,4,c1,0.9958097151984237
150,4,s1,0.9882755251587689
150,5,e0,0.9743317619764543
150,5,c0,0.7034162210434798
150,5,s0,0.802638006839277
150,5,e1,1.0
150,5,c1,1.0
150,5,s1,1.0
150,6,e0,0.8469778117827085
150,6,c0,0.9032088111297132
150,6,s0,0.8759159745969711
150,6,e1,1.0
150,6,c1,1.0
150,6,s1,0.9941377625793845
150,7,e0,0.8894291285139571
150,7,c0,0.9490337572173586
150,7,s0,0.7889594528578407
150,7,e1,0.9970382802280524
150,7,c1,0.9941050042513078
150,7,s1,0.9872984855886663
150,8,e0,0.9269442456252931
150,8,c0,0.9080611130982479
150,8,s0,0.8514899853444065
150,8,e1,0.9654466026606116
150,8,c1,0.9711024334690241
150,8,s1,0.9218368343917929
150,9,e0,0.7541772589283511
150,9,c0,0.7689284422379503
150,9,s0,0.7733268197361993
150,9,e1,0.9753190019004369
150,9,c1,0.980829166938596
150,9,s1,0.9364924279433317
150,10,e0,0.8361181726189006
150,10,c0,0.9211410010791317
150,10,s0,0.7205666829506595
150,10,e1,0.9842041612162796
150,10,c1,0.9934923134670504
150,10,s1,0.9570102589154861
150,11,e0,0.8815312091220969
150,11,c0,0.986614730121394
150,11,s0,0.7059110893991206
150,11,e1,1.0
150,11,c1,1.0
150,11,s1,1.0
150,12,e0,0.8953525680578522
150,12,c0,0.8741166704518849
150,12,s0,0.6062530532486565
150,12,e1,0.8815312091220969
150,12,c1,0.9341330450958403
150,12,s1,0.8593063019052272
150,13,e0,0.8390798923908482
150,13,c0,0.6910040901480685
150,13,s0,0.315095261358085
150,13,e1,1.0
150,13,c1,1.0
150,13,s1,1.0
150,14,e0,0.7117259421971024
150,14,c0,0.7916451613651662
150,14,s0,0.4000977039570103
150,14,e1,0.9871658809882272
150,14,c1,0.9854980166204637
150,14,s1,0.9804592085979482
150,15,e0,0.9674210825085766
150,15,c0,0.9584551585160277
150,15,s0,0.8954567659990229
150,15,e1,0.9802552015203495
150,15,c1,0.9749682174090248
150,15,s1,0.9745969711773327
150,16,e0,0.9595231631167165
150,16,c0,1.0
150,16,s0,0.9648265754763068
150,16,e1,0.9368166448651184
150,16,c1,0.9344047389164577
150,16,s1,0.9296531509526136
150,17,e0,0.9279314855492756
150,17,c0,0.9054710742600298
150,17,s0,0.8182706399609184
150,17,e1,0.9980255201520349
150,17,c1,1.0
150,17,s1,0.9912066438690766
150,18,e0,0.9921020806081398
150,18,c0,1.0
150,18,s0,0.9296531509526136
150,18,e1,0.9911148406841572
150,18,c1,1.0
150,18,s1,0.97361993160723
150,19,e0,0.4293753239381001
150,19,c0,0.6448655013005871
150,19,s0,0.27796775769418663
150,19,e1,0.9930893205321223
150,19,c1,1.0
150,19,s1,0.9814362481680508
150,20,e0,0.4974948786928944
150,20,c0,0.8779830667604837
150,20,s0,0.6404494382022472
150,20,e1,0.9871658809882272
150,20,c1,0.9899147194497314
150,20,s1,0.9853444064484611
150,21,e0,0.8301947330750056
150,21,c0,0.8776661335099403
150,21,s0,0.7674645823155838
150,21,e1,0.9703828022805242
150,21,c1,0.9674141338062796
150,21,s1,0.9042501221299463
150,22,e0,0.9782807216723844
150,22,c0,0.9696365560009977
150,22,s0,0.8974108451392281
150,22,e1,0.9565614433447689
150,22,c1,0.9496511850187849
150,22,s1,0.9531021006350757
150,23,e0,0.7196238615889626
150,23,c0,0.8362818513881757
150,23,s0,0.35808500244259894
150,23,e1,0.9476762840289261
150,23,c1,0.9369756076749363
150,23,s1,0.9482169027845627
150,24,e0,0.8331564528469532
150,24,c0,0.897996857446241
150,24,s0,0.4518808011724475
150,24,e1,1.0
150,24,c1,1.0
150,24,s1,1.0
150,25,e0,0.9723572821284893
150,25,c0,0.9882100085026156
150,25,s0,0.8671226184660479
150,25,e1,1.0
150,25,c1,1.0
150,25,s1,1.0
