bottle,trial,propertyType,property
190,1,e0,0.8065439470956917
190,1,c0,0.7196555130454155
190,1,s0,0.25665445665445663
190,1,e1,0.9368306766026748
190,1,c1,0.9827617372891673
190,1,s1,0.8593406593406593
190,2,e0,0.9723634210136702
190,2,c0,1.0
190,2,s0,0.9658119658119658
190,2,e1,1.0
190,2,c1,1.0
190,2,s1,1.0
190,3,e0,0.6723091348763757
190,3,c0,0.7642835659770352
190,3,s0,0.7557997557997558
190,3,e1,1.0
190,3,c1,1.0
190,3,s1,1.0
190,4,e0,0.7483097270887825
190,4,c0,0.702533105680984
190,4,s0,0.6463980463980464
190,4,e1,1.0
190,4,c1,1.0
190,4,s1,1.0
190,5,e0,0.9417657799930909
190,5,c0,0.9334823436051856
190,5,s0,0.6698412698412698
190,5,e1,1.0
190,5,c1,1.0
190,5,s1,1.0
190,6,e0,0.9555840694862557
190,6,c0,1.0
190,6,s0,0.662026862026862
190,6,e1,1.0
190,6,c1,1.0
190,6,s1,1.0
190,7,e0,0.7058678379312047
190,7,c0,0.8958098509679885
190,7,s0,0.41098901098901097
190,7,e1,1.0
190,7,c1,1.0
190,7,s1,1.0
190,8,e0,0.6900755070818734
190,8,c0,0.7191094093340614
190,8,s0,0.6239316239316239
190,8,e1,1.0
190,8,c1,1.0
190,8,s1,1.0
190,9,e0,0.8598430637121848
190,9,c0,0.8546712757170296
190,9,s0,0.8993894993894994
190,9,e1,1.0
190,9,c1,1.0
190,9,s1,1.0
190,10,e0,0.9881557518630015
190,10,c0,0.6832362676665765
190,10,s0,0.8398046398046398
190,10,e1,1.0
190,10,c1,1.0
190,10,s1,1.0
190,11,e0,0.8697132704930168
190,11,c0,0.944301717327657
190,11,s0,0.9042735042735043
190,11,e1,1.0
190,11,c1,1.0
190,11,s1,1.0
190,12,e0,0.9358436559245916
190,12,c0,0.9161479698577677
190,12,s0,0.8222222222222222
190,12,e1,1.0
190,12,c1,1.0
190,12,s1,1.0
190,13,e0,0.8331935054039382
190,13,c0,0.948707051895056
190,13,s0,0.8945054945054945
190,13,e1,1.0
190,13,c1,1.0
190,13,s1,1.0
190,14,e0,1.0
190,14,c0,1.0
190,14,s0,0.9863247863247864
190,14,e1,1.0
190,14,c1,1.0
190,14,s1,1.0
190,15,e0,0.8104920298080245
190,15,c0,0.9387533021746934
190,15,s0,0.6913308913308913
190,15,e1,1.0
190,15,c1,1.0
190,15,s1,1.0
190,16,e0,0.9990129793219168
190,16,c0,1.0
190,16,s0,0.9873015873015873
190,16,e1,1.0
190,16,c1,1.0
190,16,s1,1.0
190,17,e0,0.5943345013078024
190,17,c0,0.7247079376703115
190,17,s0,0.13846153846153847
190,17,e1,1.0
190,17,c1,1.0
190,17,s1,1.0
190,18,e0,1.0
190,18,c0,1.0
190,18,s0,0.998046398046398
190,18,e1,1.0
190,18,c1,1.0
190,18,s1,1.0
190,19,e0,0.7295563342052016
190,19,c0,0.887323943661972
190,19,s0,0.4666666666666667
190,19,e1,1.0
190,19,c1,1.0
190,19,s1,1.0
190,20,e0,1.0
190,20,c0,1.0
190,20,s0,0.9472527472527472
190,20,e1,1.0
190,20,c1,1.0
190,20,s1,1.0
190,21,e0,0.9960519172876672
190,21,c0,1.0
190,21,s0,0.8847374847374847
190,21,e1,1.0
190,21,c1,1.0
190,21,s1,1.0
190,22,e0,0.6782312589448749
190,22,c0,0.5933852780314313
190,22,s0,0.6600732600732601
190,22,e1,1.0
190,22,c1,1.0
190,22,s1,1.0
190,23,e0,0.79371267828061
190,23,c0,0.9825729711340164
190,23,s0,0.7626373626373626
190,23,e1,1.0
190,23,c1,1.0
190,23,s1,1.0
190,24,e0,0.9141292010067611
190,24,c0,0.7156358795012945
190,24,s0,0.8886446886446886
190,24,e1,1.0
190,24,c1,1.0
190,24,s1,1.0
190,25,e0,0.9595321521985886
190,25,c0,1.0
190,25,s0,0.9384615384615385
190,25,e1,1.0
190,25,c1,1.0
190,25,s1,1.0
