bottle,trial,propertyType,property
120,1,e0,0.7056208633804208
120,1,c0,0.7918002448503113
120,1,s0,0.4619140625
120,1,e1,0.8656524745628766
120,1,c1,0.9068683833308713
120,1,s1,0.8525390625
120,2,e0,0.7283414007705226
120,2,c0,0.859879417493229
120,2,s0,0.5771484375
120,2,e1,0.6433863479205769
120,2,c1,0.7510032295720619
120,2,s1,0.5341796875
120,3,e0,0.4329744146991999
120,3,c0,0.5894583615830719
120,3,s0,0.052734375
120,3,e1,0.9782673120616419
120,3,c1,0.9780503944725418
120,3,s1,0.951171875
120,4,e0,0.7234021535118048
120,4,c0,0.7363337175417058
120,4,s0,0.705078125
120,4,e1,0.8478711844314927
120,4,c1,0.9037604635163787
120,4,s1,0.7841796875
120,5,e0,0.9219598933122592
120,5,c0,0.6794818359206131
120,5,s0,0.640625
120,5,e1,0.9071421515361059
120,5,c1,0.9298721183795097
120,5,s1,0.90234375
120,6,e0,0.7293292502222661
120,6,c0,0.7987561790398651
120,6,s0,0.3427734375
120,6,e1,0.953571075768053
120,6,c1,0.9532761451684654
120,6,s1,0.8779296875
120,7,e0,0.8952879581151832
120,7,c0,0.8933170782887494
120,7,s0,0.4716796875
120,7,e1,0.5890546280746815
120,7,c1,0.6582832442475829
120,7,s1,0.556640625
120,8,e0,0.6157265632717573
120,8,c0,0.664810667044024
120,8,s0,0.2021484375
120,8,e1,0.9387533339918996
120,8,c1,0.9570088459752265
120,8,s1,0.869140625
120,9,e0,0.6028845203990911
120,9,c0,0.6061376583672661
120,9,s0,0.2646484375
120,9,e1,0.926899140570977
120,9,c1,0.9782214828752201
120,9,s1,0.765625
120,10,e0,0.7421712930949323
120,10,c0,0.8406323076197297
120,10,s0,0.7109375
120,10,e1,0.9189963449570285
120,10,c1,0.9312968662539493
120,10,s1,0.8955078125
120,11,e0,0.8547861305936976
120,11,c0,0.8526732668871637
120,11,s0,0.6591796875
120,11,e1,0.8952879581151832
120,11,c1,0.918326131055261
120,11,s1,0.6943359375
120,12,e0,0.6137508643682703
120,12,c0,0.7293364236810989
120,12,s0,0.361328125
120,12,e1,0.7589647337745727
120,12,c1,0.7658015001086462
120,12,s1,0.6708984375
120,13,e0,0.7283414007705226
120,13,c0,0.7875469764373491
120,13,s0,0.6435546875
120,13,e1,0.9585103230267707
120,13,c1,0.9534688979388716
120,13,s1,0.935546875
120,14,e0,0.8320655932035957
120,14,c0,0.9344794525772256
120,14,s0,0.607421875
120,14,e1,0.9071421515361059
120,14,c1,0.9326510454382727
120,14,s1,0.783203125
120,15,e0,0.6503012940827818
120,15,c0,0.48462701163355776
120,15,s0,0.0732421875
120,15,e1,0.7471105403536501
120,15,c1,0.7809768388210394
120,15,s1,0.693359375
120,16,e0,0.6423984984688333
120,16,c0,0.7802997088007135
120,16,s0,0.1748046875
120,16,e1,0.900227205373901
120,16,c1,0.9284436321743627
120,16,s1,0.4423828125
120,17,e0,0.6512891435345253
120,17,c0,0.7840263926316525
120,17,s0,0.1943359375
120,17,e1,0.8399683888175442
120,17,c1,0.8705342896422488
120,17,s1,0.80078125
120,18,e0,0.8508347327867233
120,18,c0,0.9186674472822954
120,18,s0,0.4912109375
120,18,e1,0.973328064802924
120,18,c1,0.9749560173683504
120,18,s1,0.9140625
120,19,e0,0.8617010767559024
120,19,c0,0.8777995080453378
120,19,s0,0.8330078125
120,19,e1,0.973328064802924
120,19,c1,0.9686482493862192
120,19,s1,0.9580078125
120,20,e0,0.5505284994566828
120,20,c0,0.6870064392787733
120,20,s0,0.46875
120,20,e1,0.9841944087721032
120,20,c1,0.9791072992907384
120,20,s1,0.9228515625
120,21,e0,0.3243109750074089
120,21,c0,0.23400126923291475
120,21,s0,0.0537109375
120,21,e1,0.9604860219302578
120,21,c1,0.9733634251633486
120,21,s1,0.890625
120,22,e0,0.8044058085547763
120,22,c0,0.9115601296859417
120,22,s0,0.5302734375
120,22,e1,0.9644374197372321
120,22,c1,0.9732413027693964
120,22,s1,0.9208984375
120,23,e0,0.417168823471303
120,23,c0,0.4702932194680206
120,23,s0,0.107421875
120,23,e1,0.9160327966017979
120,23,c1,0.9511977813159221
120,23,s1,0.6923828125
120,24,e0,0.8607132273041589
120,24,c0,0.9013003966859303
120,24,s0,0.470703125
120,24,e1,0.9980243010965129
120,24,c1,1.0
120,24,s1,0.9775390625
120,25,e0,0.8478711844314927
120,25,c0,0.90335303093837
120,25,s0,0.662109375
120,25,e1,0.9664131186407191
120,25,c1,0.9463119607694659
120,25,s1,0.9609375
