bottle,trial,propertyType,property
30,1,e0,0.28791577286288433
30,1,c0,0.2094891020946825
30,1,s0,0.015576932467405633
30,1,e1,0.3431466824469266
30,1,c1,0.2947851847783538
30,1,s1,0.019483373211582597
30,2,e0,0.3707621372389477
30,2,c0,0.014593511600550056
30,2,s0,0.021436593583671077
30,2,e1,0.296792169046034
30,2,c1,0.20396075096435134
30,2,s1,0.03022608525806924
30,3,e0,0.26030031807086323
30,3,c0,0.11223730641665831
30,3,s0,0.024366424141803796
30,3,e1,0.307641097714328
30,3,c1,0.35879608009002706
30,3,s1,0.027296254699936517
30,4,e0,0.3332840200212048
30,4,c0,0.0839039533495058
30,4,s0,0.027296254699936517
30,4,e1,0.3539956111152206
30,4,c1,0.296212457472619
30,4,s1,0.04780506860686557
30,5,e0,0.3066548314717558
30,5,c0,0.03660123938803214
30,5,s0,0.015576932467405633
30,5,e1,0.3322977537786326
30,5,c1,0.33583154077186167
30,5,s1,0.042922017676644365
30,6,e0,0.27114924673915725
30,6,c0,0.25526290469630875
30,6,s0,0.03706235656037893
30,6,e1,0.24452005818970834
30,6,c1,0.23115709564514925
30,6,s1,0.021436593583671077
30,7,e0,0.29383337031831747
30,7,c0,0.1737348351792973
30,7,s0,0.0849162556765467
30,7,e1,0.3313114875360604
30,7,c1,0.08714430299203303
30,7,s1,0.03217930563015772
30,8,e0,0.28988830534802873
30,8,c0,0.11884236337484386
30,8,s0,0.04585184823477709
30,8,e1,0.29876470153117834
30,8,c1,0.15187980317496302
30,8,s1,0.04878167879290981
30,9,e0,0.3648445397835146
30,9,c0,0.364838540529999
30,9,s0,0.03999218711851165
30,9,e1,0.28988830534802873
30,9,c1,0.33605744311865177
30,9,s1,0.05659456028126374
30,10,e0,0.2869295066203122
30,10,c0,0.06095201478934039
30,10,s0,0.027296254699936517
30,10,e1,0.29186083783317307
30,10,c1,0.1862450846196929
30,10,s1,0.03022608525806924
30,11,e0,0.30961363019947236
30,11,c0,0.2700263910867163
30,11,s0,0.025343034327848037
30,11,e1,0.31750376014004983
30,11,c1,-0.0006725250024119598
30,11,s1,0.03803896674642317
30,12,e0,0.24945138940256925
30,12,c0,0.2480146284868405
30,12,s0,0.007764050979051711
30,12,e1,0.3825973321498139
30,12,c1,0.27090254683592346
30,12,s1,0.029249475072024998
30,13,e0,0.3322977537786326
30,13,c0,0.20104963942028223
30,13,s0,0.03803896674642317
30,13,e1,0.24550632443228051
30,13,c1,0.33166429820199067
30,13,s1,0.05952439083939645
30,14,e0,0.3530093448726484
30,14,c0,0.08730640005474091
30,14,s0,0.02827286488598076
30,14,e1,0.2770668441945904
30,14,c1,0.13739547420166964
30,14,s1,0.011670491723228671
30,15,e0,0.3244076238380551
30,15,c0,0.2845130448967165
30,15,s0,0.053664729723131015
30,15,e1,0.3411741499617822
30,15,c1,0.11250646028542129
30,15,s1,0.03803896674642317
30,16,e0,0.275094311709446
30,16,c0,0.10718516103836102
30,16,s0,0.03120269544411348
30,16,e1,0.29383337031831747
30,16,c1,0.08819837460774989
30,16,s1,0.027296254699936517
30,17,e0,0.3125724289271889
30,17,c0,0.18183652644196258
30,17,s0,0.016553542653449875
30,17,e1,0.3125724289271889
30,17,c1,0.2112542411830257
30,17,s1,0.06440744176961766
30,18,e0,0.39344626081810785
30,18,c0,0.19369180702919014
30,18,s0,0.03022608525806924
30,18,e1,0.3737209359666642
30,18,c1,0.029823664212820004
30,18,s1,0.017530152839494113
30,19,e0,0.3332840200212048
30,19,c0,0.030143282536382637
30,19,s0,0.03608574637433468
30,19,e1,0.25438272061543016
30,19,c1,0.19923478632720065
30,19,s1,0.03413252600224621
30,20,e0,0.23662992824913087
30,20,c0,-0.02214086518255915
30,20,s0,0.03120269544411348
30,20,e1,0.2681904480114407
30,20,c1,0.2581705869885506
30,20,s1,0.03217930563015772
30,21,e0,-0.008950366151342556
30,21,c0,-0.019830028328611932
30,21,s0,1.0
30,21,e1,0.34511921493207093
30,21,c1,0.07444521666302965
30,21,s1,0.03022608525806924
30,22,e0,0.3244076238380551
30,22,c0,0.20007117053420212
30,22,s0,0.02827286488598076
30,22,e1,0.34511921493207093
30,22,c1,0.3903908352555208
30,22,s1,0.06636066214170613
30,23,e0,0.29383337031831747
30,23,c0,0.231366507124111
30,23,s0,0.029249475072024998
30,23,e1,0.38950119584781917
30,23,c1,0.14676818703565045
30,23,s1,0.035109136188290445
30,24,e0,0.3056685652291836
30,24,c0,0.15808357838551784
30,24,s0,0.017530152839494113
30,24,e1,0.34018788371921005
30,24,c1,0.3789648707347441
30,24,s1,0.04487523804873285
30,25,e0,0.3737209359666642
30,25,c0,0.11332826161718904
30,25,s0,0.03022608525806924
30,25,e1,0.3411741499617822
30,25,c1,0.19167671043272028
30,25,s1,0.05854778065335221
