bottle,trial,propertyType,property
20,1,e0,0.19980290711998028
20,1,c0,0.18680186434769072
20,1,s0,0.029296875
20,1,e1,0.2668144863266814
20,1,c1,0.1449979531112698
20,1,s1,0.037109375
20,2,e0,0.1958610495195861
20,2,c0,0.16492407125637942
20,2,s0,0.017578125
20,2,e1,0.21359940872135993
20,2,c1,0.15315486063051226
20,2,s1,0.03125
20,3,e0,0.26287262872628725
20,3,c0,0.21861163137330017
20,3,s0,0.037109375
20,3,e1,0.28258191672825816
20,3,c1,0.16651450430701448
20,3,s1,0.0302734375
20,4,e0,0.2668144863266814
20,4,c0,0.1870119425122929
20,4,s0,0.025390625
20,4,e1,0.27666913032766693
20,4,c1,-0.04979270200492345
20,4,s1,0.03125
20,5,e0,0.2835673811283567
20,5,c0,0.10180451128488022
20,5,s0,0.044921875
20,5,e1,0.20473022912047303
20,5,c1,0.26375699947851305
20,5,s1,0.0380859375
20,6,e0,0.20768662232076865
20,6,c0,0.11506531755890147
20,6,s0,0.021484375
20,6,e1,0.21754126632175413
20,6,c1,0.134517983626051
20,6,s1,0.021484375
20,7,e0,0.21951219512195122
20,7,c0,0.02563692310000616
20,7,s0,0.052734375
20,7,e1,0.24316334072431633
20,7,c1,0.1384108945093613
20,7,s1,0.021484375
20,8,e0,0.19980290711998028
20,8,c0,0.06004449467793069
20,8,s0,0.029296875
20,8,e1,0.24119241192411925
20,8,c1,0.15210738334268353
20,8,s1,0.03515625
20,9,e0,0.25400344912540035
20,9,c0,0.1700648493147985
20,9,s0,0.0224609375
20,9,e1,0.2697708795269771
20,9,c1,0.058632934840562645
20,9,s1,0.025390625
20,10,e0,0.289480167528948
20,10,c0,0.07113063144425678
20,10,s0,0.0244140625
20,10,e1,0.2717418083271742
20,10,c1,0.1341418419833942
20,10,s1,0.03125
20,11,e0,0.18797733431879773
20,11,c0,0.2087757507286046
20,11,s0,0.0263671875
20,11,e1,0.23527962552352796
20,11,c1,0.20588575681185395
20,11,s1,0.0419921875
20,12,e0,0.24809066272480906
20,12,c0,0.12022154963471993
20,12,s0,0.03125
20,12,e1,0.2746982015274698
20,12,c1,0.19841820772516644
20,12,s1,0.0341796875
20,13,e0,0.3407243163340724
20,13,c0,0.19433482886740583
20,13,s0,0.0302734375
20,13,e1,0.28849470312884945
20,13,c1,0.11982001361823168
20,13,s1,0.0244140625
20,14,e0,0.21754126632175413
20,14,c0,-0.019830028328611866
20,14,s0,0.033203125
20,14,e1,0.21359940872135993
20,14,c1,0.015596239858693167
20,14,s1,0.0146484375
20,15,e0,0.2086720867208672
20,15,c0,0.06556267000084927
20,15,s0,0.0517578125
20,15,e1,0.2273959103227396
20,15,c1,0.2314415701602656
20,15,s1,0.0595703125
20,16,e0,0.21754126632175413
20,16,c0,0.06524893335469402
20,16,s0,0.0205078125
20,16,e1,0.24611973392461198
20,16,c1,0.10408372834569524
20,16,s1,0.025390625
20,17,e0,0.24119241192411925
20,17,c0,0.03601967166318106
20,17,s0,0.0263671875
20,17,e1,0.2845528455284553
20,17,c1,0.16030888790248715
20,17,s1,0.0263671875
20,18,e0,0.2865237743286524
20,18,c0,0.18683882901228305
20,18,s0,0.017578125
20,18,e1,0.2579453067257945
20,18,c1,0.2043332121857212
20,18,s1,0.0234375
20,19,e0,0.2973638827297364
20,19,c0,0.0960852262171033
20,19,s0,0.0146484375
20,19,e1,0.2471051983247105
20,19,c1,0.21804810870080238
20,19,s1,0.0341796875
20,20,e0,0.27765459472776544
20,20,c0,0.11701708855439055
20,20,s0,0.0498046875
20,20,e1,0.25991623552599163
20,20,c1,0.2565273782057332
20,20,s1,0.0283203125
20,21,e0,0.2214831239221483
20,21,c0,0.20322094235509883
20,21,s0,0.060546875
20,21,e1,0.23330869672333088
20,21,c1,0.031194025342900864
20,21,s1,0.021484375
20,22,e0,-0.00813008130081301
20,22,c0,-0.019830028328611866
20,22,s0,1.0
20,22,e1,0.28553830992855384
20,22,c1,0.19570417512011923
20,22,s1,0.03125
20,23,e0,0.2530179847253018
20,23,c0,0.20767764921108076
20,23,s0,0.0341796875
20,23,e1,0.26878541512687854
20,23,c1,0.2782462137425044
20,23,s1,0.03515625
20,24,e0,0.24907612712490762
20,24,c0,0.11641986668200209
20,24,s0,0.0244140625
20,24,e1,0.172209903917221
20,24,c1,0.009032941048313075
20,24,s1,0.0302734375
20,25,e0,0.2106430155210643
20,25,c0,0.14963868458942775
20,25,s0,0.02734375
20,25,e1,0.22641044592264103
20,25,c1,0.22713922233065234
20,25,s1,0.0361328125
