bottle,trial,propertyType,property
75,1,e0,0.4038998591305637
75,1,c0,0.37823681203514165
75,1,s0,0.08868919710881032
75,1,e1,0.5472406890245409
75,1,c1,0.6935163247583577
75,1,s1,0.2781793319007619
75,2,e0,0.35249487185824085
75,2,c0,0.16433999579224734
75,2,s0,0.050595819495995314
75,2,e1,0.9268467488816944
75,2,c1,0.9238188736693109
75,2,s1,0.8486032428208634
75,3,e0,0.4464078293749845
75,3,c0,0.42973100374375156
75,3,s0,0.08868919710881032
75,3,e1,0.9060870424832563
75,3,c1,0.913682646855043
75,3,s1,0.7636257081461223
75,4,e0,0.34952919951560685
75,4,c0,0.20452117439889134
75,4,s0,0.06036335221722993
75,4,e1,0.8616019573437461
75,4,c1,0.8577136135350709
75,4,s1,0.8007423324868138
75,5,e0,0.46914465066851196
75,5,c0,0.61236222959833
75,5,s0,0.09845672983004493
75,5,e1,0.982205965944196
75,5,c1,0.979559132179941
75,5,s1,0.9697206485641727
75,6,e0,0.4157625485010997
75,6,c0,0.34019457994215313
75,6,s0,0.11799179527251416
75,6,e1,0.9209154041964264
75,6,c1,0.9058734864070775
75,6,s1,0.7548349286970111
75,7,e0,0.40192274423547436
75,7,c0,0.34868898115177027
75,7,s0,0.14143387380347727
75,7,e1,0.8527049403158441
75,7,c1,0.8179799294180499
75,7,s1,0.7294393436218011
75,8,e0,0.4770531102488693
75,8,c0,0.47574368842442094
75,8,s0,0.1814807579605392
75,8,e1,0.8309566764698614
75,8,c1,0.8696282405499489
75,8,s1,0.8153936315686657
75,9,e0,0.6233596124854806
75,9,c0,0.7062647951105836
75,9,s0,0.2498534870091815
75,9,e1,0.9663890467834813
75,9,c1,0.973312179160993
75,9,s1,0.84762648954874
75,10,e0,0.39599139955020635
75,10,c0,0.27425612291309837
75,10,s0,0.06720062512209415
75,10,e1,0.921903961643971
75,10,c1,0.9496464831795104
75,10,s1,0.8339519437390115
75,11,e0,0.42465956552900175
75,11,c0,0.2390111934328177
75,11,s0,0.09845672983004493
75,11,e1,0.8793959913995502
75,11,c1,0.8692092576800998
75,11,s1,0.8486032428208634
75,12,e0,0.35249487185824085
75,12,c0,0.22999013420174946
75,12,s0,0.05352607931236569
75,12,e1,0.9663890467834813
75,12,c1,0.9614450162820145
75,12,s1,0.9462785700332096
75,13,e0,0.42663668042409114
75,13,c0,0.4836713495799388
75,13,s0,0.10529400273490916
75,13,e1,0.9693547191261153
75,13,c1,0.9619571893934319
75,13,s1,0.9482320765774566
75,14,e0,0.42960235276672515
75,14,c0,0.41919676260913674
75,14,s0,0.11115452236764993
75,14,e1,0.98517163828683
75,14,c1,0.9902752059065548
75,14,s1,0.9443250634889627
75,15,e0,0.35941477399105354
75,15,c0,0.22692228172415457
75,15,s0,0.09943348310216839
75,15,e1,0.9565034723080345
75,15,c1,0.9634581397334693
75,15,s1,0.8769290877124438
75,16,e0,0.6965128636037862
75,16,c0,0.7834050141579236
75,16,s0,0.20785309630787266
75,16,e1,0.7063984380792329
75,16,c1,0.7498650705417986
75,16,s1,0.5399492088298495
75,17,e0,0.30702122927118597
75,17,c0,0.2414813082523057
75,17,s0,0.05547958585661262
75,17,e1,0.9120183871685243
75,17,c1,0.8979821523917396
75,17,s1,0.860324282086345
75,18,e0,0.6431307614363739
75,18,c0,0.6873426972495889
75,18,s0,0.4061340105489354
75,18,e1,0.9604577020982132
75,18,c1,0.9552876407751177
75,18,s1,0.9169759718695057
75,19,e0,0.5828287571361491
75,19,c0,0.6086376403842603
75,19,s0,0.3172494627857004
75,19,e1,0.9456293403850431
75,19,c1,0.9472329107040759
75,19,s1,0.9228364915022466
75,20,e0,0.46420186343078856
75,20,c0,0.3032726110440206
75,20,s0,0.12580582144950186
75,20,e1,0.9505721276227664
75,20,c1,0.9386715578684712
75,20,s1,0.9228364915022466
75,21,e0,0.36930034846650023
75,21,c0,0.36725646238219156
75,21,s0,0.08282867747606955
75,21,e1,0.9535377999654004
75,21,c1,0.9511245303706333
75,21,s1,0.8642312951748389
75,22,e0,0.3238267058794454
75,22,c0,0.2764445710008004
75,22,s0,0.07208439148271147
75,22,e1,0.9663890467834813
75,22,c1,0.969765429545069
75,22,s1,0.9374877905840985
75,23,e0,0.4137854336060104
75,23,c0,0.23354223447966982
75,23,s0,0.12873608126587227
75,23,e1,0.9436522254899538
75,23,c1,0.9368451140162332
75,23,s1,0.8261379175620238
75,24,e0,0.7983342807008872
75,24,c0,0.8558704990768585
75,24,s0,0.49892557140066424
75,24,e1,0.9515606850703111
75,24,c1,0.9302503413514435
75,24,s1,0.9159992185973823
75,25,e0,0.3870943825223043
75,25,c0,0.11420614952839223
75,25,s0,0.09943348310216839
75,25,e1,0.910041272273435
75,25,c1,0.932481133487491
75,25,s1,0.8945106466106661
