bottle,trial,propertyType,property
50,1,e0,0.1973145085649405
50,1,c0,0.30355509614469434
50,1,s0,0.0595703125
50,1,e1,0.17164436984746012
50,1,c1,0.2910586897595746
50,1,s1,0.07421875
50,2,e0,0.2990077504072666
50,2,c0,0.09186890852661592
50,2,s0,0.048828125
50,2,e1,0.1963271955373451
50,2,c1,0.2586785103368827
50,2,s1,0.0517578125
50,3,e0,0.17164436984746012
50,3,c0,0.09604519774011294
50,3,s0,0.0810546875
50,3,e1,0.24964209902749665
50,3,c1,0.057375015379332255
50,3,s1,0.080078125
50,4,e0,0.15584736140593375
50,4,c0,0.09604519774011294
50,4,s0,0.0595703125
50,4,e1,0.1973145085649405
50,4,c1,-0.016949152542372913
50,4,s1,0.0712890625
50,5,e0,0.14399960507478896
50,5,c0,-0.016949152542372913
50,5,s0,0.0390625
50,5,e1,0.2259465863652071
50,5,c1,0.15889319643661737
50,5,s1,0.04296875
50,6,e0,0.28518536802093103
50,6,c0,0.30465974881493585
50,6,s0,0.072265625
50,6,e1,0.17263168287505554
50,6,c1,0.24488720571786118
50,6,s1,0.0595703125
50,7,e0,0.16966974379226932
50,7,c0,-0.016949152542372913
50,7,s0,0.046875
50,7,e1,0.23187046453077947
50,7,c1,0.22837695600950772
50,7,s1,0.0771484375
50,8,e0,0.17263168287505554
50,8,c0,0.06724117815945421
50,8,s0,0.0986328125
50,8,e1,0.2052130127857037
50,8,c1,0.07253125115722235
50,8,s1,0.0732421875
50,9,e0,0.2565532902206645
50,9,c0,0.26047166311251363
50,9,s0,0.0517578125
50,9,e1,0.1904033173717727
50,9,c1,0.1602918616594851
50,9,s1,0.0751953125
50,10,e0,0.16078392654391074
50,10,c0,0.08957427779774485
50,10,s0,0.056640625
50,10,e1,0.1864540652613911
50,10,c1,0.05576321896515259
50,10,s1,0.048828125
50,11,e0,0.29999506343486204
50,11,c0,0.14471826091013454
50,11,s0,0.0419921875
50,11,e1,0.1973145085649405
50,11,c1,0.11869604597940707
50,11,s1,0.060546875
50,12,e0,0.16177123957150613
50,12,c0,0.08478774216416311
50,12,s0,0.0703125
50,12,e1,0.2259465863652071
50,12,c1,0.11331871933545275
50,12,s1,0.0517578125
50,13,e0,0.22890852544799328
50,13,c0,0.24091703707624645
50,13,s0,0.03125
50,13,e1,0.1933652564545589
50,13,c1,0.08787919798592349
50,13,s1,0.0703125
50,14,e0,0.17164436984746012
50,14,c0,-0.016949152542372913
50,14,s0,0.0576171875
50,14,e1,0.2634644814138323
50,14,c1,0.23598143586687015
50,14,s1,0.0791015625
50,15,e0,0.2170607691168485
50,15,c0,0.15017700660449101
50,15,s0,0.0703125
50,15,e1,0.22792121242039787
50,15,c1,0.19695310937303626
50,15,s1,0.0498046875
50,16,e0,0.23878165572394727
50,16,c0,0.17843189338681129
50,16,s0,0.0498046875
50,16,e1,0.1815175001234141
50,16,c1,0.15438703987434246
50,16,s1,0.068359375
50,17,e0,0.12524065755047636
50,17,c0,0.09604519774011294
50,17,s0,0.044921875
50,17,e1,0.28518536802093103
50,17,c1,0.2098439222236991
50,17,s1,0.0458984375
50,18,e0,0.17855556104062792
50,18,c0,0.29323015747618497
50,18,s0,0.056640625
50,18,e1,0.2052130127857037
50,18,c1,0.08426508897470386
50,18,s1,0.072265625
50,19,e0,0.14794885718517056
50,19,c0,0.38541207779828607
50,19,s0,0.048828125
50,19,e1,0.21804808214444388
50,19,c1,0.09767913828030833
50,19,s1,0.0712890625
50,20,e0,0.22002270819963468
50,20,c0,0.05787267520636186
50,20,s0,0.064453125
50,20,e1,0.23483240361356567
50,20,c1,0.049953223558989894
50,20,s1,0.080078125
50,21,e0,0.16275855259910155
50,21,c0,0.2954590899640258
50,21,s0,0.0439453125
50,21,e1,0.23384509058597028
50,21,c1,0.22724548494329747
50,21,s1,0.037109375
50,22,e0,0.17164436984746012
50,22,c0,-0.016949152542372913
50,22,s0,0.0419921875
50,22,e1,0.18546675223379572
50,22,c1,0.03366518247516665
50,22,s1,0.0625
50,23,e0,0.2052130127857037
50,23,c0,-0.016949152542372913
50,23,s0,0.0634765625
50,23,e1,0.2042256997581083
50,23,c1,0.28800309311426514
50,23,s1,0.1005859375
50,24,e0,0.21607345608925307
50,24,c0,0.06344675940765604
50,24,s0,0.0341796875
50,24,e1,0.17855556104062792
50,24,c1,-0.016949152542372913
50,24,s1,0.080078125
50,25,e0,0.1864540652613911
50,25,c0,-0.016949152542372913
50,25,s0,0.041015625
50,25,e1,0.28024880288295406
50,25,c1,0.09165742811889918
50,25,s1,0.080078125
