bottle,trial,propertyType,property
80,1,e0,0.35023576172019655
80,1,c0,0.4307316978619718
80,1,s0,0.062362650778922696
80,1,e1,0.6889426518873281
80,1,c1,0.7529705905745526
80,1,s1,0.4999267470820921
80,2,e0,0.3255486706001432
80,2,c0,0.25077432180318393
80,2,s0,0.06822288421155442
80,2,e1,0.5477324906806231
80,2,c1,0.7161896492421177
80,2,s1,0.29872539922840263
80,3,e0,0.2850618411632558
80,3,c0,0.1976190089406039
80,3,s0,0.029154661327342873
80,3,e1,0.4588589626484312
80,3,c1,0.5125242277853193
80,3,s1,0.25965717634419105
80,4,e0,0.3235737033105389
80,4,c0,0.17728737130506017
80,4,s0,0.05650241734629096
80,4,e1,0.41145974769792876
80,4,c1,0.5700741686608944
80,4,s1,0.19324119744103138
80,5,e0,0.3551731799442072
80,5,c0,0.030455345168511637
80,5,s0,0.07310641207208086
80,5,e1,0.5378576542326018
80,5,c1,0.6809769465500722
80,5,s1,0.27235434878155984
80,6,e0,0.3393734416273731
80,6,c0,0.25234373500648755
80,6,s0,0.03208477804365874
80,6,e1,0.7165921939417879
80,6,c1,0.7756412950364275
80,6,s1,0.5800166039947258
80,7,e0,0.3225862196657368
80,7,c0,0.3732141769119178
80,7,s0,0.10826781266787126
80,7,e1,0.7244920631002049
80,7,c1,0.7644963362448288
80,7,s1,0.5595057869805148
80,8,e0,0.2623497173328067
80,8,c0,0.17712048954957735
80,8,s0,0.041851833764711625
80,8,e1,0.5427950724566124
80,8,c1,0.691376998240956
80,8,s1,0.3651413781315623
80,9,e0,0.3946725257362925
80,9,c0,0.2290915255234631
80,9,s0,0.0877569956536602
80,9,e1,0.3038240304144963
80,9,c1,0.18096980427484038
80,9,s1,0.03989842262050105
80,10,e0,0.2662996519120152
80,10,c0,0.041619255479251695
80,10,s0,0.02329442789471114
80,10,e1,0.2672871355568174
80,10,c1,0.29092982900865105
80,10,s1,0.08189676222102846
80,11,e0,0.3275236378897475
80,11,c0,0.2162805259809256
80,11,s0,0.05259559505786981
80,11,e1,0.7807786308539265
80,11,c1,0.8599579060088411
80,11,s1,0.5663427259852517
80,12,e0,0.5477324906806231
80,12,c0,0.6216160539946493
80,12,s0,0.21179860331103187
80,12,e1,0.5408201051670082
80,12,c1,0.6444504323270307
80,12,s1,0.42081359574156374
80,13,e0,0.22778778976473205
80,13,c0,0.19508061825796816
80,13,s0,0.045758656053132785
80,13,e1,0.29691164490088134
80,13,c1,0.23354484778313256
80,13,s1,0.06529276749523856
80,14,e0,0.2504999135951811
80,14,c0,0.1705486622742056
80,14,s0,0.03208477804365874
80,14,e1,0.8084281729083862
80,14,c1,0.8681295203879739
80,14,s1,0.7040582116520975
80,15,e0,0.2712370701360259
80,15,c0,0.15194317404494062
80,15,s0,0.054549006202080384
80,15,e1,0.31271138321771547
80,15,c1,0.2517985067573882
80,15,s1,0.07408311764418615
80,16,e0,0.34727331078579016
80,16,c0,0.27908182023444467
80,16,s0,0.07212970649997558
80,16,e1,0.3344360234033624
80,16,c1,0.26560201960054436
80,16,s1,0.04282853933681692
80,17,e0,0.31468635050731975
80,17,c0,0.23513722796298753
80,17,s0,0.03892171704839576
80,17,e1,0.6326560841336065
80,17,c1,0.7539387402406039
80,17,s1,0.5057869805147238
80,18,e0,0.4302219369491693
80,18,c0,0.19198821390511905
80,18,s0,0.08287346779313376
80,18,e1,0.7116547757177771
80,18,c1,0.760758482314833
80,18,s1,0.5731796649899887
80,19,e0,0.3206112523761325
80,19,c0,0.2048905078018358
80,19,s0,0.0359916003320799
80,19,e1,0.19125089490705313
80,19,c1,0.04112295543512509
80,19,s1,0.027201250183132297
80,20,e0,0.3048115140592984
80,20,c0,0.12386740921619004
80,20,s0,0.04282853933681692
80,20,e1,0.5072456612437356
80,20,c1,0.5995261912078943
80,20,s1,0.38369878400156276
80,21,e0,0.31369886686251763
80,21,c0,0.3623980719763569
80,21,s0,0.0779899399326073
80,21,e1,0.29098674303206856
80,21,c1,0.49471674432476126
80,21,s1,0.03403818918786932
80,22,e0,0.28802429209766217
80,22,c0,0.09958887605794191
80,22,s0,0.04868877276944865
80,22,e1,0.29296171032167284
80,22,c1,0.15234232934201886
80,22,s1,0.04282853933681692
80,23,e0,0.27617448836003655
80,23,c0,0.08562388782611959
80,23,s0,0.05845582849050154
80,23,e1,0.4588589626484312
80,23,c1,0.6083619652857515
80,23,s1,0.1317087463983982
80,24,e0,0.27617448836003655
80,24,c0,0.14619489528945842
80,24,s0,0.03110807247155345
80,24,e1,0.31369886686251763
80,24,c1,0.4531984192474606
80,24,s1,0.08971040679787078
80,25,e0,0.3245611869553411
80,25,c0,0.17974992969756853
80,25,s0,0.041851833764711625
80,25,e1,0.6810427827289111
80,25,c1,0.7214893500496463
80,25,s1,0.6024808321531474
