bottle,trial,propertyType,property
8,3,s0,0.8704358068315665
8,3,e1,1.0
8,3,c1,1.0
8,3,s1,0.9960738123282293
9,3,e0,0.2712066905615293
9,3,c0,0.6447834657411432
9,3,s0,0.7801334903808402
9,3,e1,1.0
9,3,c1,1.0
9,3,s1,1.0
10,3,e0,0.23536439665471925
10,3,c0,0.35755830011409395
10,3,s0,0.9921476246564586
10,3,e1,0.2592592592592593
10,3,c1,0.3625017079536756
10,3,s1,0.9842952493129171
11,3,e0,0.5280764635603346
11,3,c0,0.787610617823132
11,3,s0,0.7840596780526109
11,3,e1,0.982078853046595
11,3,c1,0.9536117694488419
11,3,s1,0.9803690616411465
12,3,e0,0.994026284348865
12,3,c0,0.9753359291635709
12,3,s0,0.9960738123282293
12,3,e1,1.0
12,3,c1,1.0
12,3,s1,0.9921476246564586
13,3,e0,1.0
13,3,c0,1.0
13,3,s0,1.0
13,3,e1,0.98805256869773
13,3,c1,0.9565516805705423
13,3,s1,0.9921476246564586
14,3,e0,0.2712066905615293
14,3,c0,0.8032540414195851
14,3,s0,0.8822143698468786
14,3,e1,1.0
14,3,c1,1.0
14,3,s1,0.9842952493129171
15,3,e0,0.31899641577060933
15,3,c0,0.8358388156254304
15,3,s0,0.878288182175108
15,3,e1,0.26523297491039427
15,3,c1,0.8203912397153265
15,3,s1,0.9411071849234394
1,4,e0,0.15173237753882918
1,4,c0,0.19347768669296211
1,4,s0,0.053788771103258734
1,4,e1,0.3548387096774194
1,4,c1,-0.19384625448938608
1,4,s1,0.10875539850804869
2,4,e0,0.21744324970131423
2,4,c0,0.025077435863320976
2,4,s0,0.15194346289752653
2,4,e1,0.5639187574671446
2,4,c1,0.17895578639417922
2,4,s1,0.30113859442481355
3,4,e0,0.5340501792114696
3,4,c0,0.10611087018002803
3,4,s0,0.4464075382803298
3,4,e1,0.97610513739546
3,4,c1,0.8978314146011699
3,4,s1,0.9803690616411465
4,4,e0,0.29510155316606934
4,4,c0,0.7257675243533454
4,4,s0,0.8193953670985473
4,4,e1,1.0
4,4,c1,1.0
4,4,s1,1.0
5,4,e0,0.97610513739546
5,4,c0,0.9330077296887291
5,4,s0,0.9764428739693757
5,4,e1,1.0
5,4,c1,1.0
5,4,s1,1.0
6,4,e0,0.994026284348865
6,4,c0,0.9876679645817854
6,4,s0,0.9803690616411465
6,4,e1,1.0
6,4,c1,1.0
6,4,s1,1.0
7,4,e0,0.31302270011947436
7,4,c0,0.49967442151770836
7,4,s0,0.5720455437769926
7,4,e1,1.0
7,4,c1,1.0
7,4,s1,0.9921476246564586
8,4,e0,0.26523297491039427
8,4,c0,0.8130401777844553
8,4,s0,0.9018453082057323
8,4,e1,0.6296296296296297
8,4,c1,0.8203912397153265
8,4,s1,0.8665096191597959
9,4,e0,0.5400238948626046
9,4,c0,0.843756686487639
9,4,s0,0.9254024342363565
9,4,e1,0.98805256869773
9,4,c1,0.9782758402852713
9,4,s1,0.9921476246564586
10,4,e0,0.4743130227001195
10,4,c0,0.8249840480921795
10,4,s0,0.9096976835492736
10,4,e1,1.0
10,4,c1,1.0
10,4,s1,1.0
11,4,e0,0.5937873357228196
11,4,c0,0.8582072765200982
11,4,s0,0.878288182175108
11,4,e1,0.3428912783751494
11,4,c1,0.8145260846763215
11,4,s1,0.917550058892815
12,4,e0,0.32497013142174436
12,4,c0,0.8132050087781534
12,4,s0,0.9057714958775029
12,4,e1,1.0
12,4,c1,1.0
12,4,s1,1.0
13,4,e0,0.3548387096774194
13,4,c0,0.8132050087781534
13,4,s0,0.8939929328621908
13,4,e1,0.3787335722819594
13,4,c1,0.8291854810127918
13,4,s1,0.8939929328621908
14,4,e0,1.0
14,4,c0,1.0
14,4,s0,0.9960738123282293
14,4,e1,0.96415770609319
14,4,c1,0.9059514767538027
14,4,s1,0.9685904986258344
15,4,e0,1.0
15,4,c0,1.0
15,4,s0,0.9960738123282293
15,4,e1,1.0
15,4,c1,1.0
15,4,s1,1.0
1,5,e0,0.40860215053763443
1,5,c0,-0.20789418664403186
1,5,s0,0.08912446014919513
1,5,e1,0.3309438470728793
1,5,c1,-0.09637085183374783
1,5,s1,0.038084020416175896
2,5,e0,0.43847072879330945
2,5,c0,-0.015139422135291696
2,5,s0,0.19120533961523362
2,5,e1,0.3428912783751494
2,5,c1,-0.12584374901483975
2,5,s1,0.1440910875539851
3,5,e0,0.42054958183990443
3,5,c0,0.566433163839376
3,5,s0,0.5759717314487632
3,5,e1,0.96415770609319
3,5,c1,0.883140934858181
3,5,s1,0.9646643109540636
4,5,e0,0.5340501792114696
4,5,c0,0.08762180597085156
4,5,s0,0.2854338437377307
4,5,e1,0.994026284348865
4,5,c1,0.9876679645817854
4,5,s1,0.9764428739693757
5,5,e0,0.7013142174432497
5,5,c0,0.7660806535606756
5,5,s0,0.8154691794267765
5,5,e1,0.994026284348865
5,5,c1,0.9753359291635709
5,5,s1,0.9607381232822929
6,5,e0,1.0
6,5,c0,1.0
6,5,s0,1.0
6,5,e1,1.0
6,5,c1,1.0
6,5,s1,1.0
7,5,e0,0.6535244922341696
7,5,c0,0.9160212072575848
7,5,s0,0.823321554770318
7,5,e1,0.994026284348865
7,5,c1,1.0
7,5,s1,0.9882214369846879
8,5,e0,0.8088410991636799
8,5,c0,0.8572781594633829
8,5,s0,0.8076168040832352
8,5,e1,1.0
8,5,c1,1.0
8,5,s1,1.0
9,5,e0,0.7192353643966547
9,5,c0,0.665995925993216
9,5,s0,0.6937573616018845
9,5,e1,1.0
9,5,c1,1.0
9,5,s1,0.9960738123282293
