generation,trial,propertyType,property
50,-1,m,-1.0
1,23,e,-0.00014144022300003082
1,23,c,-0.006622516556291382
1,23,s,0.0
2,23,e,0.22712826815807127
2,23,c,0.5505222728028453
2,23,s,6.67572021484375e-5
3,23,e,0.3294383654613611
3,23,c,0.8084826115047663
3,23,s,0.023299217224121094
4,23,e,0.31957212889761594
4,23,c,0.7373097678544005
4,23,s,0.10782146453857422
5,23,e,0.8931559935419696
5,23,c,0.9403887854822008
5,23,s,0.19106006622314453
6,23,e,0.9483746763192603
6,23,c,0.9783931647092493
6,23,s,0.8414773941040039
7,23,e,0.8556055340687192
7,23,c,0.94615541827484
7,23,s,0.7989158630371094
8,23,e,0.6153121644863704
8,23,c,0.8516949436612111
8,23,s,0.4651012420654297
9,23,e,0.7245552413260907
9,23,c,0.8897269488160261
9,23,s,0.38847827911376953
10,23,e,0.7018742486956963
10,23,c,0.8831606377748001
10,23,s,0.471160888671875
11,23,e,0.7018761565051449
11,23,c,0.8961660877986691
11,23,s,0.4683198928833008
12,23,e,0.8475412235292333
12,23,c,0.9408116748880453
12,23,s,0.5617790222167969
13,23,e,0.7276802332029958
13,23,c,0.8779033333211382
13,23,s,0.5877103805541992
14,23,e,0.9698050998560581
14,23,c,0.9857653066546987
14,23,s,0.6816444396972656
15,23,e,0.9177362104785051
15,23,c,0.9655319680946576
15,23,s,0.8876924514770508
16,23,e,0.705761410447341
16,23,c,0.9145059740703282
16,23,s,0.6195516586303711
17,23,e,0.950295840434061
17,23,c,0.9734756955570343
17,23,s,0.6508464813232422
18,23,e,0.6238505656738482
18,23,c,0.8470657147704244
18,23,s,0.5454854965209961
19,23,e,0.9225820464781015
19,23,c,0.9574619857686671
19,23,s,0.5300769805908203
20,23,e,0.8543320712617386
20,23,c,0.9373505121316001
20,23,s,0.7800807952880859
21,23,e,0.9729825564928014
21,23,c,0.9903780959706602
21,23,s,0.8259944915771484
22,23,e,0.8035776625943123
22,23,c,0.9248898111793337
22,23,s,0.7617130279541016
23,23,e,0.9592406050341034
23,23,c,0.9821927376264352
23,23,s,0.7533769607543945
24,23,e,0.5508968862618141
24,23,c,0.8397254603028566
24,23,s,0.42197513580322266
25,23,e,0.5950321500471145
25,23,c,0.8394140339699326
25,23,s,0.24913883209228516
26,23,e,0.9550224383431162
26,23,c,0.9757575269436588
26,23,s,0.50811767578125
27,23,e,0.9626794315653131
27,23,c,0.9797603170210522
27,23,s,0.9184637069702148
28,23,e,0.5586120676721951
28,23,c,0.8156782520356164
28,23,s,0.4623441696166992
29,23,e,0.4872580864828624
29,23,c,0.7333594998007343
29,23,s,0.1861104965209961
30,23,e,0.7002077771422918
30,23,c,0.8639490407318805
30,23,s,0.25435924530029297
31,23,e,0.46959272489299514
31,23,c,0.7082853679629968
31,23,s,0.246368408203125
32,23,e,0.9375526272217365
32,23,c,0.9682096985017477
32,23,s,0.33496856689453125
33,23,e,0.6324395238117155
33,23,c,0.8623484049798064
33,23,s,0.5311489105224609
34,23,e,0.9423402750331488
34,23,c,0.973513723077215
34,23,s,0.5347805023193359
35,23,e,0.9604196312733753
35,23,c,0.9786147474094243
35,23,s,0.9029636383056641
36,23,e,0.9214211444285919
36,23,c,0.9551615435362708
36,23,s,0.8815231323242188
37,23,e,0.834682587845265
37,23,c,0.9183035448136012
37,23,s,0.7534036636352539
38,23,e,0.7832547224424616
38,23,c,0.9283524023687406
38,23,s,0.6379604339599609
39,23,e,0.7657467551321088
39,23,c,0.9095611154136259
39,23,s,0.5671586990356445
40,23,e,0.8793921022746121
40,23,c,0.9442873252942731
40,23,s,0.6463146209716797
41,23,e,0.7205745969114616
41,23,c,0.8746643647815628
41,23,s,0.6045827865600586
42,23,e,0.8668158223890453
42,23,c,0.9428283530768118
42,23,s,0.5968704223632812
43,23,e,0.678681963133061
43,23,c,0.8916964171689834
43,23,s,0.5611095428466797
44,23,e,0.9536726631581892
44,23,c,0.9693045077647333
44,23,s,0.6287612915039062
45,23,e,0.9529705892810824
45,23,c,0.9716843329052438
45,23,s,0.9080724716186523
46,23,e,0.9397361151357279
46,23,c,0.9719001965280595
46,23,s,0.8930368423461914
47,23,e,0.9584450484940121
47,23,c,0.975945532539559
47,23,s,0.8983840942382812
48,23,e,0.949529854940424
48,23,c,0.9833840722138714
48,23,s,0.9086122512817383
49,23,e,0.9674231997594062
49,23,c,0.986557371789924
49,23,s,0.9175329208374023
50,23,e,0.9578975071822468
50,23,c,0.9761660711676162
50,23,s,0.925684928894043
