generation,trial,propertyType,property
50,-1,m,-1.0
1,15,e,-0.00020268191166602882
1,15,c,-0.016042780748663103
1,15,s,9.5367431640625e-7
2,15,e,0.09028803081394637
2,15,c,0.5178481347382633
2,15,s,0.0001926422119140625
3,15,e,0.20642078362660204
3,15,c,0.539644766307111
3,15,s,0.008792877197265625
4,15,e,0.33534355442545905
4,15,c,0.7513567049118675
4,15,s,0.026505470275878906
5,15,e,0.7019967781231169
5,15,c,0.9104073389446167
5,15,s,0.10480880737304688
6,15,e,0.6367255235955347
6,15,c,0.9076721021596302
6,15,s,0.7463369369506836
7,15,e,0.5526040643077106
7,15,c,0.9348697313605469
7,15,s,0.38747119903564453
8,15,e,0.9455527560697795
8,15,c,0.9713024987490135
8,15,s,0.5069093704223633
9,15,e,0.9074211794751785
9,15,c,0.9489083347961693
9,15,s,0.8532209396362305
10,15,e,0.9148225629443713
10,15,c,0.9620467421512277
10,15,s,0.8256721496582031
11,15,e,0.9140203250918657
11,15,c,0.9620254792230426
11,15,s,0.8310279846191406
12,15,e,0.9673457715018167
12,15,c,0.9833435191212755
12,15,s,0.8798189163208008
13,15,e,0.9690351451484129
13,15,c,0.9845022718580082
13,15,s,0.9367380142211914
14,15,e,0.6596641842842416
14,15,c,0.8364299537697846
14,15,s,0.5917291641235352
15,15,e,0.7573969775998928
15,15,c,0.8980492423563933
15,15,s,0.45532989501953125
16,15,e,0.5565532494555979
16,15,c,0.8024948601481033
16,15,s,0.3553276062011719
17,15,e,0.6253921253486628
17,15,c,0.8567480229906171
17,15,s,0.2714729309082031
18,15,e,0.9220808599951622
18,15,c,0.9658589975746901
18,15,s,0.5198678970336914
19,15,e,0.7312264716742192
19,15,c,0.8569541167531176
19,15,s,0.6468133926391602
20,15,e,0.8860803171252908
20,15,c,0.9578321224222256
20,15,s,0.6169033050537109
21,15,e,0.6979302621121402
21,15,c,0.9254971806778569
21,15,s,0.5787935256958008
22,15,e,0.6203430825979943
22,15,c,0.838578996138975
22,15,s,0.37343788146972656
23,15,e,0.9539318967313839
23,15,c,0.9700351841809307
23,15,s,0.5434551239013672
24,15,e,0.9676863171776128
24,15,c,0.980156499700591
24,15,s,0.9221582412719727
25,15,e,0.805659072617335
25,15,c,0.9320414740693098
25,15,s,0.7608985900878906
26,15,e,0.911463847749755
26,15,c,0.9637342239831301
26,15,s,0.7179050445556641
27,15,e,0.8175171210650132
27,15,c,0.918655345940169
27,15,s,0.7304410934448242
28,15,e,0.9434913577353389
28,15,c,0.9719015943716043
28,15,s,0.7563991546630859
29,15,e,0.5822172294601294
29,15,c,0.8237266356390797
29,15,s,0.47231101989746094
30,15,e,0.9063852338059502
30,15,c,0.9409383534987535
30,15,s,0.4565620422363281
31,15,e,0.9502240506758675
31,15,c,0.9746476009618754
31,15,s,0.8572616577148438
32,15,e,0.9677769385759338
32,15,c,0.9866236277391892
32,15,s,0.9171009063720703
33,15,e,0.6577515958249386
33,15,c,0.849877886556042
33,15,s,0.5858936309814453
34,15,e,0.927565839367228
34,15,c,0.9610908245519721
34,15,s,0.5637245178222656
35,15,e,0.9189138806012043
35,15,c,0.9681705184990457
35,15,s,0.849339485168457
36,15,e,0.7797279979651204
36,15,c,0.897958192331846
36,15,s,0.6951389312744141
37,15,e,0.8066921565581955
37,15,c,0.9100311765834577
37,15,s,0.6046934127807617
38,15,e,0.8920470207726423
38,15,c,0.960735601627291
38,15,s,0.705500602722168
39,15,e,0.4405416431438557
39,15,c,0.7621645513001003
39,15,s,0.27553558349609375
40,15,e,0.595861950318917
40,15,c,0.8344411639914143
40,15,s,0.16479110717773438
41,15,e,0.64734539756931
41,15,c,0.8488220976541294
41,15,s,0.3156118392944336
42,15,e,0.8932422693210247
42,15,c,0.955446841051819
42,15,s,0.5349302291870117
43,15,e,0.9579573946357521
43,15,c,0.9757508098729466
43,15,s,0.8510255813598633
44,15,e,0.967451655451434
44,15,c,0.9787357811878634
44,15,s,0.9268922805786133
45,15,e,0.9473728153118494
45,15,c,0.9761070138326187
45,15,s,0.914860725402832
46,15,e,0.527598281827827
46,15,c,0.8064022090074381
46,15,s,0.4191427230834961
47,15,e,0.8595892976223973
47,15,c,0.9484460872416721
47,15,s,0.3790702819824219
48,15,e,0.9715630052068432
48,15,c,0.9881670438186689
48,15,s,0.8266172409057617
49,15,e,0.9335354047429475
49,15,c,0.966778071109361
49,15,s,0.9049348831176758
50,15,e,0.7050387953783374
50,15,c,0.9142408180056675
50,15,s,0.6339426040649414
