generation,trial,propertyType,property
50,-1,m,-1.0
1,13,e,0.0008180624523083338
1,13,c,0.052453468697123494
1,13,s,0.0
2,13,e,0.2929221175519844
2,13,c,0.4232749516952005
2,13,s,3.0517578125e-5
3,13,e,0.7757851986455758
3,13,c,0.9461620521624621
3,13,s,0.0458984375
4,13,e,0.9737547844432172
4,13,c,0.9836327963976569
4,13,s,0.72607421875
5,13,e,0.9833790485880212
5,13,c,0.9852058532386648
5,13,s,0.9577789306640625
6,13,e,0.997815444805227
6,13,c,0.9977139280790024
6,13,s,0.981231689453125
7,13,e,0.996791911951732
7,13,c,0.9960753696853721
7,13,s,0.994598388671875
8,13,e,0.9971738271955735
8,13,c,0.9989289787819579
8,13,s,0.9940338134765625
9,13,e,0.988863351489584
9,13,c,0.9905159932045227
9,13,s,0.985748291015625
10,13,e,0.9926366740987373
10,13,c,0.996693750247277
10,13,s,0.980804443359375
11,13,e,0.9857316464900844
11,13,c,0.9921775628363404
11,13,s,0.9777679443359375
12,13,e,0.9996639145854196
12,13,c,0.999543728174119
12,13,s,0.985260009765625
13,13,e,0.9865718600265355
13,13,c,0.9918114459196952
13,13,s,0.986175537109375
14,13,e,0.9954934001226712
14,13,c,0.9962079201178411
14,13,s,0.9821929931640625
15,13,e,0.5968349919912374
15,13,c,0.8045801564853649
15,13,s,0.5377349853515625
16,13,e,0.8808882737507362
16,13,c,0.9274787278931694
16,13,s,0.4760894775390625
17,13,e,0.9789030019301996
17,13,c,0.990151735119761
17,13,s,0.8580474853515625
18,13,e,0.9737853376627246
18,13,c,0.9826078886664336
18,13,s,0.9522857666015625
19,13,e,0.9910173534648496
19,13,c,0.9956913990105521
19,13,s,0.96478271484375
20,13,e,0.9846011773683138
20,13,c,0.9922846483341228
20,13,s,0.97552490234375
21,13,e,0.9702564408096298
21,13,c,0.9800018061385493
21,13,s,0.955169677734375
22,13,e,0.9755115945648878
22,13,c,0.975691692964023
22,13,s,0.9454345703125
23,13,e,0.9868010091728403
23,13,c,0.9912173939302318
23,13,s,0.9615478515625
24,13,e,0.9895507989284986
24,13,c,0.992973287556825
24,13,s,0.9765777587890625
25,13,e,0.9838220702708772
25,13,c,0.9863344208553183
25,13,s,0.9734954833984375
26,13,e,0.9921019927573593
26,13,c,0.9917184280806655
26,13,s,0.9762725830078125
27,13,e,0.9907729277087911
27,13,c,0.9911302636296274
27,13,s,0.9830169677734375
28,13,e,0.9948517825130175
28,13,c,0.9944876533467544
28,13,s,0.9857635498046875
29,13,e,0.9963641668786296
29,13,c,0.9970518472829532
29,13,s,0.991241455078125
30,13,e,0.8729444366788345
30,13,c,0.9349267484277005
30,13,s,0.8685760498046875
31,13,e,0.5599572560459093
31,13,c,0.8250290200291049
31,13,s,0.40069580078125
32,13,e,0.9181479249399056
32,13,c,0.9651994090154902
32,13,s,0.422210693359375
33,13,e,0.9821874730272359
33,13,c,0.9889533637329607
33,13,s,0.8972320556640625
34,13,e,0.7675052761590937
34,13,c,0.9401833236254215
34,13,s,0.73187255859375
35,13,e,0.9611210281769429
35,13,c,0.9788252380546224
35,13,s,0.7348175048828125
36,13,e,0.9879009250751036
36,13,c,0.9903658490538995
36,13,s,0.9485931396484375
37,13,e,0.9877634355873207
37,13,c,0.9919121175107668
37,13,s,0.976318359375
38,13,e,0.9863579874899843
38,13,c,0.9875861486337288
38,13,s,0.9742584228515625
39,13,e,0.9809958974664507
39,13,c,0.9870143892852646
39,13,s,0.96734619140625
40,13,e,0.9732048264920856
40,13,c,0.9867749406618084
40,13,s,0.9543914794921875
41,13,e,0.9894133094407157
41,13,c,0.992427875228946
41,13,s,0.9629669189453125
42,13,e,0.9749921898332634
42,13,c,0.9861034849060444
42,13,s,0.964599609375
43,13,e,0.9747019342479439
43,13,c,0.9892538930405944
43,13,s,0.9505157470703125
44,13,e,0.7772364765721732
44,13,c,0.8916997395213351
44,13,s,0.7357025146484375
45,13,e,0.966865033444318
45,13,c,0.9777482361370589
45,13,s,0.737548828125
46,13,e,0.9819277706614238
46,13,c,0.9883073385653167
46,13,s,0.9486236572265625
47,13,e,0.9978307214149807
47,13,c,0.9976551054981062
47,13,s,0.9797821044921875
48,13,e,0.9939199093180445
48,13,c,0.9945131070032064
48,13,s,0.99176025390625
49,13,e,0.980002917832463
49,13,c,0.9858899743965094
49,13,s,0.9734954833984375
50,13,e,0.9819583238809311
50,13,c,0.9912308322155161
50,13,s,0.96142578125
