bottle,trial,propertyType,property
140,1,e0,0.7529644268774703
140,1,c0,0.9666835501255715
140,1,s0,0.6424209857847687
140,1,e1,0.9169960474308301
140,1,c1,0.9324523003784955
140,1,s1,0.8133945581554394
140,2,e0,0.9446640316205533
140,2,c0,0.9806906852996251
140,2,s0,0.8602901665771091
140,2,e1,1.0
140,2,c1,1.0
140,2,s1,1.0
140,3,e0,0.9011857707509882
140,3,c0,1.0
140,3,s0,0.5808704997313272
140,3,e1,1.0
140,3,c1,1.0
140,3,s1,1.0
140,4,e0,1.0
140,4,c0,1.0
140,4,s0,0.9726442284206926
140,4,e1,1.0
140,4,c1,1.0
140,4,s1,1.0
140,5,e0,1.0
140,5,c0,1.0
140,5,s0,0.9540813834204485
140,5,e1,1.0
140,5,c1,1.0
140,5,s1,1.0
140,6,e0,0.9535573122529645
140,6,c0,0.9569744597604545
140,6,s0,0.7694299252601241
140,6,e1,1.0
140,6,c1,1.0
140,6,s1,1.0
140,7,e0,0.9634387351778656
140,7,c0,0.9719853670569121
140,7,s0,0.8446582971032192
140,7,e1,1.0
140,7,c1,1.0
140,7,s1,1.0
140,8,e0,0.8162055335968379
140,8,c0,0.8515219384691316
140,8,s0,0.7616139905231791
140,8,e1,1.0
140,8,c1,1.0
140,8,s1,1.0
140,9,e0,0.7924901185770751
140,9,c0,0.836452855793789
140,9,s0,0.8837379707879439
140,9,e1,1.0
140,9,c1,1.0
140,9,s1,1.0
140,10,e0,0.7025691699604744
140,10,c0,0.8198915505812978
140,10,s0,0.363978310781105
140,10,e1,1.0
140,10,c1,1.0
140,10,s1,1.0
140,11,e0,1.0
140,11,c0,1.0
140,11,s0,0.9892530897367007
140,11,e1,1.0
140,11,c1,1.0
140,11,s1,1.0
140,12,e0,0.9950592885375494
140,12,c0,0.9908924888952789
140,12,s0,0.9589663426310391
140,12,e1,0.5622529644268774
140,12,c1,0.7791942711147267
140,12,s1,0.4577695276244444
140,13,e0,0.7282608695652174
140,13,c0,1.0
140,13,s0,0.6990865126276196
140,13,e1,1.0
140,13,c1,1.0
140,13,s1,1.0
140,14,e0,0.7717391304347826
140,14,c0,0.8562750194624784
140,14,s0,0.4616774949929168
140,14,e1,1.0
140,14,c1,1.0
140,14,s1,1.0
140,15,e0,0.9871541501976284
140,15,c0,0.9815714108162037
140,15,s0,0.8622441502613453
140,15,e1,1.0
140,15,c1,1.0
140,15,s1,1.0
140,16,e0,0.8043478260869565
140,16,c0,0.6936550626008223
140,16,s0,0.6815006594694935
140,16,e1,0.7529644268774703
140,16,c1,0.8699497265926058
140,16,s1,0.7039714718382102
140,17,e0,0.9387351778656127
140,17,c0,0.9790770703852861
140,17,s0,0.6560988715744224
140,17,e1,1.0
140,17,c1,1.0
140,17,s1,1.0
140,18,e0,0.8586956521739131
140,18,c0,0.7231116635875224
140,18,s0,0.529089932099067
140,18,e1,0.9990118577075099
140,18,c1,0.9976559614671167
140,18,s1,0.917932685262078
140,19,e0,0.9980237154150198
140,19,c0,0.9976559614671167
140,19,s0,0.8895999218406526
140,19,e1,1.0
140,19,c1,1.0
140,19,s1,1.0
140,20,e0,0.9930830039525692
140,20,c0,0.9880167859110492
140,20,s0,0.9462654486835035
140,20,e1,1.0
140,20,c1,1.0
140,20,s1,1.0
140,21,e0,1.0
140,21,c0,1.0
140,21,s0,0.9990230081578819
140,21,e1,0.9456521739130435
140,21,c1,0.9542565257853278
140,21,s1,0.6600068389428948
140,22,e0,0.5899209486166008
140,22,c0,0.8691033910363148
140,22,s0,0.6727077328904304
140,22,e1,1.0
140,22,c1,1.0
140,22,s1,0.9941380489472913
140,23,e0,0.9861660079051383
140,23,c0,1.0
140,23,s0,0.6883396023643202
140,23,e1,1.0
140,23,c1,1.0
140,23,s1,1.0
140,24,e0,0.8379446640316206
140,24,c0,0.8996942098210319
140,24,s0,0.7459821210492892
140,24,e1,1.0
140,24,c1,1.0
140,24,s1,1.0
140,25,e0,0.9496047430830039
140,25,c0,0.4078462705802311
140,25,s0,0.893507889209125
140,25,e1,0.9950592885375494
140,25,c1,0.9908924888952789
140,25,s1,0.9208636607884324
