bottle,trial,propertyType,property
40,1,e0,0.2866141343279895
40,1,c0,0.3751739197407842
40,1,s0,0.04296875
40,1,e1,0.9980238618679446
40,1,c1,0.9957977770650858
40,1,s1,0.9736328125
40,2,e0,0.5859990613343873
40,2,c0,0.7595089429834149
40,2,s0,0.3828125
40,2,e1,0.9555368920287528
40,2,c1,0.9695182892109707
40,2,s1,0.7607421875
40,3,e0,0.4437171158263962
40,3,c0,0.3437403604417022
40,3,s0,0.02734375
40,3,e1,0.9061334387273671
40,3,c1,0.9062311838466898
40,3,s1,0.7236328125
40,4,e0,0.5978558901267199
40,4,c0,0.6445655545236992
40,4,s0,0.107421875
40,4,e1,0.979250549613418
40,4,c1,0.9718933021677088
40,4,s1,0.841796875
40,5,e0,0.43284835610009137
40,5,c0,0.49439006863540014
40,5,s0,0.08984375
40,5,e1,0.451621668354618
40,5,c1,0.7012886039396858
40,5,s1,0.24609375
40,6,e0,0.44569325395845166
40,6,c0,0.37673526313269917
40,6,s0,0.0703125
40,6,e1,0.795469703332263
40,6,c1,0.8599562181010884
40,6,s1,0.4140625
40,7,e0,0.34787441642170785
40,7,c0,0.17725451565600006
40,7,s0,0.037109375
40,7,e1,0.9071215077933947
40,7,c1,0.9120052817722715
40,7,s1,0.833984375
40,8,e0,0.385421040930761
40,8,c0,0.5501356101408834
40,8,s0,0.1337890625
40,8,e1,0.8814317120766741
40,8,c1,0.8853876282097095
40,8,s1,0.8369140625
40,9,e0,0.41308697477953704
40,9,c0,0.358628420726352
40,9,s0,0.0576171875
40,9,e1,0.5504285749573895
40,9,c1,0.7770499798247079
40,9,s1,0.4951171875
40,10,e0,0.5267149173727244
40,10,c0,0.523782635304247
40,10,s0,0.1259765625
40,10,e1,0.47632339500531085
40,10,c1,0.45570813067973415
40,10,s1,0.2529296875
40,11,e0,0.7351974903045723
40,11,c0,0.800692429743773
40,11,s0,0.08984375
40,11,e1,0.8221475681150112
40,11,c1,0.8310430164102208
40,11,s1,0.7490234375
40,12,e0,0.493120569127782
40,12,c0,0.5924780167632122
40,12,s0,0.15625
40,12,e1,0.8843959192747574
40,12,c1,0.8731781965493296
40,12,s1,0.8046875
40,13,e0,0.43284835610009137
40,13,c0,0.5034296205259772
40,13,s0,0.041015625
40,13,e1,0.9802386186794457
40,13,c1,0.9831326964129908
40,13,s1,0.9169921875
40,14,e0,0.3271249660351258
40,14,c0,0.22591555716619607
40,14,s0,0.048828125
40,14,e1,0.8596941926240644
40,14,c1,0.9286024834614762
40,14,s1,0.6767578125
40,15,e0,0.3142800681767655
40,15,c0,0.1331668457416585
40,15,s0,0.03515625
40,15,e1,0.9822147568115012
40,15,c1,0.9782926550734639
40,15,s1,0.9169921875
40,16,e0,0.4921325000617543
40,16,c0,0.564179957289788
40,16,s0,0.10546875
40,16,e1,0.5425240224291679
40,16,c1,0.6574720485187113
40,16,s1,0.482421875
40,17,e0,0.3844329718647333
40,17,c0,0.5043252188207548
40,17,s0,0.0478515625
40,17,e1,0.4832398784675048
40,17,c1,0.7131550850922702
40,17,s1,0.2177734375
40,18,e0,0.385421040930761
40,18,c0,0.5361329848910796
40,18,s0,0.0947265625
40,18,e1,0.7529827334930712
40,18,c1,0.8104957633613895
40,18,s1,0.318359375
40,19,e0,0.29451868685621124
40,19,c0,0.3509762267286225
40,19,s0,0.0341796875
40,19,e1,0.9525726848306697
40,19,c1,0.9545360026538862
40,19,s1,0.9072265625
40,20,e0,0.4555739446187288
40,20,c0,0.47885246730604497
40,20,s0,0.095703125
40,20,e1,0.687770175135242
40,20,c1,0.9421772135949512
40,20,s1,0.384765625
40,21,e0,0.36565965961020674
40,21,c0,0.06551367980825053
40,21,s0,0.0400390625
40,21,e1,0.5632734728157498
40,21,c1,0.7696606669053331
40,21,s1,0.4990234375
40,22,e0,0.5859990613343873
40,22,c0,0.6657870475652669
40,22,s0,0.23828125
40,22,e1,0.9061334387273671
40,22,c1,0.8880025637269637
40,22,s1,0.7587890625
40,23,e0,-0.010794654546352792
40,23,c0,-0.025641025641025616
40,23,s0,1.0
40,23,e1,0.4032062841192599
40,23,c1,0.40824038891128717
40,23,s1,0.10546875
40,24,e0,0.4081466294493985
40,24,c0,0.4646601613652967
40,24,s0,0.09765625
40,24,e1,0.46446656621297827
40,24,c1,0.536237989003623
40,24,s1,0.1064453125
40,25,e0,0.30736358471457154
40,25,c0,0.2805666661765974
40,25,s0,0.0302734375
40,25,e1,0.8962527480670899
40,25,c1,0.9240753787678748
40,25,s1,0.7177734375
