bottle,trial,propertyType,property
60,1,e0,0.8204995438518629
60,1,c0,0.7079675756118686
60,1,s0,0.5025460242851547
60,1,e1,0.9901373375742781
60,1,c1,0.9872661204317396
60,1,s1,0.9735605170387779
60,2,e0,0.7613235692975319
60,2,c0,0.6718379601498046
60,2,s0,0.2077947512730121
60,2,e1,0.989151071331706
60,2,c1,0.9868430761626125
60,2,s1,0.9892283587935762
60,3,e0,0.978302142663412
60,3,c0,0.9872661204317396
60,3,s0,0.6807677242459851
60,3,e1,1.0
60,3,c1,1.0
60,3,s1,0.9980415197806503
60,4,e0,0.810636881426141
60,4,c0,0.8565643521689114
60,4,s0,0.5622796709753232
60,4,e1,0.978302142663412
60,4,c1,0.9678942471249707
60,4,s1,0.9588719153936546
60,5,e0,0.7060926597134897
60,5,c0,0.7952396160282794
60,5,s0,0.7385428907168038
60,5,e1,0.9940824025445669
60,5,c1,0.989576957285687
60,5,s1,0.9941245593419507
60,6,e0,0.7859802253618364
60,6,c0,0.8518021364545517
60,6,s0,0.6680376028202115
60,6,e1,1.0
60,6,c1,1.0
60,6,s1,0.9461417939678809
60,7,e0,0.9911236038168504
60,7,c0,0.9976891631460526
60,7,s0,0.7698785742264003
60,7,e1,0.9743570776931233
60,7,c1,0.9863998167611056
60,7,s1,0.9735605170387779
60,8,e0,0.9575905515693962
60,8,c0,0.9513608525605609
60,8,s0,0.7972972972972973
60,8,e1,0.7396257119609438
60,8,c1,0.8168969072611227
60,8,s1,0.7218958088523306
60,9,e0,0.9654806815099736
60,9,c0,0.9634463617140314
60,9,s0,0.8139443791617704
60,9,e1,0.9713982789654068
60,9,c1,0.9653274930635881
60,9,s1,0.8325499412455935
60,10,e0,0.9546317528416796
60,10,c0,0.9592885659497568
60,10,s0,0.5446533490011751
60,10,e1,0.9940824025445669
60,10,c1,0.9958215856936122
60,10,s1,0.9862906384645516
60,11,e0,0.7455433094163769
60,11,c0,0.8199468894700829
60,11,s0,0.6680376028202115
60,11,e1,0.9950686687871391
60,11,c1,0.9925309447769698
60,11,s1,0.9657265961613788
60,12,e0,0.8343072712478734
60,12,c0,0.8924375663269185
60,12,s0,0.618096357226792
60,12,e1,0.9911236038168504
60,12,c1,0.9925309447769698
60,12,s1,0.9862906384645516
60,13,e0,0.8786892521636216
60,13,c0,0.9298225932475025
60,13,s0,0.399725812769291
60,13,e1,0.9990137337574279
60,13,c1,0.9976891631460526
60,13,s1,0.9980415197806503
60,14,e0,0.8491012648864561
60,14,c0,0.9201686241890711
60,14,s0,0.6367019193106149
60,14,e1,0.9980274675148556
60,14,c1,0.9958215856936122
60,14,s1,0.945162553858206
60,15,e0,0.984219740118845
60,15,c0,0.9795024635000688
60,15,s0,0.9539757148452801
60,15,e1,0.9723845452079789
60,15,c1,0.9850618895539396
60,15,s1,0.9657265961613788
60,16,e0,0.9575905515693962
60,16,c0,0.9883525304705821
60,16,s0,0.8198198198198198
60,16,e1,1.0
60,16,c1,1.0
60,16,s1,0.9980415197806503
60,17,e0,0.9102497719259314
60,17,c0,0.9193659389060298
60,17,s0,0.5896983940462202
60,17,e1,0.989151071331706
60,17,c1,0.9828323575710313
60,17,s1,0.9813944379161771
60,18,e0,0.9861922726039895
60,18,c0,0.9818324389916115
60,18,s0,0.9079514296905601
60,18,e1,0.9980274675148556
60,18,c1,0.9976891631460526
60,18,s1,0.9970622796709753
60,19,e0,0.9003871095002096
60,19,c0,0.9463124017316663
60,19,s0,0.4829612220916568
60,19,e1,1.0
60,19,c1,1.0
60,19,s1,0.9892283587935762
60,20,e0,0.9792884089059841
60,20,c0,0.9953783262921054
60,20,s0,0.8736780258519389
60,20,e1,0.9940824025445669
60,20,c1,0.9925309447769698
60,20,s1,0.9843321582452017
60,21,e0,0.7149690558966393
60,21,c0,0.7562576457147197
60,21,s0,0.33019976498237363
60,21,e1,0.7435707769312325
60,21,c1,0.8485215986769076
60,21,s1,0.7365844104974539
60,22,e0,0.9980274675148556
60,22,c0,1.0
60,22,s0,0.872698785742264
60,22,e1,0.9921098700594225
60,22,c1,0.993510748839665
60,22,s1,0.9833529181355268
60,23,e0,0.7455433094163769
60,23,c0,0.826614426723309
60,23,s0,0.6034077555816686
60,23,e1,1.0
60,23,c1,1.0
60,23,s1,0.9980415197806503
60,24,e0,0.799787952757847
60,24,c0,0.7938750973830787
60,24,s0,0.6151586368977674
60,24,e1,0.9575905515693962
60,24,c1,0.9480860840881474
60,24,s1,0.9569134351743047
60,25,e0,0.6794634711640407
60,25,c0,0.8631928014812351
60,25,s0,0.3879749314531923
60,25,e1,0.9447690904159578
60,25,c1,0.9687605507956047
60,25,s1,0.5593419506462985
