bottle,trial,propertyType,property
190,1,e0,0.9990119797455848
190,1,c0,0.9977021819452299
190,1,s0,0.9091220012703376
190,1,e1,1.0
190,1,c1,1.0
190,1,s1,1.0
190,2,e0,0.7223663085093245
190,2,c0,0.8102926199720676
190,2,s0,0.3550593638540089
190,2,e1,1.0
190,2,c1,1.0
190,2,s1,1.0
190,3,e0,0.5652710880573052
190,3,c0,0.7932263104403252
190,3,s0,0.9052132701421801
190,3,e1,1.0
190,3,c1,1.0
190,3,s1,1.0
190,4,e0,0.8735334074348524
190,4,c0,0.9387533021746933
190,4,s0,0.7381150144134461
190,4,e1,0.9367667037174262
190,4,c1,0.9619954854516041
190,4,s1,0.9374603019494796
190,5,e0,0.807336050389033
190,5,c0,0.8622115099476836
190,5,s0,0.8592856793863293
190,5,e1,1.0
190,5,c1,1.0
190,5,s1,1.0
190,6,e0,0.9426948252439175
190,6,c0,0.9452287104016787
190,6,s0,0.7449552938877217
190,6,e1,1.0
190,6,c1,1.0
190,6,s1,1.0
190,7,e0,1.0
190,7,c0,1.0
190,7,s0,0.958958323154346
190,7,e1,1.0
190,7,c1,1.0
190,7,s1,1.0
190,8,e0,0.9980239594911696
190,8,c0,1.0
190,8,s0,0.9159622807446133
190,8,e1,1.0
190,8,c1,1.0
190,8,s1,1.0
190,9,e0,0.9486229467704088
190,9,c0,0.9910720736212876
190,9,s0,0.8846924317193531
190,9,e1,1.0
190,9,c1,1.0
190,9,s1,1.0
190,10,e0,0.5692231690749661
190,10,c0,0.7950881587333881
190,10,s0,0.5172717056725461
190,10,e1,1.0
190,10,c1,1.0
190,10,s1,1.0
190,11,e0,0.5909596146721008
190,11,c0,0.7400780621624438
190,11,s0,0.6022866077099721
190,11,e1,1.0
190,11,c1,1.0
190,11,s1,1.0
190,12,e0,0.4901815487217488
190,12,c0,0.6619718309859154
190,12,s0,0.5680852103385938
190,12,e1,0.9802395949116957
190,12,c1,0.9910720736212876
190,12,s1,0.9550495920261886
190,13,e0,0.8735334074348524
190,13,c0,0.7873362606472945
190,13,s0,0.9394146675135584
190,13,e1,1.0
190,13,c1,1.0
190,13,s1,1.0
190,14,e0,0.6551809312090898
190,14,c0,0.7446193758996608
190,14,s0,0.7117310792983828
190,14,e1,1.0
190,14,c1,1.0
190,14,s1,0.9941369033077637
190,15,e0,0.6818574780783007
190,15,c0,0.8385309626181461
190,15,s0,0.7488640250158792
190,15,e1,1.0
190,15,c1,1.0
190,15,s1,1.0
190,16,e0,0.9189823391379524
190,16,c0,0.9357335711152216
190,16,s0,0.7166169932085796
190,16,e1,1.0
190,16,c1,1.0
190,16,s1,1.0
190,17,e0,0.7865876250463134
190,17,c0,0.8207379077166073
190,17,s0,0.6423511017735868
190,17,e1,1.0
190,17,c1,1.0
190,17,s1,1.0
190,18,e0,0.7460787946152896
190,18,c0,0.8914476251379756
190,18,s0,0.44202863145551374
190,18,e1,1.0
190,18,c1,1.0
190,18,s1,1.0
190,19,e0,0.7549709769050266
190,19,c0,0.89258320996689
190,19,s0,0.7068451653881859
190,19,e1,1.0
190,19,c1,1.0
190,19,s1,1.0
190,20,e0,1.0
190,20,c0,1.0
190,20,s0,0.9452777642057947
190,20,e1,1.0
190,20,c1,1.0
190,20,s1,1.0
190,21,e0,0.6867975793503767
190,21,c0,0.8241539836393402
190,21,s0,0.26320418234230714
190,21,e1,1.0
190,21,c1,1.0
190,21,s1,1.0
190,22,e0,0.871557366926022
190,22,c0,0.7857478320841706
190,22,s0,0.701959251477989
190,22,e1,1.0
190,22,c1,1.0
190,22,s1,1.0
190,23,e0,0.9041620353217241
190,23,c0,0.747366142410354
190,23,s0,0.7664533150925881
190,23,e1,1.0
190,23,c1,1.0
190,23,s1,1.0
190,24,e0,0.5129060145732988
190,24,c0,0.5493254437249615
190,24,s0,0.2592954512141496
190,24,e1,1.0
190,24,c1,1.0
190,24,s1,1.0
190,25,e0,0.9812276151661109
190,25,c0,0.9925730239613249
190,25,s0,0.881760883373235
190,25,e1,1.0
190,25,c1,1.0
190,25,s1,1.0
