generation,trial,propertyType,property
50,-1,m,-1.0
1,8,e,1.8743138544749315e-5
1,8,c,0.047619047619047554
1,8,s,1.9073486328125e-6
2,8,e,0.4040301944808086
2,8,c,0.49833283356687863
2,8,s,1.9073486328125e-6
3,8,e,0.7952304960116461
3,8,c,0.8990030177044308
3,8,s,0.06818008422851562
4,8,e,0.920318291877215
4,8,c,0.967235063055193
4,8,s,0.7261409759521484
5,8,e,0.9904395685682431
5,8,c,0.9931327965637967
5,8,s,0.9102993011474609
6,8,e,0.9984881488756525
6,8,c,0.9987188413559198
6,8,s,0.9889411926269531
7,8,e,0.9992092589387482
7,8,c,0.9994558584392725
7,8,s,0.9976987838745117
8,8,e,0.9988668270437068
8,8,c,0.998782132430174
8,8,s,0.998082160949707
9,8,e,0.9996623373514075
9,8,c,0.9996612784607916
9,8,s,0.9985294342041016
10,8,e,0.9993523363322196
10,8,c,0.999568189239669
10,8,s,0.9990148544311523
11,8,e,0.9997529530339394
11,8,c,0.9997456945513165
11,8,s,0.9991054534912109
12,8,e,0.9996337218727133
12,8,c,0.9996548469858373
12,8,s,0.9993867874145508
13,8,e,0.9995879371068025
13,8,c,0.9995096651996529
13,8,s,0.9992218017578125
14,8,e,0.9994334135218533
14,8,c,0.999295778371642
14,8,s,0.9990215301513672
15,8,e,0.9996098756404681
15,8,c,0.9996998452610255
15,8,s,0.9990434646606445
16,8,e,0.9997386452945923
16,8,c,0.999805742159417
16,8,s,0.9993486404418945
17,8,e,0.9997605838282579
17,8,c,0.9997402629533356
17,8,s,0.9994993209838867
18,8,e,0.999665198899277
18,8,c,0.9997121662547083
18,8,s,0.9994258880615234
19,8,e,0.9995774447646145
19,8,c,0.9995940058250433
19,8,s,0.9992437362670898
20,8,e,0.9997710761704458
20,8,c,0.999781436952538
20,8,s,0.9993486404418945
21,8,e,0.9995421523408916
21,8,c,0.9996554702738698
21,8,s,0.9993133544921875
22,8,e,0.9996384911191624
22,8,c,0.999692344220093
22,8,s,0.999180793762207
23,8,e,0.9996356295712929
23,8,c,0.9996836467318754
23,8,s,0.9992742538452148
24,8,e,0.9990518738059297
24,8,c,0.9990372508606339
24,8,s,0.998687744140625
25,8,e,0.9995259369029649
25,8,c,0.9995605610672206
25,8,s,0.9985780715942383
26,8,e,0.99960033714757
26,8,c,0.999639016244073
26,8,s,0.9991283416748047
27,8,e,0.9993227670042355
27,8,c,0.9992494214856843
27,8,s,0.9989233016967773
28,8,e,0.99960033714757
28,8,c,0.9996222008702682
28,8,s,0.9989233016967773
29,8,e,0.9993122746620476
29,8,c,0.9993721789775554
29,8,s,0.9989128112792969
30,8,e,0.9995144907114871
30,8,c,0.9996506918237769
30,8,s,0.9988279342651367
31,8,e,0.9995135368621973
31,8,c,0.9994770414221736
31,8,s,0.999028205871582
32,8,e,0.9995669524224267
32,8,c,0.9995852299854884
32,8,s,0.9990806579589844
33,8,e,0.9995545523816591
33,8,c,0.9996098462900131
33,8,s,0.9991216659545898
34,8,e,0.9993733210165954
34,8,c,0.9994964165592564
34,8,s,0.9989280700683594
35,8,e,0.9993513824829298
35,8,c,0.999401476725411
35,8,s,0.9987249374389648
36,8,e,0.9995946140518311
36,8,c,0.9995788456635678
36,8,s,0.9989461898803711
37,8,e,0.9993246747028152
37,8,c,0.9994017394898371
37,8,s,0.9989194869995117
38,8,e,0.9986493494056303
38,8,c,0.9991850781937234
38,8,s,0.9979782104492188
39,8,e,0.999580306312484
39,8,c,0.9995939691670033
39,8,s,0.99822998046875
40,8,e,0.9977536849224995
40,8,c,0.997803686937612
40,8,s,0.9973430633544922
41,8,e,0.999015627532917
41,8,c,0.999169243319419
41,8,s,0.9968252182006836
42,8,e,0.9985978415439806
42,8,c,0.9986551083488366
42,8,s,0.997614860534668
43,8,e,0.9994238750289552
43,8,c,0.999414295530216
43,8,s,0.9980249404907227
44,8,e,0.9994067057417387
44,8,c,0.9996600793611529
44,8,s,0.9988317489624023
45,8,e,0.9995593216281082
45,8,c,0.9995377377867446
45,8,s,0.9989662170410156
46,8,e,0.9996480296120605
46,8,c,0.9996930979729881
46,8,s,0.9992074966430664
47,8,e,0.999535475395863
47,8,c,0.9995648154618445
47,8,s,0.9991836547851562
48,8,e,0.9997319683495637
48,8,c,0.9997861233512517
48,8,s,0.999267578125
49,8,e,0.999605106394019
49,8,c,0.9995498278539867
49,8,s,0.9993371963500977
50,8,e,0.9995392907930222
50,8,c,0.9996224700850114
50,8,s,0.9991445541381836
