generation,trial,propertyType,property
250,-1,m,-1.0
1,1,e,-0.00029796239561766057
1,1,c,-0.016949152542372895
1,1,s,4.4250555802239686e-5
2,1,e,0.11190397970799686
2,1,c,0.1415020212175221
2,1,s,0.0016922022891270282
3,1,e,0.14272398750085952
3,1,c,0.034464996284277155
3,1,s,0.0014633201039430297
4,1,e,0.18124517721122477
4,1,c,0.07865641437694716
4,1,s,0.0020736725977670255
5,1,e,0.1596543636210835
5,1,c,0.05181142121722671
5,1,s,0.0024093664693702233
6,1,e,0.20696162397145673
6,1,c,0.05080021982975901
6,1,s,0.002561954592826222
7,1,e,0.20072733384776414
7,1,c,0.11529073521066667
7,1,s,0.002424625281715823
8,1,e,0.20220950576442634
8,1,c,0.08772684111196027
8,1,s,0.0017837551632006274
9,1,e,0.18911444048010145
9,1,c,0.13879155680077343
9,1,s,0.0014633201039430297
10,1,e,0.19293447119314838
10,1,c,0.138683484505234
10,1,s,0.0032943775854150166
11,1,e,0.21469336613466372
11,1,c,0.3031816627859908
11,1,s,0.0035537773952902148
12,1,e,0.21324175446370588
12,1,c,0.1669928683449702
12,1,s,0.005690011123674199
13,1,e,0.14047780944158791
13,1,c,0.18310016285379843
13,1,s,0.0031570482743046176
14,1,e,0.14096677337285793
14,1,c,0.2051529051735312
14,1,s,0.0039505065162758115
15,1,e,0.16591921399048049
15,1,c,0.18457303924105367
15,1,s,0.003706365518746214
16,1,e,0.1992910022996585
16,1,c,0.1302387547191782
16,1,s,0.002439884094061423
17,1,e,0.18761698844058705
17,1,c,0.08676269087383073
17,1,s,0.0030349777755398185
18,1,e,0.2005286922506857
18,1,c,0.1351098142592571
18,1,s,0.0019363432866566265
19,1,e,0.18378167760468794
19,1,c,0.17667985684442686
19,1,s,0.0016616846644358283
20,1,e,0.21478504687177685
20,1,c,0.1404566692344932
20,1,s,0.004057318202695011
21,1,e,0.22551169311401265
21,1,c,0.10971684873859455
21,1,s,0.0015090965409798294
22,1,e,0.22364751812604575
22,1,c,0.1375840966572102
22,1,s,0.0034774833335622156
23,1,e,0.1935303959843837
23,1,c,0.13618390087823962
23,1,s,0.0028823896520838196
24,1,e,0.21238606758398337
24,1,c,0.10847875373744445
24,1,s,0.0020889314101126253
25,1,e,0.23195990495763585
25,1,c,0.09934472623073239
25,1,s,0.0022110019088774245
26,1,e,0.1959293752721772
26,1,c,0.04460482464637399
26,1,s,0.00285187202739262
27,1,e,0.1702434887576496
27,1,c,0.041341880788401626
27,1,s,0.0018600492249286268
28,1,e,0.18642513885811643
28,1,c,0.09389932843827811
28,1,s,0.002378848844679023
29,1,e,0.18113821635125946
29,1,c,0.14881406748711384
29,1,s,0.004011541765658212
30,1,e,0.20760338913124862
30,1,c,0.16342113189612592
30,1,s,0.00428620038787901
31,1,e,0.22149302080388727
31,1,c,0.19778676642677087
31,1,s,0.008680738343411779
32,1,e,0.23603969775917
32,1,c,0.1731764764424543
32,1,s,0.005216987940960603
33,1,e,0.20334023485548824
33,1,c,0.11873075569833304
33,1,s,0.003126530649613418
34,1,e,0.2051280092291942
34,1,c,0.11230828403105668
34,1,s,0.0030044601508486188
35,1,e,0.22534361176263856
35,1,c,0.16145570113683796
35,1,s,0.0022262607212230243
36,1,e,0.2022553461329829
36,1,c,0.1756618985147457
36,1,s,0.0027450603409734206
37,1,e,0.2017816623245651
37,1,c,0.22308066664541196
37,1,s,0.003919988891584612
38,1,e,0.18862547654883144
38,1,c,0.1750264412713235
38,1,s,0.006086740244659797
39,1,e,0.20732834691990923
39,1,c,0.16521809546372493
39,1,s,0.004011541765658212
40,1,e,0.20118573753332977
40,1,c,0.13621390711106113
40,1,s,0.0030654954002310186
41,1,e,0.19632665846633407
41,1,c,0.13837002708317164
41,1,s,0.002714542716282221
42,1,e,0.18223838519661698
42,1,c,0.16741579088272154
42,1,s,0.002104190222458225
43,1,e,0.1949208871639328
43,1,c,0.13145277703961314
43,1,s,0.002317813595296624
44,1,e,0.23232662790608838
44,1,c,0.12750926068539675
44,1,s,0.00417938870145981
45,1,e,0.19536401072664625
45,1,c,0.11047865661271303
45,1,s,0.0036300714570182144
46,1,e,0.20168998158745197
46,1,c,0.2981369093961543
46,1,s,0.00285187202739262
47,1,e,0.20159830085033884
47,1,c,0.18332588598650063
47,1,s,0.0039505065162758115
48,1,e,0.18524856939849796
48,1,c,0.12573954344235785
48,1,s,0.0039962829533126114
49,1,e,0.20373751804964513
49,1,c,0.1595708368256517
49,1,s,0.002714542716282221
50,1,e,0.1975032279259525
50,1,c,0.1205375995838073
50,1,s,0.0030044601508486188
51,1,e,0.20210254490446103
51,1,c,0.13407570728941726
51,1,s,0.0036148126446726146
52,1,e,0.18042005057720664
52,1,c,0.24550714767315474
52,1,s,0.002165225471840625
53,1,e,0.2504794138544874
53,1,c,0.3739653052812426
53,1,s,0.007734691977984585
54,1,e,0.24783595260105892
54,1,c,0.3850282312417378
54,1,s,0.013288899671782945
55,1,e,0.22691746441641392
55,1,c,0.34137351266074817
55,1,s,0.01583712133349813
56,1,e,0.3332976797133449
56,1,c,0.48555463762468737
56,1,s,0.014341757723629339
57,1,e,0.46452337476793315
57,1,c,0.6760552893844639
57,1,s,0.05825661965426583
58,1,e,0.48875764961150286
58,1,c,0.7156686409788018
58,1,s,0.15023674047354196
59,1,e,0.6328186478619288
59,1,c,0.7585320402424858
59,1,s,0.23922613407308055
60,1,e,0.6096234213723078
60,1,c,0.780833411394939
60,1,s,0.32697956387262556
61,1,e,0.6425368059959202
61,1,c,0.7857962389536005
61,1,s,0.3428029522750126
62,1,e,0.6688644576702397
62,1,c,0.8189796177208282
62,1,s,0.38490201553652276
63,1,e,0.6111208734118222
63,1,c,0.7786002177924565
63,1,s,0.35441490847001417
64,1,e,0.6336284943730948
64,1,c,0.7599238684152124
64,1,s,0.3483419011564654
65,1,e,0.739137742667451
65,1,c,0.8323093596901601
65,1,s,0.4360953309560104
66,1,e,0.7172413266202661
66,1,c,0.819692656552053
66,1,s,0.49490279373595236
67,1,e,0.6812260770576596
67,1,c,0.8011536419397757
67,1,s,0.4452506183633703
68,1,e,0.6603992696101276
68,1,c,0.7931857444509248
68,1,s,0.42440708069928085
69,1,e,0.672470566663356
69,1,c,0.7933774651445551
69,1,s,0.39538481961794986
70,1,e,0.6978508507208397
70,1,c,0.8491703508431631
70,1,s,0.439086058175748
71,1,e,0.640886552727884
71,1,c,0.7930301917308016
71,1,s,0.40096954493643944
72,1,e,0.6439272971754693
72,1,c,0.7636052220575205
72,1,s,0.3635244194403373
73,1,e,0.7018695230309652
73,1,c,0.8344280588454871
73,1,s,0.4218893766622569
74,1,e,0.770064711320279
74,1,c,0.8595614899495373
74,1,s,0.5264275000419617
75,1,e,0.5937320936060326
75,1,c,0.7642641834549093
75,1,s,0.40798859861541537
76,1,e,0.5886896530648107
76,1,c,0.766829928988256
