generation,trial,propertyType,property
250,-1,m,-1.0
1,2,e,0.00017567041175616947
1,2,c,-0.01867572156196945
1,2,s,0.0
2,2,e,0.11665279125008593
2,2,c,0.1505783410117115
2,2,s,0.00103759765625
3,2,e,0.19785834854537263
3,2,c,0.028073405940322826
3,2,s,0.001708984375
4,2,e,0.18039823718560724
4,2,c,-0.023635563432969173
4,2,s,0.0026397705078125
5,2,e,0.1714619597180108
5,2,c,0.032377588608810466
5,2,s,0.0019073486328125
6,2,e,0.16848320056214533
6,2,c,0.058631301573080344
6,2,s,0.001678466796875
7,2,e,0.20798612967531524
7,2,c,0.10688575944101514
7,2,s,0.0024566650390625
8,2,e,0.20387696960901877
8,2,c,0.10034102697652514
8,2,s,0.002532958984375
9,2,e,0.19170224628991728
9,2,c,0.031837576658016974
9,2,s,0.0032196044921875
10,2,e,0.17638073124718354
10,2,c,0.18669603569113694
10,2,s,0.0048065185546875
11,2,e,0.21893879795611296
11,2,c,0.17113918889929486
11,2,s,0.00445556640625
12,2,e,0.22515600296348348
12,2,c,0.27442576681147224
12,2,s,0.005828857421875
13,2,e,0.3188570730254264
13,2,c,0.5020272897565189
13,2,s,0.016937255859375
14,2,e,0.4023692592055115
14,2,c,0.5771759196063513
14,2,s,0.0739288330078125
15,2,e,0.4534969868705462
15,2,c,0.6380377354121921
15,2,s,0.0975494384765625
16,2,e,0.625745644519465
16,2,c,0.791997635225393
16,2,s,0.2303314208984375
17,2,e,0.649346582446707
17,2,c,0.7592552695799417
17,2,s,0.3617095947265625
18,2,e,0.561679409136389
18,2,c,0.7555948803792955
18,2,s,0.30633544921875
19,2,e,0.6145791166069642
19,2,c,0.7602053533846772
19,2,s,0.29425048828125
20,2,e,0.6859471308439054
20,2,c,0.8304629933881723
20,2,s,0.38580322265625
21,2,e,0.5773980920665714
21,2,c,0.751789394535078
21,2,s,0.3438720703125
22,2,e,0.5947054465465489
22,2,c,0.7561147562923851
22,2,s,0.2808837890625
23,2,e,0.6978316160914098
