generation,trial,propertyType,property
250,-1,m,-1.0
1,8,e,-0.0009474966192205474
1,8,c,0.054054054054054036
1,8,s,1.52587890625e-5
2,8,e,0.12029846334455996
2,8,c,0.10725939156355398
2,8,s,0.000274658203125
3,8,e,0.13881302847951044
3,8,c,0.008942796872093067
3,8,s,0.0041046142578125
4,8,e,0.15697624460612442
4,8,c,0.057031903757361675
4,8,s,0.0040283203125
5,8,e,0.16559193333228947
5,8,c,0.10513484805953016
5,8,s,0.00433349609375
6,8,e,0.18066938860307835
6,8,c,0.13671892922384124
6,8,s,0.00238037109375
7,8,e,0.16253672456414583
7,8,c,0.12407741907952781
7,8,s,0.00299072265625
8,8,e,0.1739326532693216
8,8,c,0.11681027108219133
8,8,s,0.003265380859375
9,8,e,0.1851299934045681
9,8,c,0.14136441335000519
9,8,s,0.00335693359375
10,8,e,0.18467171208934655
10,8,c,0.15723823763054331
10,8,s,0.0032958984375
11,8,e,0.21041184596095674
11,8,c,0.178861183132076
11,8,s,0.003387451171875
12,8,e,0.17758362774725328
12,8,c,0.15713837378674908
12,8,s,0.0041351318359375
13,8,e,0.20295713656668624
13,8,c,0.23397030693855933
13,8,s,0.0035400390625
14,8,e,0.1985729119844001
14,8,c,0.20739804930728883
14,8,s,0.004730224609375
15,8,e,0.2111450960653112
15,8,c,0.23784520971428108
15,8,s,0.0045166015625
16,8,e,0.18358711297665553
16,8,c,0.25719265973699895
16,8,s,0.0052032470703125
17,8,e,0.22619199924841865
17,8,c,0.18262016385699337
17,8,s,0.0052337646484375
18,8,e,0.19591488035611515
18,8,c,0.2146252795518979
18,8,s,0.0043792724609375
19,8,e,0.24896858061492952
19,8,c,0.32343694042397225
19,8,s,0.0088348388671875
20,8,e,0.35273874642492836
20,8,c,0.46950875464136055
20,8,s,0.020660400390625
21,8,e,0.3668843630214334
21,8,c,0.6147525085402239
21,8,s,0.084320068359375
22,8,e,0.37485845790628836
22,8,c,0.6306459935746329
22,8,s,0.119873046875
23,8,e,0.34282459397230225
23,8,c,0.5485594929703929
23,8,s,0.0951690673828125
24,8,e,0.37192545748887046
24,8,c,0.5746461849356261
24,8,s,0.0769195556640625
25,8,e,0.40463146735184813
25,8,c,0.643320212913108
25,8,s,0.08660888671875
26,8,e,0.4555617975168027
26,8,c,0.7171428844511752
26,8,s,0.1574859619140625
27,8,e,0.5083558050303248
27,8,c,0.7286076418273142
27,8,s,0.2342987060546875
28,8,e,0.5383121270019733
28,8,c,0.6999759423256896
28,8,s,0.2168731689453125
29,8,e,0.6622619467255609
29,8,c,0.775030838336319
29,8,s,0.3160247802734375
30,8,e,0.42154204788352323
30,8,c,0.4942955374896213
30,8,s,0.1998748779296875
31,8,e,0.5927253951626116
31,8,c,0.69209130634289
31,8,s,0.1995086669921875
32,8,e,0.6283949575306886
32,8,c,0.7714897739877171
32,8,s,0.324615478515625
33,8,e,0.5690475272094984
33,8,c,0.7263614083546379
33,8,s,0.2910614013671875
34,8,e,0.5224555934953078
34,8,c,0.7070121528892434
34,8,s,0.224151611328125
35,8,e,0.5010538560744615
35,8,c,0.7004138466728864
35,8,s,0.201995849609375
36,8,e,0.5291312246537017
36,8,c,0.6777110729719874
36,8,s,0.219970703125
37,8,e,0.5343861837349086
37,8,c,0.7181603051431182
37,8,s,0.2242431640625
38,8,e,0.6618036654103393
38,8,c,0.7878795108798777
38,8,s,0.2942352294921875
39,8,e,0.6366898493361987
39,8,c,0.7910682500323275
39,8,s,0.3736724853515625
40,8,e,0.7367784885805844
40,8,c,0.8638732907429679
40,8,s,0.4371185302734375
41,8,e,0.5744857988167941
41,8,c,0.7521068064897027
41,8,s,0.3710784912109375
42,8,e,0.5153369570655331
42,8,c,0.694703383326404
42,8,s,0.2138519287109375
43,8,e,0.6296628691694682
43,8,c,0.7788738197433707
43,8,s,0.2639312744140625
44,8,e,0.6523630703167755
44,8,c,0.8097339743545416
44,8,s,0.36773681640625
45,8,e,0.6279366762154671
45,8,c,0.7340579418579019
45,8,s,0.378082275390625
46,8,e,0.6068404596714352
46,8,c,0.743911993826807
46,8,s,0.3382568359375
47,8,e,0.5924045982419565
47,8,c,0.7599539316773261
47,8,s,0.297882080078125
48,8,e,0.6746660943242241
48,8,c,0.7694188937196544
48,8,s,0.350494384765625
49,8,e,0.5357304755928919
49,8,c,0.6664437543796273
49,8,s,0.311370849609375
50,8,e,0.5711556212595175
50,8,c,0.6982861898552941
50,8,s,0.25421142578125
51,8,e,0.5540311761140723
51,8,c,0.6965060616846261
51,8,s,0.2591094970703125
52,8,e,0.6763464591467031
52,8,c,0.816004394999518
52,8,s,0.32550048828125
53,8,e,0.728071143591375
53,8,c,0.8444845681366235
53,8,s,0.4593658447265625
54,8,e,0.7330664099272899
54,8,c,0.8473540464044248
54,8,s,0.5006103515625
55,8,e,0.7132839331535598
55,8,c,0.8406292524702188
55,8,s,0.4976348876953125
56,8,e,0.6684334684372111
56,8,c,0.8042837349564601
56,8,s,0.4333953857421875
57,8,e,0.5677032353515151
57,8,c,0.7755393694322206
57,8,s,0.3260498046875
58,8,e,0.6366592972485172
58,8,c,0.801679539474181
58,8,s,0.3076324462890625
59,8,e,0.6585804201599478
59,8,c,0.7677227061289276
59,8,s,0.3692474365234375
60,8,e,0.6908739768392261
60,8,c,0.8287922750727353
60,8,s,0.4150848388671875
61,8,e,0.6238579725099953
61,8,c,0.7780660591267142
61,8,s,0.4125823974609375
62,8,e,0.6108122310700219
62,8,c,0.7249248567665287
62,8,s,0.337158203125
63,8,e,0.5376094289853003
63,8,c,0.7010877502728061
63,8,s,0.277191162109375
64,8,e,0.5584459527840399
64,8,c,0.7487910079960947
64,8,s,0.2454681396484375
65,8,e,0.6750479954202421
65,8,c,0.8151147282373731
65,8,s,0.321197509765625
66,8,e,0.6675474578944494
66,8,c,0.7998144383013771
66,8,s,0.420867919921875
67,8,e,0.660092748500179
67,8,c,0.8136738878829258
67,8,s,0.403289794921875
68,8,e,0.6507590857135
68,8,c,0.8179870013805612
68,8,s,0.3814849853515625
69,8,e,0.5832389719375256
69,8,c,0.7607758866328841
69,8,s,0.335174560546875
70,8,e,0.5864011130125543
70,8,c,0.7610399749407136
70,8,s,0.29400634765625
71,8,e,0.6835873039272036
71,8,c,0.7915070264539396
71,8,s,0.34149169921875
72,8,e,0.4864652342065756
72,8,c,0.682533622193383
72,8,s,0.2508087158203125
73,8,e,0.6686167809632997
73,8,c,0.8012817579528723
73,8,s,0.2574462890625
74,8,e,0.7400017338309759
74,8,c,0.8210639912171408
74,8,s,0.464996337890625
75,8,e,0.6841677935931508
75,8,c,0.8201618676182885
75,8,s,0.470367431640625
76,8,e,0.6758270736561187
76,8,c,0.7767779012542546
76,8,s,0.4365234375
77,8,e,0.6994285613900283
77,8,c,0.7878294466123175
77,8,s,0.4462127685546875
78,8,e,0.6679599110781488
78,8,c,0.7988218602313042
78,8,s,0.4277801513671875
79,8,e,0.5783200858208143
79,8,c,0.6733028803455103
79,8,s,0.3281402587890625
80,8,e,0.6475052883754271
80,8,c,0.7441740597762916
80,8,s,0.3320465087890625
81,8,e,0.6709692917147703
81,8,c,0.8039040910330908
81,8,s,0.3883514404296875
82,8,e,0.6680821194288745
82,8,c,0.8040501218351392
82,8,s,0.420318603515625
83,8,e,0.64778025716456
83,8,c,0.7842551025760577
83,8,s,0.3792877197265625
84,8,e,0.592755947250293
84,8,c,0.75896102091825
84,8,s,0.3227386474609375
85,8,e,0.6314959944303544
85,8,c,0.7567374012436979
85,8,s,0.316131591796875
86,8,e,0.5990344012688282
86,8,c,0.6939390798605656
86,8,s,0.3190765380859375
87,8,e,0.6938680814320068
87,8,c,0.7771218216550774
87,8,s,0.38714599609375
88,8,e,0.6417156677597949
88,8,c,0.749429513206683
88,8,s,0.427459716796875
89,8,e,0.6711678802846996
89,8,c,0.792514032689937
89,8,s,0.37890625
90,8,e,0.602731203878282
90,8,c,0.7716083209409659
90,8,s,0.3618316650390625
91,8,e,0.6940666700019362
91,8,c,0.827036373117926
91,8,s,0.3878326416015625
92,8,e,0.5851332013737746
92,8,c,0.7356675490202704
92,8,s,0.3479461669921875
93,8,e,0.6672266609737943
93,8,c,0.7969359901727502
93,8,s,0.33209228515625
94,8,e,0.5602943540887668
94,8,c,0.6606926890600304
94,8,s,0.3221435546875
95,8,e,0.7254894921822936
95,8,c,0.8150630716522359
95,8,s,0.3686065673828125
96,8,e,0.6338026770503029
96,8,c,0.7766165376574463
96,8,s,0.4206085205078125
97,8,e,0.6482538145236223
97,8,c,0.7632034852279517
97,8,s,0.3769378662109375
98,8,e,0.5378691217305924
98,8,c,0.6814460112093133
98,8,s,0.299041748046875
99,8,e,0.5988052606112174
99,8,c,0.7286661930386208
99,8,s,0.2799072265625
100,8,e,0.575081564526582
100,8,c,0.7118587409900915
100,8,s,0.281097412109375
101,8,e,0.5895327019999015
101,8,c,0.7736572477762671
101,8,s,0.2867279052734375
102,8,e,0.7324706442175019
102,8,c,0.8393946975414069
102,8,s,0.3827972412109375
103,8,e,0.6249883997542085
103,8,c,0.7528909341762102
103,8,s,0.416839599609375
104,8,e,0.57822842955777
104,8,c,0.6989662212105512
104,8,s,0.315093994140625
105,8,e,0.6111635800783585
105,8,c,0.7408543994258764
105,8,s,0.305023193359375
106,8,e,0.6159755338881847
106,8,c,0.7728681792687279
106,8,s,0.329376220703125
107,8,e,0.6871313460982501
107,8,c,0.8071645412648635
107,8,s,0.38568115234375
108,8,e,0.6777824072677306
108,8,c,0.7770878968539251
108,8,s,0.4292449951171875
109,8,e,0.6642325563810135
109,8,c,0.789515985900771
109,8,s,0.4180908203125
110,8,e,0.6765908758481546
110,8,c,0.7865924708948034
110,8,s,0.4079437255859375
111,8,e,0.61460068994252
111,8,c,0.7427734208782217
111,8,s,0.389251708984375
112,8,e,0.5756467781486886
112,8,c,0.7159380019854784
112,8,s,0.30126953125
113,8,e,0.5943752078974092
113,8,c,0.7484422280765834
113,8,s,0.28619384765625
114,8,e,0.7191346579445548
114,8,c,0.8576760923975223
114,8,s,0.395355224609375
115,8,e,0.6365218128539507
115,8,c,0.757350507992446
115,8,s,0.417816162109375
116,8,e,0.7162933137901812
116,8,c,0.8346604525580148
116,8,s,0.429168701171875
117,8,e,0.6545475445859982
117,8,c,0.7934832719327071
117,8,s,0.43603515625
118,8,e,0.6431363398369817
118,8,c,0.7722470159706596
118,8,s,0.370574951171875
119,8,e,0.5535270666673286
119,8,c,0.6907555570255348
119,8,s,0.3092193603515625
120,8,e,0.7362438270461592
120,8,c,0.8050032419412174
120,8,s,0.3720550537109375
121,8,e,0.7302556178605977
121,8,c,0.8187187528211488
121,8,s,0.50555419921875
122,8,e,0.7131006206274711
122,8,c,0.8501272390236163
122,8,s,0.4914093017578125
123,8,e,0.6902782111294381
123,8,c,0.8118148126565622
123,8,s,0.4604949951171875
124,8,e,0.5982094949014294
124,8,c,0.7242028463000778
124,8,s,0.3784637451171875
125,8,e,0.6487120958388438
125,8,c,0.7930569801868806
125,8,s,0.334197998046875
126,8,e,0.7508782770455673
126,8,c,0.8411193349362147
126,8,s,0.4478302001953125
127,8,e,0.6012647036695731
127,8,c,0.7351613936087743
127,8,s,0.41143798828125
128,8,e,0.5404202210519924
128,8,c,0.6487259382831821
128,8,s,0.279296875
129,8,e,0.6420059125927685
129,8,c,0.7481548529434179
129,8,s,0.2991943359375
130,8,e,0.636781505599243
130,8,c,0.7344852045749771
130,8,s,0.38116455078125
131,8,e,0.6366898493361987
131,8,c,0.7564445098933501
131,8,s,0.36334228515625
132,8,e,0.5745774550798384
132,8,c,0.7060300231403014
132,8,s,0.3081207275390625
133,8,e,0.5526105040368855
133,8,c,0.7148014918062251
133,8,s,0.2520904541015625
134,8,e,0.6505146690120486
134,8,c,0.7622920804167479
134,8,s,0.3132476806640625
135,8,e,0.6888575390522513
135,8,c,0.7861506105487607
135,8,s,0.409820556640625
136,8,e,0.5811461539313472
136,8,c,0.7650174373247005
136,8,s,0.33514404296875
137,8,e,0.7200053924434757
137,8,c,0.8166532035967743
137,8,s,0.36920166015625
138,8,e,0.6871924502736131
138,8,c,0.8332503947768397
138,8,s,0.4716033935546875
139,8,e,0.6453819182815673
139,8,c,0.8116193462258869
139,8,s,0.404998779296875
140,8,e,0.6966635974548583
140,8,c,0.8447789840131668
140,8,s,0.4297637939453125
141,8,e,0.6714581251176732
141,8,c,0.7998320845875456
141,8,s,0.4339599609375
142,8,e,0.7264671589880995
142,8,c,0.8382779262851339
142,8,s,0.466278076171875
143,8,e,0.6476886009015157
143,8,c,0.7707678921907327
143,8,s,0.4365997314453125
144,8,e,0.4833489212630691
144,8,c,0.6395301415259186
144,8,s,0.23486328125
145,8,e,0.677492162434757
145,8,c,0.815908171581179
145,8,s,0.27825927734375
146,8,e,0.646313756955851
146,8,c,0.7472055819348156
146,8,s,0.412353515625
147,8,e,0.7023310097197648
147,8,c,0.8014782403484333
147,8,s,0.41357421875
148,8,e,0.5856831389520405
148,8,c,0.6840106243960128
148,8,s,0.36383056640625
149,8,e,0.6954415139476009
149,8,c,0.7922588485929212
149,8,s,0.3572540283203125
150,8,e,0.6533712892102629
150,8,c,0.7820518229792583
150,8,s,0.4201507568359375
151,8,e,0.5469889199035012
151,8,c,0.7243892550941778
151,8,s,0.3141326904296875
152,8,e,0.5842930189625352
152,8,c,0.730206540026574
152,8,s,0.270263671875
153,8,e,0.6705415624872302
153,8,c,0.7891030951116893
153,8,s,0.34954833984375
154,8,e,0.5911366866031769
154,8,c,0.754403247900799
154,8,s,0.3550262451171875
155,8,e,0.6102470174479153
155,8,c,0.7719457159592542
155,8,s,0.3070526123046875
156,8,e,0.7174084649905537
156,8,c,0.8597029751348737
156,8,s,0.3926239013671875
157,8,e,0.596819374911924
157,8,c,0.8137593196183693
157,8,s,0.3738861083984375
158,8,e,0.6307932964136813
158,8,c,0.7980552674899103
158,8,s,0.331939697265625
159,8,e,0.5250525209482299
159,8,c,0.649155496899718
159,8,s,0.2819061279296875
160,8,e,0.6234760714139773
160,8,c,0.7228532050259023
160,8,s,0.2879791259765625
161,8,e,0.6480246738660115
161,8,c,0.7490740537250814
161,8,s,0.3731231689453125
162,8,e,0.6536004298678737
162,8,c,0.7331865049701294
162,8,s,0.3818511962890625
163,8,e,0.6083222359239848
163,8,c,0.7204072128514977
163,8,s,0.358978271484375
164,8,e,0.4809964105115985
164,8,c,0.6213568043270505
164,8,s,0.2337188720703125
165,8,e,0.5044756898947824
165,8,c,0.7307931793776292
165,8,s,0.1715240478515625
166,8,e,0.4609389649487355
166,8,c,0.6828288958322639
166,8,s,0.1422576904296875
167,8,e,0.6665697910886434
167,8,c,0.7686233681789205
167,8,s,0.23370361328125
168,8,e,0.6604440975085154
168,8,c,0.7989939187646484
168,8,s,0.399322509765625
169,8,e,0.6570069876443538
169,8,c,0.7813485024652225
169,8,s,0.4019317626953125
170,8,e,0.574378866509909
170,8,c,0.7207081425186236
170,8,s,0.328399658203125
171,8,e,0.5937183380122583
171,8,c,0.7144392825798815
171,8,s,0.30712890625
172,8,e,0.6059544491286736
172,8,c,0.7319982064926972
172,8,s,0.3170623779296875
173,8,e,0.4461823065986017
173,8,c,0.6035191133265541
173,8,s,0.1981658935546875
174,8,e,0.5339584545073686
174,8,c,0.6366245734646521
174,8,s,0.1600494384765625
175,8,e,0.4535300836859872
175,8,c,0.6759938560692731
175,8,s,0.1532135009765625
176,8,e,0.5900368114466452
176,8,c,0.798388685074504
176,8,s,0.2110748291015625
177,8,e,0.6258591342531293
177,8,c,0.7960072412946905
177,8,s,0.3083038330078125
178,8,e,0.5579571193811369
178,8,c,0.6813579898903083
178,8,s,0.2852783203125
179,8,e,0.5440100913545611
179,8,c,0.7007845092677104
179,8,s,0.2420196533203125
180,8,e,0.518972655499624
180,8,c,0.6464782156898825
180,8,s,0.225372314453125
181,8,e,0.5925573586803636
181,8,c,0.747005920924153
181,8,s,0.2600250244140625
182,8,e,0.5043840336317381
182,8,c,0.6775684653961578
182,8,s,0.2441558837890625
183,8,e,0.5850262690668896
183,8,c,0.7104370623840582
183,8,s,0.240753173828125
184,8,e,0.5890285925531578
184,8,c,0.7460795811178547
184,8,s,0.308746337890625
185,8,e,0.5397175230353194
185,8,c,0.7324345379134596
185,8,s,0.25640869140625
186,8,e,0.5734317517917844
186,8,c,0.727830152581899
186,8,s,0.2463226318359375
187,8,e,0.6608259986045334
187,8,c,0.7707144958428964
187,8,s,0.32696533203125
188,8,e,0.6127217365501118
188,8,c,0.7794646213245815
188,8,s,0.357208251953125
189,8,e,0.6203750345143115
189,8,c,0.7424893041750867
189,8,s,0.34002685546875
190,8,e,0.7038433380599959
190,8,c,0.7782651598636472
