generation,trial,propertyType,property
250,-1,m,-1.0
1,6,e,0.0004399714018588791
1,6,c,0.11262798634812285
1,6,s,-0.00014116803192686732
2,6,e,0.10571229536746778
2,6,c,0.11346842451998254
2,6,s,0.002285395976329555
3,6,e,0.1595935153103937
3,6,c,0.19551801856284884
3,6,s,0.002239611749758679
4,6,e,0.15346752461090027
4,6,c,0.04113731303479906
4,6,s,0.005429246200863032
5,6,e,0.15441468526767982
5,6,c,0.07949195850875677
5,6,s,0.0016138939866233752
6,6,e,0.15056493550141462
6,6,c,0.0359842151567434
6,6,s,0.001827553710620796
7,6,e,0.17780344277621954
7,6,c,0.04618344013636028
7,6,s,0.0019191221637625477
8,6,e,0.18157680861855088
8,6,c,0.08859144841781418
8,6,s,0.0014765413069107475
9,6,e,0.17769650528271216
9,6,c,0.0758860314643396
9,6,s,0.001995429208047341
10,6,e,0.17667296070199878
10,6,c,0.11493623588801302
10,6,s,0.0023769644294713067
11,6,e,0.21926463668750418
11,6,c,0.19454375994278716
11,6,s,0.005246109294579529
12,6,e,0.19495927209175845
12,6,c,0.17661212764318704
12,6,s,0.0034300016406014523
13,6,e,0.19016236166871373
13,6,c,0.15000725771986997
13,6,s,0.00445251603401768
14,6,e,0.20157411990442842
14,6,c,0.16092391671205655
14,6,s,0.004269379127734177
15,6,e,0.20041308426063414
15,6,c,0.049368697527439505
15,6,s,0.004391470398589846
16,6,e,0.17448838047749116
16,6,c,0.09149970910534394
16,6,s,0.002071736252332134
17,6,e,0.173648157314219
17,6,c,0.11052101272627766
17,6,s,0.004193072083449384
18,6,e,0.1975104951511485
18,6,c,0.20731708307718952
18,6,s,0.0015223255334816234
19,6,e,0.1937982364479642
19,6,c,0.1513976148442162
19,6,s,0.001537586942338582
20,6,e,0.19062066521231674
20,6,c,0.14917110128859937
20,6,s,0.0015070641246246648
21,6,e,0.18674036187647802
21,6,c,0.1926292156732801
21,6,s,0.0024532714737561
22,6,e,0.2117026282180547
22,6,c,0.12773934000998213
22,6,s,0.00211752047890301
23,6,e,0.17908669269830793
23,6,c,0.032237079174790545
23,6,s,0.0013544500360550785
24,6,e,0.17740624637176358
24,6,c,0.037119234048823876
24,6,s,0.0026669311977535206
25,6,e,0.17742152315655035
25,6,c,0.104388800118961
25,6,s,0.0029111137394648586
26,6,e,0.18201983537736713
26,6,c,0.08502247433395843
26,6,s,0.002483794291470017
27,6,e,0.15511741736787107
27,6,c,0.08968732894217801
27,6,s,0.002804283877466148
28,6,e,0.16807213086704917
28,6,c,0.004197300249213392
28,6,s,0.003689445591169749
29,6,e,0.19317188827170675
29,6,c,0.13823132453766093
29,6,s,0.0024532714737561
30,6,e,0.1643445953790781
30,6,c,0.049841742935741236
30,6,s,0.0015223255334816234
31,6,e,0.15493409595042987
31,6,c,0.19848083899764357
31,6,s,0.0024990557003269757
32,6,e,0.17381620194687344
32,6,c,0.1508444370338268
32,6,s,0.0022701345674725963
33,6,e,0.20036725390627386
33,6,c,0.13748306023936155
33,6,s,0.002239611749758679
34,6,e,0.2059280035686569
34,6,c,0.05158892087047612
34,6,s,0.0026669311977535206
35,6,e,0.19867153079494276
35,6,c,0.10818444268757073
35,6,s,0.001583371168909458
36,6,e,0.16898873795425517
36,6,c,0.1449815461109864
36,6,s,0.0027584996508952723
37,6,e,0.17833813024375636
37,6,c,0.26819350643431955
37,6,s,0.007275876672555027
38,6,e,0.2176605742848937
38,6,c,0.3106586884192925
38,6,s,0.00858835783425347
39,6,e,0.22001319914205575
39,6,c,0.20726648231770842
39,6,s,0.006695943135990599
40,6,e,0.17778816599143277
40,6,c,0.16316466460519477
40,6,s,0.004864574073155563
41,6,e,0.19725078980977345
41,6,c,0.17477540253048104
41,6,s,0.00623810087028184
42,6,e,0.19286635257597143
42,6,c,0.20652309212167747
42,6,s,0.012556324137062713
43,6,e,0.2631090090255244
43,6,c,0.37514640200222293
43,6,s,0.0160664481741632
44,6,e,0.2884990253411306
44,6,c,0.5050940501482475
44,6,s,0.018691410497560082
45,6,e,0.40719964313430734
45,6,c,0.6676032600836688
45,6,s,0.09559364972777462
46,6,e,0.424370749234633
46,6,c,0.7534396988514855
46,6,s,0.18879507361722098
47,6,e,0.6635440918562516
47,6,c,0.8738306968233123
47,6,s,0.22679598167104797
48,6,e,0.5698362939742251
