generation,trial,propertyType,property
250,-1,m,-1.0
1,17,e,0.00020969012840751225
1,17,c,-0.00671140939597316
1,17,s,9.155329317195539e-6
2,17,e,0.12917102884518797
2,17,c,0.09871935049729014
2,17,s,0.0005126984417629502
3,17,e,0.16180477123341722
3,17,c,0.15487697925455163
3,17,s,0.0043274189905944255
4,17,e,0.1829953146287702
4,17,c,0.14021407224834287
4,17,s,0.003717063702781389
5,17,e,0.20724145188069892
5,17,c,0.21181576347449718
5,17,s,0.004937774278407462
6,17,e,0.18713564430443036
6,17,c,0.24799942744710424
6,17,s,0.005044586453774743
7,17,e,0.21821103382580595
7,17,c,0.3445460354112262
7,17,s,0.00788273854210536
8,17,e,0.22746948321123053
8,17,c,0.2987782113071963
8,17,s,0.009942687638474357
9,17,e,0.17628828611358635
9,17,c,0.2510082716006145
9,17,s,0.0045563022235243136
10,17,e,0.1923607097991749
10,17,c,0.2159749032748877
10,17,s,0.004113794639859863
11,17,e,0.2110915001399844
11,17,c,0.3966256878645734
11,17,s,0.00948492117261458
12,17,e,0.23466540674346648
12,17,c,0.33818186786592963
12,17,s,0.009240779057489365
13,17,e,0.20867758099328954
13,17,c,0.23806601252549725
13,17,s,0.011422799211420968
14,17,e,0.21235957159046334
14,17,c,0.3290854512179594
14,17,s,0.005410799626462564
15,17,e,0.2394321331597247
15,17,c,0.3278492728391237
15,17,s,0.01033941857555283
16,17,e,0.2425946728012806
16,17,c,0.4665463462235421
16,17,s,0.007516525369417539
17,17,e,0.2984662064687686
17,17,c,0.5296007515922727
17,17,s,0.021295295991796824
18,17,e,0.283784077987922
18,17,c,0.4368601041058547
18,17,s,0.027795579807005658
19,17,e,0.30735798459140407
19,17,c,0.5542614274228029
19,17,s,0.03281575204926788
20,17,e,0.28138543681051
20,17,c,0.5038349726117932
20,17,s,0.04552640091797435
21,17,e,0.3277387956147645
21,17,c,0.5896501533399405
21,17,s,0.04752531448556205
22,17,e,0.5033284965828911
22,17,c,0.747230750245662
22,17,s,0.12098157337386094
23,17,e,0.5460456986978205
23,17,c,0.7739262419996668
23,17,s,0.22451308906914716
24,17,e,0.527055182879202
24,17,c,0.7234581060138255
24,17,s,0.22764115991918896
25,17,e,0.5753488437823822
25,17,c,0.7538632031889435
25,17,s,0.2416793315388888
26,17,e,0.6028033545837155
26,17,c,0.7864096925431227
26,17,s,0.28679984619046744
27,17,e,0.546855431069813
27,17,c,0.7425531490650347
27,17,s,0.26757365462435684
28,17,e,0.6500581135756598
28,17,c,0.8120980676645242
28,17,s,0.31095465670566835
29,17,e,0.5924754473484893
29,17,c,0.7723578001381028
29,17,s,0.33411763987817306
30,17,e,0.6241313997026143
30,17,c,0.7565153383027029
30,17,s,0.3138080676761943
31,17,e,0.7125144520040685
31,17,c,0.8144853489489196
31,17,s,0.40230958440908454
32,17,e,0.6220994297879914
32,17,c,0.7988840304494171
32,17,s,0.4084436550516055
33,17,e,0.5907184808809582
33,17,c,0.7216738038248542
33,17,s,0.32126966106970867
34,17,e,0.675113983199581
34,17,c,0.8288940141455189
34,17,s,0.3524130396303688
35,17,e,0.6688347378243179
35,17,c,0.8230179688968717
35,17,s,0.4162714616178077
36,17,e,0.645994173746414
36,17,c,0.7909986806844255
36,17,s,0.38923272236769024
37,17,e,0.614093773883763
37,17,c,0.7593552964001143
37,17,s,0.35032257276960915
38,17,e,0.5881517820414346
38,17,c,0.7493641572675129
38,17,s,0.29586362221449103
39,17,e,0.6694916905034817
39,17,c,0.8421215440520985
39,17,s,0.3453939538205189
40,17,e,0.6586596102819205
40,17,c,0.7767523645361102
40,17,s,0.3888512503128071
41,17,e,0.42825255552682445
41,17,c,0.6937340096169544
41,17,s,0.17844652372145828
42,17,e,0.46580580402414073
42,17,c,0.6397614936597276
42,17,s,0.12677994860808478
43,17,e,0.5727515890042927
43,17,c,0.6981762693205353
43,17,s,0.211161567148237
44,17,e,0.6100298340545172
44,17,c,0.8124068550154991
44,17,s,0.29285762242201185
45,17,e,0.6055839449931993
45,17,c,0.8277563161999624
45,17,s,0.3224140772343581
46,17,e,0.513320288493894
46,17,c,0.7355906734604937
46,17,s,0.24914092493240317
47,17,e,0.666802767909695
47,17,c,0.7869583994707918
47,17,s,0.28162708512625195
48,17,e,0.6241925115797459
48,17,c,0.7676199673781031
48,17,s,0.3639640134522305
49,17,e,0.6192882834399417
49,17,c,0.7506189202190017
49,17,s,0.33982446181922493
50,17,e,0.5587875250797414
50,17,c,0.7958155725962687
50,17,s,0.2840074707487228
51,17,e,0.6165840828768722
51,17,c,0.7524050178998005
51,17,s,0.2875475314180384
52,17,e,0.643473308814739
52,17,c,0.8105454210489046
52,17,s,0.3439748777763536
53,17,e,0.6309606519720612
53,17,c,0.7712289552945553
53,17,s,0.35076508035327364
54,17,e,0.6724556165443601
54,17,c,0.8069916369324361
54,17,s,0.3811455148041675
55,17,e,0.6213508092931304
55,17,c,0.7392891757593921
55,17,s,0.36980816533304034
56,17,e,0.6748084238139235
56,17,c,0.7840334452878132
56,17,s,0.3812675858617301
57,17,e,0.6315870487126592
57,17,c,0.7858539957836626
57,17,s,0.38747795091522774
58,17,e,0.6516775783196449
58,17,c,0.7996252989065911
58,17,s,0.3597678208485159
59,17,e,0.6065922909658694
59,17,c,0.7666826964837228
59,17,s,0.36031714060754766
60,17,e,0.6434427528761733
60,17,c,0.745719537255227
60,17,s,0.3455618015246675
61,17,e,0.6216869246173538
61,17,c,0.7677956912104202
61,17,s,0.34926970989813166
62,17,e,0.6282106175011429
62,17,c,0.7830848625592538
62,17,s,0.3697318709220637
63,17,e,0.6032769716314846
63,17,c,0.7573767023036766
63,17,s,0.3372609696104102
64,17,e,0.6298911941222597
64,17,c,0.7694581755579851
64,17,s,0.322642960467288
65,17,e,0.4492444853215
65,17,c,0.710581978567109
65,17,s,0.2072095166596476
66,17,e,0.42602197201152414
