generation,trial,propertyType,property
250,-1,m,-1.0
1,13,e,0.0002023819979303577
1,13,c,-0.01867572156196945
1,13,s,1.52587890625e-5
2,13,e,0.0745873125579939
2,13,c,0.12650214396154855
2,13,s,0.0037078857421875
3,13,e,0.11966122017252111
3,13,c,0.14267998598490164
3,13,s,0.003753662109375
4,13,e,0.16785104684952326
4,13,c,0.06516731184632232
4,13,s,0.001312255859375
5,13,e,0.1980632424650891
5,13,c,0.11198534563570729
5,13,s,0.003448486328125
6,13,e,0.18349173861410334
6,13,c,0.18510406190964274
6,13,s,0.0039215087890625
7,13,e,0.20698332448707618
7,13,c,0.09032175233347205
7,13,s,0.00390625
8,13,e,0.19427526242835486
8,13,c,0.16621323853318443
8,13,s,0.002410888671875
9,13,e,0.18700478461591333
9,13,c,0.17956558003061032
9,13,s,0.00250244140625
10,13,e,0.20179012604961796
10,13,c,0.14567016567205476
10,13,s,0.0055999755859375
11,13,e,0.22108133083347017
11,13,c,0.14977699683647624
11,13,s,0.0033721923828125
12,13,e,0.20826634998338941
12,13,c,0.1521719306104714
12,13,s,0.003570556640625
13,13,e,0.2340490528140644
13,13,c,0.11399627923961568
13,13,s,0.0030517578125
14,13,e,0.2181792493537141
14,13,c,0.14362738975954717
14,13,s,0.005157470703125
15,13,e,0.20244691291082592
15,13,c,0.07394534153902456
15,13,s,0.0030517578125
16,13,e,0.1927173028971174
16,13,c,0.09455195940608044
16,13,s,0.002105712890625
17,13,e,0.20146936967553966
17,13,c,0.11586462933173869
17,13,s,0.002166748046875
18,13,e,0.14979704522283022
18,13,c,0.12253168877924736
18,13,s,0.0028228759765625
19,13,e,0.16064166548928713
19,13,c,0.07098497100220277
19,13,s,0.0011444091796875
20,13,e,0.16780522451036922
20,13,c,0.03868632974173647
20,13,s,0.0030670166015625
21,13,e,0.17919971284667463
21,13,c,0.10648445671886209
21,13,s,0.0026702880859375
22,13,e,0.1637423104387107
22,13,c,0.19034303523472557
22,13,s,0.003387451171875
23,13,e,0.19346573443663342
23,13,c,0.1830231994078248
23,13,s,0.003570556640625
24,13,e,0.19282422168847682
24,13,c,0.2741839718201781
24,13,s,0.0029449462890625
25,13,e,0.18954028738243706
25,13,c,0.1823808186825309
25,13,s,0.0035552978515625
26,13,e,0.17579358563622408
26,13,c,0.10371322934025615
26,13,s,0.0051727294921875
27,13,e,0.18599669315452438
27,13,c,0.12412172527116476
27,13,s,0.004669189453125
28,13,e,0.16224544735967864
28,13,c,0.11025459581732092
28,13,s,0.003692626953125
29,13,e,0.20828162409644074
29,13,c,0.11447985629085411
29,13,s,0.0037384033203125
30,13,e,0.1476128470564875
30,13,c,0.03156140714083263
30,13,s,0.0054473876953125
31,13,e,0.19395450605427655
31,13,c,0.15893110664350368
31,13,s,0.0024871826171875
32,13,e,0.24328989121012978
32,13,c,0.2174413619132605
32,13,s,0.0037689208984375
33,13,e,0.22515951901818002
33,13,c,0.3340896895992365
33,13,s,0.0095062255859375
34,13,e,0.24526025179375366
34,13,c,0.41181133452179536
34,13,s,0.0124969482421875
35,13,e,0.2757779296703465
35,13,c,0.49677190283053513
35,13,s,0.0192413330078125
36,13,e,0.31875928379683904
36,13,c,0.5224884660348104
36,13,s,0.0571746826171875
37,13,e,0.3640012066549311
37,13,c,0.6736772498657142
37,13,s,0.077880859375
38,13,e,0.3797182689847679
38,13,c,0.6378215276807166
38,13,s,0.1116790771484375
39,13,e,0.4208820036581501
39,13,c,0.7152565672885796
39,13,s,0.203369140625
40,13,e,0.563893524157919
40,13,c,0.7605924300967941
40,13,s,0.23785400390625
41,13,e,0.702551922438054
41,13,c,0.8035313610326955
41,13,s,0.3618927001953125
42,13,e,0.5590363562075905
42,13,c,0.7429058452025671
42,13,s,0.3294219970703125
43,13,e,0.6341849924202214
43,13,c,0.7184700331480995
43,13,s,0.298492431640625
44,13,e,0.6585777509632238
44,13,c,0.7371586214628891
44,13,s,0.393707275390625
45,13,e,0.604736502457223
45,13,c,0.7211424384713637
45,13,s,0.3433990478515625
46,13,e,0.7113956338947842
46,13,c,0.7906893533067016
46,13,s,0.3962554931640625
47,13,e,0.5101439203302264
47,13,c,0.6414932877944016
47,13,s,0.299957275390625
48,13,e,0.5752880124942245
48,13,c,0.678976514945899
48,13,s,0.2630767822265625
49,13,e,0.47722820670457194
49,13,c,0.6740809379903449
49,13,s,0.195465087890625
50,13,e,0.5495816802288063
50,13,c,0.7086556486999515
50,13,s,0.186309814453125
51,13,e,0.6537511312389979
51,13,c,0.7876381176988663
51,13,s,0.306060791015625
52,13,e,0.46149587026168376
52,13,c,0.6745851606348483
52,13,s,0.219482421875
53,13,e,0.6495354760368259
53,13,c,0.8152773602558657
53,13,s,0.22357177734375
54,13,e,0.5892332777101049
54,13,c,0.7523067690202228
54,13,s,0.3338470458984375
55,13,e,0.6940136932423505
55,13,c,0.7940691227954371
55,13,s,0.3612213134765625
56,13,e,0.5782359163131346
56,13,c,0.7318917899797875
56,13,s,0.3563995361328125
57,13,e,0.6890037841615084
57,13,c,0.7884055184564648
57,13,s,0.357330322265625
58,13,e,0.5755018500769433
58,13,c,0.7139382571098895
58,13,s,0.363616943359375
59,13,e,0.5545610410835455
59,13,c,0.7095908822746915
59,13,s,0.2641448974609375
60,13,e,0.5002157468468503
60,13,c,0.7564403312039538
60,13,s,0.194732666015625
61,13,e,0.6008874259682833
61,13,c,0.8082756050105661
61,13,s,0.2484588623046875
62,13,e,0.5969925271401896
62,13,c,0.7397222145601146
62,13,s,0.3061370849609375
63,13,e,0.5916160393461152
63,13,c,0.6944497315726089
63,13,s,0.294097900390625
64,13,e,0.6134580210095425
64,13,c,0.7222750441625997
64,13,s,0.316436767578125
65,13,e,0.6428301404072843
65,13,c,0.784119629033628
65,13,s,0.3452911376953125
66,13,e,0.5325357700635022
66,13,c,0.7432191581868095
66,13,s,0.282440185546875
67,13,e,0.6169710670113525
67,13,c,0.7363514604665402
67,13,s,0.2628173828125
68,13,e,0.672553564405207
68,13,c,0.8514344147731869
68,13,s,0.3704681396484375
69,13,e,0.5988254207063514
69,13,c,0.7975690933133623
69,13,s,0.37066650390625
70,13,e,0.6395767543273472
70,13,c,0.7798844925577574
70,13,s,0.333648681640625
71,13,e,0.5256165968512416
71,13,c,0.713567033867665
71,13,s,0.261993408203125
72,13,e,0.5276175056609681
72,13,c,0.676940083848843
