generation,trial,propertyType,property
250,-1,m,-1.0
1,12,e,-0.00034112261811036407
1,12,c,-0.025641025641025657
1,12,s,1.52587890625e-5
2,12,e,0.11268391685164833
2,12,c,0.16549572109663047
2,12,s,0.0008392333984375
3,12,e,0.20903864159090724
3,12,c,0.10760995868456678
3,12,s,0.0013427734375
4,12,e,0.1673246551433689
4,12,c,0.12986643503929204
4,12,s,0.003143310546875
5,12,e,0.18443808548082052
5,12,c,0.12916689337468498
5,12,s,0.0024566650390625
6,12,e,0.19058058458408442
6,12,c,0.1754540742437297
6,12,s,0.003082275390625
7,12,e,0.19415606913673056
7,12,c,0.14511407906540807
7,12,s,0.00274658203125
8,12,e,0.2353811004317703
8,12,c,0.0676012992407301
8,12,s,0.00396728515625
9,12,e,0.20223910900147335
9,12,c,0.10384059410537304
9,12,s,0.0022430419921875
10,12,e,0.17785247077060476
10,12,c,0.07366715802168639
10,12,s,0.0027313232421875
11,12,e,0.1969675612635976
11,12,c,0.11810059907098794
11,12,s,0.003204345703125
12,12,e,0.17867758259044617
12,12,c,0.12446713117244036
12,12,s,0.00274658203125
13,12,e,0.17060982257421897
13,12,c,0.061633691261917395
13,12,s,0.00128173828125
14,12,e,0.18741765594135898
14,12,c,0.13334186607804366
14,12,s,0.00213623046875
15,12,e,0.15044042253365097
15,12,c,0.20404699714760935
15,12,s,0.002532958984375
16,12,e,0.15788170876073931
16,12,c,0.11947394090721261
16,12,s,0.0049896240234375
17,12,e,0.14478687858288572
17,12,c,0.0789122830504878
17,12,s,0.002227783203125
18,12,e,0.1893276370058067
18,12,c,0.03653829850088761
18,12,s,0.0018310546875
19,12,e,0.18083204123114321
19,12,c,0.073211518488563
19,12,s,0.002349853515625
20,12,e,0.19175713291978422
20,12,c,0.1170021875819657
20,12,s,0.0017242431640625
21,12,e,0.19334623716540472
21,12,c,0.08508764080201994
21,12,s,0.0013427734375
22,12,e,0.16836368484242845
22,12,c,0.14608956038882734
22,12,s,0.0018768310546875
23,12,e,0.2093289587127033
23,12,c,0.16125357775447438
23,12,s,0.00177001953125
24,12,e,0.21212517099105477
24,12,c,0.13239553335361948
24,12,s,0.002197265625
25,12,e,0.18601190987792546
25,12,c,0.08013995504236922
25,12,s,0.0024261474609375
26,12,e,0.19339207671095146
26,12,c,0.1329921694319625
26,12,s,0.0028533935546875
27,12,e,0.23229457103162277
27,12,c,0.15128116613790416
27,12,s,0.00531005859375
28,12,e,0.21406571175253367
28,12,c,0.17791160923381516
28,12,s,0.0054931640625
29,12,e,0.25886622760021955
29,12,c,0.1476735780783925
29,12,s,0.0048980712890625
30,12,e,0.21955117736962754
30,12,c,0.16937227821852904
30,12,s,0.003692626953125
31,12,e,0.18929707730877554
31,12,c,0.0658069945606913
31,12,s,0.0034637451171875
32,12,e,0.1572399551230849
32,12,c,0.1356680713854932
32,12,s,0.0030975341796875
33,12,e,0.17432282576350536
33,12,c,0.17432963814914312
33,12,s,0.00592041015625
34,12,e,0.18592023078683195
34,12,c,0.19886129019632703
34,12,s,0.0059967041015625
35,12,e,0.22653406814124843
35,12,c,0.1974048174709083
35,12,s,0.0036468505859375
36,12,e,0.20222382915295775
36,12,c,0.1484166152988008
36,12,s,0.0049285888671875
37,12,e,0.2132100402356611
37,12,c,0.15163114085743354
37,12,s,0.00439453125
38,12,e,0.23805507392199712
38,12,c,0.2311525305710258
38,12,s,0.00396728515625
39,12,e,0.24648955030259828
39,12,c,0.3515186278235472
39,12,s,0.0109405517578125
40,12,e,0.26149436154489963
40,12,c,0.4362173888918002
40,12,s,0.0303497314453125
41,12,e,0.27466559096533116
41,12,c,0.46495075591645757
41,12,s,0.0331573486328125
42,12,e,0.3212538490893401
42,12,c,0.5105928062113713
42,12,s,0.036712646484375
43,12,e,0.3564280603722094
43,12,c,0.6343370236050294
43,12,s,0.0507965087890625
44,12,e,0.5348202917916272
44,12,c,0.7778050663461172
44,12,s,0.120269775390625
45,12,e,0.5980024654035581
45,12,c,0.7728178637189894
45,12,s,0.2846527099609375
46,12,e,0.5764273192995565
46,12,c,0.7811671397661006
46,12,s,0.28564453125
47,12,e,0.699506499092568
47,12,c,0.8708696763261238
47,12,s,0.3548431396484375
48,12,e,0.6480898088376352
48,12,c,0.8176373340569616
48,12,s,0.409210205078125
49,12,e,0.6229086184839564
49,12,c,0.7816164288113986
49,12,s,0.3643646240234375
50,12,e,0.6518639314209839
50,12,c,0.8143535050249222
50,12,s,0.365447998046875
51,12,e,0.753291565867416
51,12,c,0.8846645402341161
51,12,s,0.46270751953125
52,12,e,0.6647295638711038
52,12,c,0.7756783146715315
52,12,s,0.4681243896484375
53,12,e,0.724718249143278
53,12,c,0.8146319917839023
53,12,s,0.45477294921875
54,12,e,0.6057187889039268
54,12,c,0.7408768168469723
54,12,s,0.4147796630859375
55,12,e,0.5527129944033735
55,12,c,0.7402052289243537
55,12,s,0.28399658203125
56,12,e,0.5365316348253724
56,12,c,0.7244334846368302
56,12,s,0.2375946044921875
57,12,e,0.5597875642660879
57,12,c,0.7173038901750594
57,12,s,0.2380218505859375
58,12,e,0.7159323362468185
58,12,c,0.8147950020098769
58,12,s,0.3541107177734375
59,12,e,0.5932198728181809
59,12,c,0.7784635147377369
59,12,s,0.37152099609375
60,12,e,0.6500150697505985
60,12,c,0.7612327550294734
60,12,s,0.3404388427734375
61,12,e,0.6340323482032999
61,12,c,0.7706479384514631
61,12,s,0.3589935302734375
62,12,e,0.705572598953254
62,12,c,0.8290669831189715
62,12,s,0.4129180908203125
63,12,e,0.6907664257416553
63,12,c,0.8191541102810573
63,12,s,0.453094482421875
64,12,e,0.6640878102334493
64,12,c,0.7725385225766835
64,12,s,0.43914794921875
65,12,e,0.6280273677366762
65,12,c,0.7442709699767613
65,12,s,0.3782196044921875
66,12,e,0.5320851989073381
66,12,c,0.673874131717563
66,12,s,0.26361083984375
67,12,e,0.5922878020587304
67,12,c,0.7571460853001373
67,12,s,0.2491302490234375
68,12,e,0.6344143444161895
68,12,c,0.7740209050088346
68,12,s,0.3241729736328125
69,12,e,0.6526432036952786
69,12,c,0.7428333119529795
69,12,s,0.3751220703125
70,12,e,0.5432394883237128
70,12,c,0.6848231436412309
70,12,s,0.2949981689453125
71,12,e,0.6665784255414892
71,12,c,0.7959495042922504
71,12,s,0.314056396484375
72,12,e,0.5434534062029309
72,12,c,0.6888943803364874
72,12,s,0.3214111328125
73,12,e,0.40295519910215605
73,12,c,0.564544099596705
73,12,s,0.1239471435546875
74,12,e,0.593510189939977
74,12,c,0.7259390926498893
74,12,s,0.15606689453125
75,12,e,0.5677178056456749
75,12,c,0.6955577656274635
75,12,s,0.2808837890625
76,12,e,0.6549963003666782
76,12,c,0.7880226601950787
