generation,trial,propertyType,property
250,-1,m,-1.0
1,15,e,-0.0006102399640729813
1,15,c,-0.013513513513513525
1,15,s,1.52587890625e-5
2,15,e,0.09823488663207876
2,15,c,0.06766573359884076
2,15,s,0.000640869140625
3,15,e,0.17554213214330175
3,15,c,0.14266247446414299
3,15,s,0.0014801025390625
4,15,e,0.1741979239621147
4,15,c,0.11281986147624244
4,15,s,0.0017852783203125
5,15,e,0.1830727529765428
5,15,c,0.11426095899395519
5,15,s,0.0019378662109375
6,15,e,0.20435095748101495
6,15,c,0.1607494478741069
6,15,s,0.003448486328125
7,15,e,0.21812909133818215
7,15,c,0.26977881001672177
7,15,s,0.003448486328125
8,15,e,0.21460054486256616
8,15,c,0.22890880230970603
8,15,s,0.00408935546875
9,15,e,0.2586233627964418
9,15,c,0.3560376711566745
9,15,s,0.006988525390625
10,15,e,0.2651763776797286
10,15,c,0.3821272033811523
10,15,s,0.0155792236328125
11,15,e,0.2545143627880405
11,15,c,0.37534763876242916
11,15,s,0.01568603515625
12,15,e,0.26222828473689797
12,15,c,0.41142938233470494
12,15,s,0.0127105712890625
13,15,e,0.3244131882097667
13,15,c,0.5819186162953154
13,15,s,0.0224761962890625
14,15,e,0.3343114484530531
14,15,c,0.567775383243079
14,15,s,0.074188232421875
15,15,e,0.3503044707905853
15,15,c,0.6722257639013774
15,15,s,0.0971527099609375
16,15,e,0.4431464858502995
16,15,c,0.7299359692626509
16,15,s,0.184844970703125
17,15,e,0.5101888688870033
17,15,c,0.7099390139727595
17,15,s,0.269287109375
18,15,e,0.5036664041896525
18,15,c,0.6999485596149431
18,15,s,0.1966094970703125
19,15,e,0.5794614154970401
19,15,c,0.7391244997861074
19,15,s,0.242950439453125
20,15,e,0.6022518542053477
20,15,c,0.7580371759689463
20,15,s,0.3025970458984375
21,15,e,0.5852965010108293
21,15,c,0.8142899046484844
21,15,s,0.2864227294921875
22,15,e,0.6445944119127395
22,15,c,0.8477414194624917
22,15,s,0.334716796875
23,15,e,0.5373632592771368
23,15,c,0.7519398490947666
23,15,s,0.2912139892578125
24,15,e,0.7002721257812256
24,15,c,0.8841006480543363
24,15,s,0.358154296875
25,15,e,0.4431159356643634
25,15,c,0.6704002765110725
25,15,s,0.2499237060546875
26,15,e,0.5841508690382267
26,15,c,0.7886291335043649
26,15,s,0.1945953369140625
27,15,e,0.5554642444442578
27,15,c,0.7582940430663381
27,15,s,0.267364501953125
28,15,e,0.6245382148457101
28,15,c,0.7774961506082414
28,15,s,0.29486083984375
29,15,e,0.5633920176946677
29,15,c,0.7769344752851496
29,15,s,0.289581298828125
30,15,e,0.5750469136292781
30,15,c,0.7648891804568876
30,15,s,0.2700347900390625
31,15,e,0.6194210587014185
31,15,c,0.7744931576832276
31,15,s,0.3216705322265625
32,15,e,0.7058475347145582
32,15,c,0.857630560597929
32,15,s,0.404205322265625
33,15,e,0.5999300400742065
33,15,c,0.7973139830316989
33,15,s,0.3612213134765625
34,15,e,0.6982405384164769
34,15,c,0.838588199357822
34,15,s,0.3722686767578125
35,15,e,0.572816750055945
35,15,c,0.7450824024882541
35,15,s,0.347015380859375
36,15,e,0.5980970289180423
36,15,c,0.7870995850103115
36,15,s,0.307037353515625
37,15,e,0.6415546684121006
37,15,c,0.8020006139374816
37,15,s,0.3360443115234375
38,15,e,0.6583114453980345
38,15,c,0.8487097135972466
38,15,s,0.3867645263671875
39,15,e,0.480494088157144
39,15,c,0.6745099172962804
39,15,s,0.231781005859375
40,15,e,0.5682494972585027
40,15,c,0.7378795341132666
40,15,s,0.2078399658203125
41,15,e,0.6891213079145603
41,15,c,0.8293062465944909
41,15,s,0.350067138671875
42,15,e,0.5933770251909196
42,15,c,0.7470490007910098
42,15,s,0.35223388671875
43,15,e,0.7767545162721746
43,15,c,0.8618531945226031
43,15,s,0.4164276123046875
44,15,e,0.7908076018027664
44,15,c,0.8540610477594079
44,15,s,0.6038665771484375
45,15,e,0.6309384787993166
45,15,c,0.7487819457274475
45,15,s,0.4586639404296875
46,15,e,0.7256898804800351
46,15,c,0.8099723317845035
46,15,s,0.430694580078125
47,15,e,0.5788809619642548
47,15,c,0.7157305975850018
47,15,s,0.38031005859375
48,15,e,0.5698075567412423
48,15,c,0.7582117154302453
48,15,s,0.2722015380859375
49,15,e,0.6883728283591266
49,15,c,0.8084860480088644
49,15,s,0.33770751953125
50,15,e,0.6375525940544756
50,15,c,0.7896355954594626
50,15,s,0.394439697265625
51,15,e,0.5570681292059014
51,15,c,0.7553167231982016
51,15,s,0.303192138671875
52,15,e,0.7272021146838705
52,15,c,0.8596844262469848
52,15,s,0.363128662109375
53,15,e,0.6183670772866241
53,15,c,0.7874353962165486
53,15,s,0.40863037109375
54,15,e,0.54231238939878
54,15,c,0.6734438232435527
54,15,s,0.2671966552734375
55,15,e,0.5292980101900145
55,15,c,0.8412385003407502
55,15,s,0.2099609375
56,15,e,0.45255594311860875
56,15,c,0.7087042144597944
56,15,s,0.1812744140625
57,15,e,0.6149912817406885
57,15,c,0.8232760723241452
57,15,s,0.2253875732421875
58,15,e,0.5692576533943929
58,15,c,0.7232361844067254
58,15,s,0.29296875
59,15,e,0.48756645620134403
59,15,c,0.6775679393405428
59,15,s,0.211669921875
60,15,e,0.6080716646261688
60,15,c,0.782279930582768
60,15,s,0.2328033447265625
61,15,e,0.5698075567412423
61,15,c,0.7751047894144268
61,15,s,0.32159423828125
62,15,e,0.6508877502155698
62,15,c,0.8057550678595501
62,15,s,0.338592529296875
63,15,e,0.6493907911047023
63,15,c,0.8059136493815804
63,15,s,0.373291015625
64,15,e,0.4986867238820732
64,15,c,0.7292557603591383
64,15,s,0.258056640625
65,15,e,0.6486117613633327
65,15,c,0.7680320279605836
65,15,s,0.2591400146484375
66,15,e,0.5675162927960371
66,15,c,0.7371507174069064
66,15,s,0.3135833740234375
67,15,e,0.6050624713114661
67,15,c,0.739575481519029
67,15,s,0.28192138671875
68,15,e,0.5030859506568672
68,15,c,0.6820184732070756
68,15,s,0.2360687255859375
69,15,e,0.5327960064796945
69,15,c,0.732168815963389
69,15,s,0.196502685546875
70,15,e,0.5350872704248997
70,15,c,0.7924688373325065
70,15,s,0.208648681640625
71,15,e,0.6007090698155761
71,15,c,0.7919529795573748
71,15,s,0.24053955078125
72,15,e,0.5400364005465429
72,15,c,0.7138458117923105
72,15,s,0.2624664306640625
73,15,e,0.6413255420175801
73,15,c,0.8177323607387331
73,15,s,0.292510986328125
74,15,e,0.674441943572279
74,15,c,0.8420054645359445
74,15,s,0.3868408203125
75,15,e,0.5208203335927554
75,15,c,0.6831573253804368
75,15,s,0.27581787109375
76,15,e,0.5449091552033459
76,15,c,0.7081358630838848
76,15,s,0.2216033935546875
77,15,e,0.7031438432592161
77,15,c,0.8112954487492764
77,15,s,0.3307037353515625
78,15,e,0.6050013709395939
78,15,c,0.7673023345926738
78,15,s,0.3890533447265625
79,15,e,0.6437848319854337
79,15,c,0.8357685503052832
79,15,s,0.358123779296875
80,15,e,0.6540649695529209
80,15,c,0.8216533074657678
80,15,s,0.3914794921875
81,15,e,0.6739531405973019
81,15,c,0.8166922020045987
81,15,s,0.3933563232421875
82,15,e,0.7231389399543733
82,15,c,0.8239833230649903
82,15,s,0.4547119140625
83,15,e,0.7740508248168325
83,15,c,0.8611359495675645
83,15,s,0.5432281494140625
84,15,e,0.6488256126648851
84,15,c,0.7665405069728415
84,15,s,0.469573974609375
85,15,e,0.7061835867598549
85,15,c,0.8302279843676198
85,15,s,0.419586181640625
86,15,e,0.6725172818583067
86,15,c,0.8062066545843891
86,15,s,0.43505859375
87,15,e,0.6293040438517369
87,15,c,0.7764620160535213
87,15,s,0.384735107421875
88,15,e,0.7005623525476182
88,15,c,0.8754002882849808
88,15,s,0.42279052734375
89,15,e,0.6533928654623274
89,15,c,0.7978936569036964
89,15,s,0.4278106689453125
90,15,e,0.6914583971386696
90,15,c,0.8360167608144431
90,15,s,0.4202117919921875
91,15,e,0.6892435086583046
91,15,c,0.8590876104029724
91,15,s,0.431427001953125
92,15,e,0.5850979248022449
92,15,c,0.789858569017211
92,15,s,0.3580322265625
93,15,e,0.5243488800683713
93,15,c,0.6996655314740271
93,15,s,0.2388153076171875
94,15,e,0.648779787385981
94,15,c,0.798700212717171
94,15,s,0.2822723388671875
95,15,e,0.5766660734838898
95,15,c,0.7505405582920014
95,15,s,0.3264312744140625
96,15,e,0.6165493412234281
96,15,c,0.7336740567142404
96,15,s,0.321502685546875
97,15,e,0.6150523821125606
97,15,c,0.7296870741068616
97,15,s,0.3302001953125
98,15,e,0.5758717686495519
98,15,c,0.7335032073120977
98,15,s,0.2922210693359375
